Keywords,city,Agg store_number,store_number,address,state,zip_code
Time Warner,Gonzales,820,820-TWCABLE,301 N St Joseph St,TX,78629
Time Warner,Cuero,822,822-TWCABLE,1109 North Esplanade Street,TX,77954
Time Warner,Eagle Lake,823,823-TWCABLE,100 Commerce St,TX,77434
Time Warner,Yoakum,824,824-TWCABLE,201 W Gonzales St,TX,77995
Time Warner,Keene,833,833-TWCABLE,11 Eagle Ct.,NH,3431
Time Warner,Springfield,840,840-TWCABLE,75 W. Main Street,OH,45502
Time Warner,Tipp City,874,874-TWCABLE,1440 Commerce Park Dr,OH,45371
Time Warner,Troy,876,876-TWCABLE,1450 Experiment Farm Road,OH,45373
Time Warner,Piqua,878,878-TWCABLE,614 N. Main Street,OH,45356
Time Warner,Greenville,880,880-TWCABLE,632 Wagner Avenue,OH,45331
Time Warner,Sidney,882,882-TWCABLE,537 N Vandemark Rd,OH,45365
Time Warner,Eaton,888,888-TWCABLE,419 South Barron Street,OH,45320
Time Warner,Union City,890,890-TWCABLE,450 W. Chestnut Street,IN,47390
Time Warner,Dayton,892,892-TWCABLE,2834 Miamisburg-centerville Rd.,OH,45459
Time Warner,Dayton,894,894-TWCABLE,275 Leo Street,OH,45404
Time Warner,Dayton,900,900-TWCABLE,3503 W Siebenthaler Ave,OH,45406
Time Warner,Dayton,902,902-TWCABLE,1413 N. Main St,OH,45405
Time Warner,Dayton,904,904-TWCABLE,5615 N. Dixie Dr.,OH,45414
Time Warner,Dayton,908,908-TWCABLE,3620 Germantown St,OH,45408
Time Warner,Dayton,912,912-TWCABLE,1616 W. Third St,OH,45407
Time Warner,Dayton,916,916-TWCABLE,801 Lexington Ave,OH,45407
Time Warner,Milwaukee,922,922-TWCABLE,,WI,53212
Time Warner,Spring Lake,928,928-TWCABLE,1214 N Bragg Blvd,NC,28390
Time Warner,Canton,931,931-TWCABLE,45 Court St,NY,13617
Time Warner,Del Rio,938,938-TWCABLE,500 Pecan,TX,78840
Time Warner,Uvalde,939,939-TWCABLE,201 E. Main,TX,78801
Time Warner,Crystal City,940,940-TWCABLE,514 E. Zavala,TX,78839
Time Warner,Carrizo Springs,941,941-TWCABLE,400 N. 5th St,TX,78834
Time Warner,Jourdanton,942,942-TWCABLE,1205 Oak St.,TX,78026
Time Warner,Poteet,943,943-TWCABLE,9014 North Hwy 16,TX,78065
Time Warner,Dilley,944,944-TWCABLE,17255 South I-35,TX,78017
Time Warner,Cotulla,945,945-TWCABLE,1203 N. Main,TX,78014
Time Warner,Port Arthur,947,947-TWCABLE,1912 9th Ave,TX,77642
Time Warner,Port Neches,948,948-TWCABLE,1219 Magnolia Ave,TX,77651
Time Warner,Port Arthur,949,949-TWCABLE,8196 9th Ave,TX,77642
Time Warner,Port Arthur,950,950-TWCABLE,4800b Highway 635,TX,77642
Time Warner,Nederland,951,951-TWCABLE,1721 Spurlock Rd.,TX,77627
Time Warner,Beaumont,952,952-TWCABLE,3965 Dowlen Rd.,TX,77706
Time Warner,Beaumont,953,953-TWCABLE,2745 Washington Blvd.,TX,77705
Time Warner,Beaumont,954,954-TWCABLE,150 N 11th St.,TX,77702
Time Warner,Beaumont,955,955-TWCABLE,3845 Phelan Blvd.,TX,77707
Time Warner,Beaumont,956,956-TWCABLE,5595 College,TX,77707
Time Warner,Beaumont,957,957-TWCABLE,1010 Washington,TX,77705
Time Warner,Laredo,958,958-TWCABLE,1002 Farragut St.,TX,78040
Time Warner,Laredo,959,959-TWCABLE,4801 San Dario Ave,TX,78041
Time Warner,Laredo,960,960-TWCABLE,210 W. Del Mar Blvd.,TX,78041
Time Warner,Laredo,961,961-TWCABLE,2310 E Saunders St.,TX,78041
Time Warner,Laredo,962,962-TWCABLE,7811 Mcpherson Rd.,TX,78045
Time Warner,Laredo,963,963-TWCABLE,2314 S. Zapata Hwy,TX,78046
Time Warner,Laredo,964,964-TWCABLE,401 W. Saunders St.,TX,78041
Time Warner,Laredo,965,965-TWCABLE,2102 S. Meadow Ave,TX,78046
Time Warner,Laredo,966,966-TWCABLE,8002 Mines Rd.,TX,78045
Time Warner,Laredo,967,967-TWCABLE,4001 Mcpherson Ave. Ste. 1,TX,78041
Time Warner,Amherst,968,968-TWCABLE,972 Maple Road,NY,14221
Time Warner,Buffalo,970,970-TWCABLE,355 Chicago St.,NY,14204
Time Warner,Niagara Falls,976,976-TWCABLE,2604 Seneca St,NY,14305
Time Warner,Orchard Park,978,978-TWCABLE,4066 North Buffalo St.,NY,14127
Time Warner,Westfield,981,981-TWCABLE,15-17 Main St.,NY,14787
Time Warner,Dallas,984,984-TWCABLE,1565 Chenault St,TX,75228
Time Warner,North Adams,985,985-TWCABLE,225 Hodges Cross Road,MA,1247
Time Warner,Lee,986,986-TWCABLE,20 Silver Street,MA,1238
Time Warner,Arlington,988,988-TWCABLE,2421 Matlock Road,TX,76015
Time Warner,Grapevine,989,989-TWCABLE,820 W Northwest Highway,TX,76051
Time Warner,Irving,990,990-TWCABLE,3301 W. Royal Lane,TX,75063
Time Warner,Desoto,991,991-TWCABLE,223 W Dalton,TX,75115
Time Warner,Richardson,993,993-TWCABLE,1776 N Greenville Ave,TX,75080
Time Warner,Garland,995,995-TWCABLE,934 East Centerville,TX,75041
Time Warner,Plano,996,996-TWCABLE,1414 Summit Avenue,TX,75074
Time Warner,Bowling Green,1182,1182-TWCABLE,1135 S. Main St. Ste. 210,OH,43402
Time Warner,Findlay,1186,1186-TWCABLE,205 Crystal Avenue,OH,45840
Time Warner,Fremont,1188,1188-TWCABLE,1800 E. State Street,OH,43420
Time Warner,Wapakoneta,1204,1204-TWCABLE,110 W. Auglaize Street,OH,45895
Time Warner,Columbus,1209,1209-TWCABLE,1019 W. Broad Street,OH,43222
Time Warner,Columbus,1211,1211-TWCABLE,699 Harrisburg Pike,OH,43223
Time Warner,Galion,1217,1217-TWCABLE,21 Public Square,OH,44833
Time Warner,Delaware,1221,1221-TWCABLE,156 Johnson Drive,OH,43015
Time Warner,Lancaster,1222,1222-TWCABLE,1315 Granville Pike,OH,43130
Time Warner,Mount Vernon,1225,1225-TWCABLE,1441 Newark Road,OH,43050
Time Warner,Statesville,1230,1230-TWCABLE,122 North Tradd Street,NC,28677
Time Warner,Alice,1233,1233-TWCABLE,1115 East Main Street,TX,78332
Time Warner,Beeville,1234,1234-TWCABLE,100 East Houston Street,TX,78102
Time Warner,Corpus Christi,1235,1235-TWCABLE,3500 Leopard Street,TX,78408
Time Warner,Corpus Christi,1236,1236-TWCABLE,5425 South Padre Island Drive,TX,78411
Time Warner,Corpus Christi,1237,1237-TWCABLE,4444 Kostoryz Road,TX,78415
Time Warner,Corpus Christi,1238,1238-TWCABLE,5801 Weber Road,TX,78413
Time Warner,Corpus Christi,1239,1239-TWCABLE,11100 Leopard Street,TX,78410
Time Warner,Corpus Christi,1240,1240-TWCABLE,10241 South Padre Island Drive,TX,78418
Time Warner,Corpus Christi,1241,1241-TWCABLE,4737 Saratoga Blvd,TX,78413
Time Warner,Corpus Christi,1242,1242-TWCABLE,3133 South Alameda Street,TX,78404
Time Warner,Corpus Christi,1243,1243-TWCABLE,3033 South Port Avenue,TX,78405
Time Warner,Corpus Christi,1244,1244-TWCABLE,4320 South Alameda Street,TX,78412
Time Warner,Mathis,1245,1245-TWCABLE,601 East San Patricio Avenue,TX,78368
Time Warner,Portland,1246,1246-TWCABLE,1600 Wildcat Drive,TX,78374
Time Warner,Refugio,1247,1247-TWCABLE,206 South Alamo Street,TX,78377
Time Warner,Robstown,1248,1248-TWCABLE,308 East Main Avenue,TX,78380
Time Warner,Corpus Christi,1249,1249-TWCABLE,4414 Prescott Street,TX,78416
Time Warner,Corpus Christi,1250,1250-TWCABLE,2909 Norton Street,TX,78415
Time Warner,Falfurrias,1251,1251-TWCABLE,208 East Rice Street,TX,78355
Time Warner,Freer,1252,1252-TWCABLE,Highway 44,TX,78357
Time Warner,Desert Hot Springs,1254,1254-TWCABLE,11855 Palm Drive,CA,92240
Time Warner,Yucca Valley,1255,1255-TWCABLE,7500 Kickapoo Trail,CA,92284
Time Warner,Elizabeth City,1256,1256-TWCABLE,701 N. Hughes Blvd.,NC,27909
Time Warner,Chittenango,1258,1258-TWCABLE,703 E Genesee St,NY,13037
Time Warner,Hilton Head Island,1260,1260-TWCABLE,11 Office Park Road,SC,29928
Time Warner,Bangor,1261,1261-TWCABLE,444 Perry Road,ME,4401
Time Warner,Lewiston,1262,1262-TWCABLE,37 Alfred A. Plourde Pkwy.,ME,4240
Time Warner,Madawaska,1263,1263-TWCABLE,381 Main Street,ME,4756
Time Warner,Rockland,1264,1264-TWCABLE,400 Old County Road,ME,4841
Time Warner,Rumford,1265,1265-TWCABLE,114 Hancock Street,ME,4276
Time Warner,Windham,1266,1266-TWCABLE,57 Tandberg Trail (rte 35),ME,4062
Time Warner,Winslow,1267,1267-TWCABLE,148 China Road,ME,4901
Time Warner,Conway Center,1268,1268-TWCABLE,548 Eastman Road,NH,3813
Time Warner,Plymouth,1269,1269-TWCABLE,12 Yeaton Road,NH,3264
Time Warner,Littleton,1270,1270-TWCABLE,380 Union Street,NH,3561
Time Warner,Augusta,1271,1271-TWCABLE,83 Anthony Ave,ME,4330
Time Warner,Dillon,1272,1272-TWCABLE,1741 Hwy 9 West,SC,29536
Time Warner,Hartsville,1273,1273-TWCABLE,1920 W. Bobo Newsome Hwy,SC,29550
Time Warner,Laurinburg,1274,1274-TWCABLE,222 North Wilkerson Drive,NC,28353
Time Warner,Rio Grande City,1276,1276-TWCABLE,3543 West Hwy 83,TX,78582
Time Warner,Carlsbad,1278,1278-TWCABLE,5720 El Camino Real,CA,92008
Time Warner,Utica,1280,1280-TWCABLE,1000 Firehouse Rd,NY,13502
Time Warner,Old Forge,1282,1282-TWCABLE,1 Codling Street,NY,13420
Time Warner,Utica,1283,1283-TWCABLE,222 Genesee Street,NY,13502
Time Warner,Saranac Lake,1284,1284-TWCABLE,588 Lake Flower Avenue,NY,12983
Time Warner,Tupper Lake,1285,1285-TWCABLE,3 Main Street,NY,12986
Time Warner,Tupper Lake,1286,1286-TWCABLE,75 Park Street,NY,12986
Time Warner,Utica,1289,1289-TWCABLE,1256 Albany Street,NY,13501
Time Warner,Ashtabula,1291,1291-TWCABLE,2904 State Road,OH,44004
Time Warner,Brunswick,1293,1293-TWCABLE,1733 Pearl Road,OH,44212
Time Warner,Garfield Hts,1297,1297-TWCABLE,12556 Rockside Road,OH,44125
Time Warner,Lorain,1298,1298-TWCABLE,1801 Elyria Ave,OH,44052
Time Warner,North Olmsted,1300,1300-TWCABLE,24910 Lorain Rd,OH,44070
Time Warner,Concord,1301,1301-TWCABLE,7757 Auburn Rd,OH,44077
Time Warner,Strongsville,1302,1302-TWCABLE,8150 East Dow Circle,OH,44136
Time Warner,New Philadelphia,1305,1305-TWCABLE,617 Tuscarawas Ave,OH,44663
Time Warner,Logan,1331,1331-TWCABLE,205 W. Second St.,OH,43138
Time Warner,Chillicothe,1332,1332-TWCABLE,32 Enterprise Dr.,OH,45601
Time Warner,Newark,1336,1336-TWCABLE,111 N. 11th St.,OH,43058
Time Warner,Coshocton,1338,1338-TWCABLE,640 Walnut St.,OH,43812
Time Warner,Celina,1340,1340-TWCABLE,812 N Main St.,OH,45822
Time Warner,Syracuse,1342,1342-TWCABLE,1431 N Salina Street,NY,13208
Time Warner,Syracuse,1344,1344-TWCABLE,140 Oakwood Ave,NY,13202
Time Warner,Saranac Lake,1347,1347-TWCABLE,488 Broadway,NY,12983
Time Warner,Auburn,1350,1350-TWCABLE,352 Genesee Street,NY,13021
Time Warner,Saranac Lake,1352,1352-TWCABLE,622 Lake Flower Avenue,NY,12983
Time Warner,Utica,1354,1354-TWCABLE,700 Plant Street,NY,13502
Time Warner,Utica,1356,1356-TWCABLE,608 South Street,NY,13501
Time Warner,Auburn,1429,1429-TWCABLE,32 Owasco St.,NY,13021
Time Warner,Saranac Lake,1432,1432-TWCABLE,277 Broadway,NY,12983
Time Warner,Malone,1444,1444-TWCABLE,485 East Main Street,NY,12953
Time Warner,Hamilton,1451,1451-TWCABLE,100 Utica Street,NY,13446
Time Warner,Malone,1454,1454-TWCABLE,3400 State Route 11,NY,12953
Time Warner,Watertown,1456,1456-TWCABLE,1328 Washington Street,NY,13601
Time Warner,Potsdam,1458,1458-TWCABLE,200 Market Street,NY,13676
Time Warner,Watertown,1460,1460-TWCABLE,905 Coffeen Street,NY,13601
Time Warner,Massena,1462,1462-TWCABLE,210 North Main Street,NY,13662
Time Warner,Cortland,1464,1464-TWCABLE,3666 State Route 281,NY,13045
Time Warner,Fulton,1466,1466-TWCABLE,17 West 1st Street South,NY,13069
Time Warner,Whitesboro,1468,1468-TWCABLE,40 Oriskany Boulevard,NY,13492
Time Warner,Rome,1472,1472-TWCABLE,217 Erie Boulevard West,NY,13440
Time Warner,Cortland,1474,1474-TWCABLE,24 Main Street,NY,13045
Time Warner,Oswego,1476,1476-TWCABLE,24 West Bridge Street,NY,13126
Time Warner,Kingstree,1483,1483-TWCABLE,Kingstree Hardware (payments Only),SC,29556
Time Warner,Vanceburg,1489,1489-TWCABLE,21 East Kentucky 8,KY,41179
Time Warner,Killeen,1490,1490-TWCABLE,2100 South W.s. Young Drive,TX,76543
Time Warner,San Antonio,1500,1500-TWCABLE,438 Nw Loop 410,TX,78216
Time Warner,Garden City,1517,1517-TWCABLE,2520 Highway 17 South Unit 10,SC,29576
Time Warner,Clayton,1524,1524-TWCABLE,11771 Business Us Hwy 70 W,NC,27520
Time Warner,Bluffton,1525,1525-TWCABLE,26 Okatie Maintenance Road,SC,29909
Time Warner,Port Clinton,1531,1531-TWCABLE,2853 East Harbor Rd.,OH,43452
Time Warner,Portsmouth,1532,1532-TWCABLE,1223 Offnere Street,OH,45662
Time Warner,Laredo,1542,1542-TWCABLE,1313 W. Calton Rd,TX,78041
Time Warner,Poway,1547,1547-TWCABLE,Oak Knoll Market,CA,92064
Time Warner,San Diego,1548,1548-TWCABLE,The Check Cashing Place,CA,92101
Time Warner,San Diego,1549,1549-TWCABLE,Millers Market,CA,92101
Time Warner,San Diego,1550,1550-TWCABLE,The Check Cashing Place,CA,92102
Time Warner,San Diego,1551,1551-TWCABLE,Farmers Liquor Market,CA,92104
Time Warner,San Diego,1552,1552-TWCABLE,The Check Cashing Place,CA,92104
Time Warner,San Diego,1553,1553-TWCABLE,Families Market,CA,92105
Time Warner,San Diego,1554,1554-TWCABLE,Los Amigos Market,CA,92105
Time Warner,San Diego,1555,1555-TWCABLE,New Money Express,CA,92105
Time Warner,San Diego,1556,1556-TWCABLE,The Check Cashing Place,CA,92105
Time Warner,San Diego,1557,1557-TWCABLE,Apple Tree Market,CA,92107
Time Warner,San Diego,1558,1558-TWCABLE,The Check Cashing Place,CA,92107
Time Warner,San Diego,1559,1559-TWCABLE,Convoy Liquor,CA,92111
Time Warner,San Diego,1560,1560-TWCABLE,The Check Cashing Place,CA,92111
Time Warner,San Diego,1562,1562-TWCABLE,Jr Gas And Mini Mart,CA,92113
Time Warner,San Diego,1563,1563-TWCABLE,The Check Cashing Place,CA,92113
Time Warner,San Diego,1564,1564-TWCABLE,Encanto Liquor & Market,CA,92114
Time Warner,San Diego,1565,1565-TWCABLE,Imperial Food Supermarket,CA,92114
Time Warner,San Diego,1566,1566-TWCABLE,Cash Plus,CA,92115
Time Warner,San Diego,1568,1568-TWCABLE,The Check Cashing Place,CA,92126
Time Warner,San Diego,1569,1569-TWCABLE,Western Check Cashers,CA,92126
Time Warner,San Diego,1570,1570-TWCABLE,El Picador Foods,CA,92154
Time Warner,Fallbrook,1571,1571-TWCABLE,El Toro Market,CA,92028
Time Warner,San Marcos,1572,1572-TWCABLE,San Marcos Check Cashing,CA,92069
Time Warner,San Marcos,1573,1573-TWCABLE,San Marcos Money Transfer & Cks,CA,92069
Time Warner,San Marcos,1574,1574-TWCABLE,Save A Lot,CA,92069
Time Warner,San Marcos,1575,1575-TWCABLE,Sm Postal Center,CA,92069
Time Warner,Vista,1577,1577-TWCABLE,La Mexicana Market,CA,92083
Time Warner,Vista,1578,1578-TWCABLE,Postal Center,CA,92083
Time Warner,Vista,1579,1579-TWCABLE,Postal Center Of Vista,CA,92083
Time Warner,Vista,1580,1580-TWCABLE,Salsa Discount Market,CA,92083
Time Warner,Vista,1581,1581-TWCABLE,The Check Cashing Place,CA,92083
Time Warner,Winston-salem,1584,1584-TWCABLE,(no Equipment Returns),NC,27103
Time Warner,Raleigh,1589,1589-TWCABLE,(no Equipment Returns),NC,27612
Time Warner,San Diego,1605,1605-TWCABLE,3051 Clairemont Drive,CA,92117
Time Warner,Madison,1621,1621-TWCABLE,1109 Clifty Drive,IN,47250
Time Warner,Yuma,1629,1629-TWCABLE,1289 S. 2nd Ave.,AZ,85364
Time Warner,Lebanon,1635,1635-TWCABLE,1805 Campbellsville Hwy,KY,40033
Time Warner,Danville,1637,1637-TWCABLE,220 Hightower Rd.,KY,40422
Time Warner,Fairmont,1652,1652-TWCABLE,52 V I P Way,WV,26554
Time Warner,Fairmont,1658,1658-TWCABLE,1208 Fairmont Avenue,WV,26554
Time Warner,Waco,1671,1671-TWCABLE,9100 Woodway Dr,TX,76712
Time Warner,San Antonio,1673,1673-TWCABLE,10718 Potranco,TX,78251
Time Warner,Laredo,1674,1674-TWCABLE,1911 East Bob Bullock,TX,78045
Time Warner,Alamo,1675,1675-TWCABLE,1211 E. Frontage,TX,78516
Time Warner,Austin,1676,1676-TWCABLE,1000 E. 41 Street,TX,78751
Time Warner,Austin,1678,1678-TWCABLE,2701 E. Seventh,TX,78702
Time Warner,Austin,1679,1679-TWCABLE,500 Canyon Ridge Dr.,TX,78753
Time Warner,Austin,1680,1680-TWCABLE,170 E. Whitestone,TX,78613
Time Warner,Austin,1681,1681-TWCABLE,"11521 North Fm 620, Bldg A",TX,78750
Time Warner,Austin,1682,1682-TWCABLE,12860 Research Blvd,TX,78750
Time Warner,Austin,1683,1683-TWCABLE,5800 W. Slaughter Lane,TX,78749
Time Warner,Austin,1685,1685-TWCABLE,10710 Research Blvd #200,TX,78759
Time Warner,Austin,1686,1686-TWCABLE,2800 East Whitestone,TX,78613
Time Warner,Beaumont,1687,1687-TWCABLE,3025 North Doweln Rd.,TX,77706
Time Warner,Beaumont,1688,1688-TWCABLE,1108 S 11th St.,TX,77701
Time Warner,Boerne,1689,1689-TWCABLE,420 W. Bandera,TX,78006
Time Warner,Brownsville,1690,1690-TWCABLE,924 E. Elizabeth,TX,78520
Time Warner,Brownsville,1691,1691-TWCABLE,1628 Central Blvd.,TX,78520
Time Warner,Brownsville,1692,1692-TWCABLE,2950 Southmost Road,TX,78520
Time Warner,Brownsville,1693,1693-TWCABLE,2155 Paredes Line Rd.,TX,78521
Time Warner,Brownsville,1694,1694-TWCABLE,2250 Boca Chica,TX,78520
Time Warner,Burnet,1695,1695-TWCABLE,105 S. Boundary,TX,78611
Time Warner,Corpus Christi,1696,1696-TWCABLE,1145 Waldren Rd.,TX,78418
Time Warner,Corpus Christi,1698,1698-TWCABLE,5313 Saratoga,TX,78413
Time Warner,Donna,1699,1699-TWCABLE,813 Miller,TX,78537
Time Warner,Edinburg,1700,1700-TWCABLE,1212 S. Closner,TX,78539
Time Warner,Edinburg,1701,1701-TWCABLE,2700 W. Freddy Gonzales,TX,78539
Time Warner,Elsa,1702,1702-TWCABLE,101 N. Crockett,TX,78543
Time Warner,Falfurrias,1703,1703-TWCABLE,700 S. St. Mary,TX,78355
Time Warner,Fredricksburg,1704,1704-TWCABLE,407 S. Adams,TX,78624
Time Warner,Georgetown,1705,1705-TWCABLE,1100 S. Ih 35,TX,78626
Time Warner,Georgetown,1706,1706-TWCABLE,4500 Fm 2338,TX,78628
Time Warner,Gonzales,1707,1707-TWCABLE,424 Saint Matthew,TX,78629
Time Warner,Harlingen,1708,1708-TWCABLE,1213 S. Commerce,TX,78550
Time Warner,Harlingen,1709,1709-TWCABLE,1103 Morgan,TX,78550
Time Warner,Harlingen,1710,1710-TWCABLE,613 S. Expwy 83,TX,78550
Time Warner,Houston,1711,1711-TWCABLE,9710 Katy Freeway,TX,78230
Time Warner,Killeen,1712,1712-TWCABLE,809 N. Gray,TX,76541
Time Warner,Kyle,1713,1713-TWCABLE,5401 South Fm 1626,TX,78640
Time Warner,Leander,1714,1714-TWCABLE,651 N. Us Hwy 183,TX,78641
Time Warner,Luling,1715,1715-TWCABLE,320 E. Pierce,TX,78648
Time Warner,Marble Talls,1716,1716-TWCABLE,1503 Hwy. 1431 West,TX,78654
Time Warner,Mcallen,1717,1717-TWCABLE,3200 N. Tenth Street,TX,78501
Time Warner,Mcallen,1718,1718-TWCABLE,900 S. Tenth Street,TX,78501
Time Warner,Mcallen,1719,1719-TWCABLE,3601 Pecan,TX,78501
Time Warner,Mcallen,1720,1720-TWCABLE,901 Trenton Rd.,TX,78501
Time Warner,Mercedes,1721,1721-TWCABLE,209 N. Texas,TX,78570
Time Warner,Mission,1722,1722-TWCABLE,2409 East Expressway 83,TX,78572
Time Warner,Mission,1727,1727-TWCABLE,820 S. Conway,TX,78572
Time Warner,Mission,1728,1728-TWCABLE,200 E. Griffin Pkwy,TX,78572
Time Warner,Palmview,1729,1729-TWCABLE,6016 W. Expressway 83,TX,78572
Time Warner,Pharr,1730,1730-TWCABLE,1300 E. Business 83,TX,78577
Time Warner,Port Arthur,1731,1731-TWCABLE,4800 B Hwy 365,TX,77642
Time Warner,Port Isabel,1732,1732-TWCABLE,1679 West Hwy. 100,TX,78578
Time Warner,Raymondville,1733,1733-TWCABLE,405 W. Hidalgo,TX,78580
Time Warner,Rio Grande City,1734,1734-TWCABLE,4031 E. Hwy 83,TX,78582
Time Warner,Round Rock,1735,1735-TWCABLE,3750 Gattis School Rd.,TX,78664
Time Warner,Round Rock,1736,1736-TWCABLE,1700 E. Palm Vally Blvd.,TX,78664
Time Warner,San Antonio,1737,1737-TWCABLE,"24165 Ih 10 West, Ste. 300",TX,78256
Time Warner,San Benito,1738,1738-TWCABLE,1141 W. Business #77,TX,78586
Time Warner,San Juan,1739,1739-TWCABLE,901 W. Expressway 83,TX,78589
Time Warner,Seguin,1740,1740-TWCABLE,1368 E. Court,TX,78155
Time Warner,Temple,1741,1741-TWCABLE,3002 S. 31st Street,TX,76501
Time Warner,Universal City,1742,1742-TWCABLE,910 Kitty Hawk,TX,78148
Time Warner,Weslaco,1743,1743-TWCABLE,1004 N. Texas,TX,78596
Time Warner,Weslaco,1744,1744-TWCABLE,310 N. Westgate Dr.,TX,78596
Time Warner,West Lake Hills,1745,1745-TWCABLE,701 Capital Of Tx. Hwy,TX,78746
Time Warner,Dothan,1749,1749-TWCABLE,104 S. Woodburn Drive,AL,36305
Time Warner,Coeur D'alene,1750,1750-TWCABLE,1735 B 15th Street,ID,83814
Time Warner,Mesquite,1757,1757-TWCABLE,327 Gross Road,TX,75149
Time Warner,Gorham,1768,1768-TWCABLE,609 Main Street,NH,3581
Time Warner,Hilo,1771,1771-TWCABLE,548 Kanoelehua Ave,HI,96720
Time Warner,Cleveland,1772,1772-TWCABLE,3300 Lakeside Ave.,OH,44114
Time Warner,Akron,1773,1773-TWCABLE,1919 Brittan Road,OH,44310
Time Warner,Erie,1774,1774-TWCABLE,18 B Millcreek Square,PA,16565
Time Warner,Cleveland Heights,1775,1775-TWCABLE,7 Severance Circle,OH,44118
Time Warner,Canton,1776,1776-TWCABLE,5520 Whipple Ave. Nw,OH,44720
Time Warner,Erie,1777,1777-TWCABLE,3627 Zimmerman Rd.,PA,16510
Time Warner,Fort Rucker,1779,1779-TWCABLE,5700 Novosel Street,AL,36362
Time Warner,Cheektowaga,1782,1782-TWCABLE,2897 Union Road,NY,14227
Time Warner,Falls City,1785,1785-TWCABLE,1816 Stone St,NE,68355
Time Warner,Fremont,1787,1787-TWCABLE,1780 East 23rd Street,NE,68025
Time Warner,Auburn,1789,1789-TWCABLE,1304 Courthouse Ave,NE,68305
Time Warner,Calexico,1792,1792-TWCABLE,601 S. Imperial Ave.,CA,92231
Time Warner,Syracuse,1800,1800-TWCABLE,2823 James St.,NY,13206
Time Warner,Owego,1805,1805-TWCABLE,88 North Ave.,NY,13827
Time Warner,Syracuse,1807,1807-TWCABLE,915 State Fair Blvd,NY,13209
Time Warner,Dunkirk,1809,1809-TWCABLE,411 Central Ave.,NY,14048
Time Warner,Utica,1811,1811-TWCABLE,1256 Albany St.,NY,13501
Time Warner,Sodus,1813,1813-TWCABLE,109 West Main St.,NY,14551
Time Warner,Dunkirk,1820,1820-TWCABLE,3967 Vineyard Drive,NY,14048
Time Warner,Austin,1823,1823-TWCABLE,"1000 E 41st Street, Suite 920",TX,78751
Time Warner,Hickam,1824,1824-TWCABLE,Building 1232,HI,96853
Time Warner,Rancho Penasquitos,1825,1825-TWCABLE,13179-1 Black Mountain Rd.,CA,92129
Time Warner,Palm Springs,1828,1828-TWCABLE,440 El Cielo Rd,CA,92262
Time Warner,Clymer,1829,1829-TWCABLE,8720 E. Main Street,NY,14724
Time Warner,Dansville,1830,1830-TWCABLE,189 Main Street,NY,14437
Time Warner,Sidney,1831,1831-TWCABLE,42 Union Street,NY,13838
Time Warner,Greene,1832,1832-TWCABLE,65 Genesee Street,NY,13778
Time Warner,Bainbridge,1833,1833-TWCABLE,16 S. Main Street,NY,13733
Time Warner,Walton,1834,1834-TWCABLE,3 Liberty Street,NY,13856
Time Warner,Oneonta,1835,1835-TWCABLE,53 Market Street,NY,13820
Time Warner,Norwich,1836,1836-TWCABLE,5900 County Road 32,NY,13815
Time Warner,Norwich,1837,1837-TWCABLE,State Highway 23,NY,13815
Time Warner,Cooperstown,1838,1838-TWCABLE,206 Main Street,NY,13326
Time Warner,Sidney,1839,1839-TWCABLE,13 Division Street,NY,13838
Time Warner,Bainbridge,1840,1840-TWCABLE,9 North Main Street,NY,13733
Time Warner,Richfield Springs,1841,1841-TWCABLE,16 West Main Street,NY,13439
Time Warner,Delhi,1842,1842-TWCABLE,100 Main Street,NY,13753
Time Warner,Huntersville,1844,1844-TWCABLE,Market Square Shopping Center,NC,28078
Time Warner,West Columbia,1846,1846-TWCABLE,3347 Platt Springs Rd.,SC,29170
Time Warner,Milwaukee,1854,1854-TWCABLE,2323 N. Dr. Martin Luther King Jr. Dr,WI,53212
Time Warner,Brawley,1862,1862-TWCABLE,135 S. Plaza Street.,CA,92227
Time Warner,El Paso,1863,1863-TWCABLE,1700 N Zaragosa Ste 121,TX,79936
Time Warner,Mayfield,1920,1920-TWCABLE,1512 Cuba Road,KY,42066
Time Warner,Calvert City,1922,1922-TWCABLE,Food Giant,KY,42029
Time Warner,Samburg,1937,1937-TWCABLE,Kelly One Stop,TN,38232
Time Warner,Ridgely,1939,1939-TWCABLE,Ridgely Taylor Pharmacy,TN,38080
Time Warner,Austin,25,25-TWCABLE,12012 N Mo Pac Expy,TX,78758
Time Warner,Cincinnati,41,41-TWCABLE,11700 Princeton Pike,OH,45246
Time Warner,Randleman,60,60-TWCABLE,100 South Main Street,NC,27317
Time Warner,West Allis,201,201-TWCABLE,1511 S. 108th St.,WI,53214
Time Warner,Cedarburg,205,205-TWCABLE,W61n529 Washington Ave,WI,
Time Warner,Portland,307,307-TWCABLE,118 Johnson Road,ME,4102
Time Warner,Whiteville,331,331-TWCABLE,1345 Madison Street South,NC,28472
Time Warner,Glens Falls,338,338-TWCABLE,227 Dix Avenue,NY,12801
Time Warner,Saratoga Springs,342,342-TWCABLE,8 Circular Street,NY,12866
Time Warner,Pflugerville,372,372-TWCABLE,201 North  Fm 685,TX,78660
Time Warner,Crete,387,387-TWCABLE,1122 Main Street,NE,68333
Time Warner,Lincoln,389,389-TWCABLE,5400 South 16th Street,NE,68512
