keywords,city,Agg store_number,store_number,address,state,zip_code
Denny's,CHESAPEAKE,8788,8788 #8788,1401 TINTERN ST,VA,23320
Denny's,LUFKIN,8789,8789 #8789,1910 E DENMAN AVE,TX,75901-6206
Denny's,NORMAL,8790,8790 #8790,1615 N. MAIN,IL,61761
Denny's,GUSTINE,8791,8791 #8791,12820 ST. HWY 33,CA,95322
Denny's,KEY LARGO,8792,8792 #8792,97630 OVERSEAS HWY,FL,33037
Denny's,MILPITAS,8794,8794 #8794,333 S. ABBOTT,CA,95035
Denny's,SAN PABLO,8795,8795 #8795,2526 SAN PABLO,CA,94806
Denny's,FT. PIERCE,8796,8796 #8796,100 N. KINGS HIGHWAY,FL,34945
Denny's,SAN ANTONIO,8797,8797 #8797,29933 STATE ROAD 52,FL,33576
Denny's,KISSIMMEE,8798,8798 #8798,2509 W. VINE STREET,FL,34741
Denny's,KISSIMMEE,8799,8799 #8799,4783 W. IRLO,FL,34746
Denny's,ORLANDO,8800,8800 #8800,8747 INTERNATIONAL,FL,32819
Denny's,FAYETTEVILLE,8801,8801 #8801,5505 RAEFORD RD,NC,28304
Denny's,ABILENE,8802,8802 #8802,3314 S CLACK STREET,TX,79601
Denny's,SPANAWAY,8803,8803 #8803,20420 MOUNTAIN HIGHWAY,WA,98387
Denny's,BARSTOW,8805,8805 #8805,2611 FISHER RD.,CA,92311
Denny's,OAKHURST,8806,8806 #8806,40650 HWY 41,CA,93644
Denny's,ALORTON,8807,8807 #8807,140 RACEHORSE DRIVE,IL,62205
Denny's,PONTOON BEACH,8808,8808 #8808,1310 E. CHAIN OF ROCKS RD.,IL,62040
Denny's,WARRENTON,8809,8809 #8809,#1 CAMP BRANCH RD.,MO,63383
Denny's,HARTFORD,8810,8810 #8810,539 FLATBUSH AVE,CT,6106
Denny's,MARYLAND HEIGHTS,8811,8811 #8811,12319 DORSETT ROAD,MO,63043
Denny's,EAST BRUNSWICK,8812,8812 #8812,752 HWY #18,NJ,8816
Denny's,CLEMENTON,8813,8813 #8813,1410 BLACKWOOD CLEMENTON RD,NJ,8021
Denny's,TURNERSVILLE,8814,8814 #8814,5550 ROUTE 42,NJ,8012
Denny's,ARNOLD,8815,8815 #8815,1203 DRURY LANE,MO,63010
Denny's,LANCASTER,8816,8816 #8816,2204 COLUMBIA AVE,PA,17603
Denny's,BOLINGBROOK,8817,8817 #8817,126 FRONTAGE ROAD,IL,60440
Denny's,SCHILLER PARK,8818,8818 #8818,4824 NO. RIVER ROAD,IL,60176
Denny's,PALATINE,8819,8819 #8819,975 E. DUNDEE ROAD,IL,60074
Denny's,VERNON HILLS,8820,8820 #8820,890 MILWAUKEE AVENUE,IL,60061
Denny's,ORLAND PARK,8821,8821 #8821,#20 ORLAND SQUARE DRIVE,IL,60462
Denny's,NORRIDGE,8822,8822 #8822,4609 N. HARLEM AVENUE,IL,60706
Denny's,GILMAN,8823,8823 #8823,815 HWY 24 W,IL,60938
Denny's,CHEYENNE,8824,8824 #8824,2250 ETCHEPARE DR.,WY,82007
Denny's,ROCK SPRINGS,8825,8825 #8825,650 STAGECOACH DR.,WY,82901
Denny's,RAWLINS,8826,8826 #8826,#1 FLYING J WAY,WY,82301
Denny's,PLANO,8827,8827 #8827,1305 PRESTON ROAD,TX,75093
Denny's,ARLINGTON,8828,8828 #8828,4928 S. COOPER,TX,76017
Denny's,WILMER,8830,8830 #8830,201 N. HWY. I-45,TX,75172
Denny's,GILBERT,8832,8832 #8832,3971 SOUTH GILBERT RD,AZ,85297
Denny's,LONGVIEW,8833,8833 #8833,3126 S. EASTMAN RD.,TX,75602
Denny's,FERNLEY,8844,8844 #8844,480 TRUCK INN WAY,NV,89408
Denny's,BOSSIER CITY,8846,8846 #8846,1832 OLD MINDEN ROAD,LA,71111
Denny's,DURHAM,8848,8848 #8848,"7021 HIGHWAY 751, #901",NC,27707
Denny's,MIAMI BEACH,8850,8850 #8850,7140 COLLINS AVENUE,FL,33140
Denny's,LATHAM,8852,8852 #8852,697 TROY-SCHENECTADY RD,NY,12110
Denny's,CORTLAND,8853,8853 #8853,1 RIVER ST,NY,13045
Denny's,TOLEDO,8854,8854 #8854,6920 W. CENTRAL AVE.,OH,43615
Denny's,SCOTTSBURG,8856,8856 #8856,175 SOUTH HONEYRUN PARKWAY,IN,47170
Denny's,WAIPAHU,8861,8861 #8861,94-305 KUNIA ROAD,HI,96797
Denny's,KANEOHE,8862,8862 #8862,"45-480 KANEOHE BAY DRIVE, STE B1",HI,96744
Denny's,SAN JOSE,8863,8863 #8863,910 SARATOGA AVE,CA,95129
Denny's,CORINTH,8864,8864 #8864,8000 S. I-35 EAST,TX,76205
Denny's,CHARLOTTE,8870,8870 #8870,516 TYVOLA RD,NC,28217
Denny's,ROCKWALL,8871,8871 #8871,670 EAST INTERSTATE 30,TX,75032
Denny's,JACKSONVILLE,8872,8872 #8872,1702 S. JACKSON ST.,TX,75766
Denny's,EDMONDS,8874,8874 #8874,8431 244TH ST. SW,WA,98026
Denny's,HENDERSON,8875,8875 #8875,100 US HIGHWAY 79 S,TX,75652
Denny's,GAINESVILLE,8880,8880 #8880,1701 BROWNS BRIDGE RD,GA,30501
Denny's,RALEIGH,8890,8890 #8890,4380 FAYETTEVILLE RD.,NC,27603
Denny's,PIGEON FORGE,8891,8891 #8891,2480 PARKWAY,TN,37863
Denny's,TALLAHASSEE,8901,8901 #8901,875 TRADITIONS WAY,FL,32306
Denny's,MOSCOW,8902,8902 #8902,"LIVING LEARNING COMMUNITY, BLDG",ID,83844
Denny's,FLAGSTAFF,8903,8903 #8903,NORTHERN ARIZONA UNIVERSITY,AZ,86011
Denny's,POMONA,8905,8905 #8905,3801 W. TEMPLE AVENUE,CA,91768
Denny's,AUBURN,8906,8906 #8906,230 CONNECTOR DR,AL,36849
Denny's,CLEVELAND,8908,8908 #8908,CASE WESTERN RESERVE UNIVERSITY,OH,44106
Denny's,FT. LAUDERDALE,8909,8909 #8909,NOVA SOUTHEASTERN UNIVERSITY,FL,33314
Denny's,YOUNGSTOWN,8910,8910 #8910,YOUNGSTOWN STATE UNIVERSITY,OH,44555
Denny's,LAS VEGAS,8912,8912 #8912,NELLIS AIR FORCE BASE,NV,89191
Denny's,DAYTON,8915,8915 #8915,WRIGHT STATE UNIVERSITY,OH,45435
Denny's,ANCHORAGE,9000,9000 #9000,2900 DENALI,AK,99503
Denny's,ANCHORAGE,9002,9002 #9002,3850 DEBARR ROAD,AK,99508
Denny's,FAIRBANKS,9003,9003 #9003,1929 AIRPORT WAY,AK,99701
Denny's,FT SMITH,9212,9212 #9212,5910 ROGERS AVE,AR,72903
Denny's,WEST MEMPHIS,9233,9233 #9233,3000 SERVICE LOOP RD,AR,72301
Denny's,LITTLE ROCK,9238,9238 #9238,310 S SHACKLEFORD DR,AR,72211
Denny's,RUSSELLVILLE,9239,9239 #9239,43 BRADLEY COVE RD,AR,72802
Denny's,NIAGARA FALLS,6352,6352 #6352,5905 VICTORIA AVE,ON,L2G 3L8
Denny's,WILLIAMS LAKE,6446,6446 #6446,664 OLIVER ST,BC,V2G 1M6
Denny's,PRINCE GEORGE,6490,6490 #6490,1650 CENTRAL ST,BC,V2M 3C2
Denny's,KINGSTON,6495,6495 #6495,33 BENSON ST,ON,K7K 5W2
Denny's,VERNON,6501,6501 #6501,4201-32ND ST,BC,V1T 5P3
Denny's,TERRACE,6544,6544 #6544,4828 HWY 16 W,BC,V8G 1L6
Denny's,LETHBRIDGE,6550,6550 #6550,421 MAYOR MAGRATH DR,AB,T1J 3L8
Denny's,KELOWNA,6575,6575 #6575,2130 HARVEY AVE,BC,V1Y6E8
Denny's,CRANBROOK,6576,6576 #6576,405 CRANBROOK ST,BC,V1C 3R5
Denny's,CHUBBUCK,6638,6638 #6638,4310 YELLOWSTONE AVE,ID,83202
Denny's,EDMONTON,6647,6647 #6647,17635 STONY PLAIN RD,AB,T5S 1E3
Denny's,PENTICTON,6681,6681 #6681,939 BURNABY AVE W,BC,V2A 1G7
Denny's,VANCOUVER,6786,6786 #6786,1098 DAVIE ST,BC,V6E 1M3
Denny's,KAMLOOPS,6852,6852 #6852,570 COLUMBIA ST,BC,V2C 2V1
Denny's,EDMONTON,6859,6859 #6859,5011 25TH AVE,AB,T6L 7A7
Denny's,EDMONTON,6860,6860 #6860,3604 CALGARY TRAIL N.,AB,T6J 7A9
Denny's,OTTAWA,6866,6866 #6866,2208 S KEYS SHOPPING CTR,ON,K1V 1J6
Denny's,SHERWOOD PARK,6937,6937 #6937,44-975 BROADMORE BLVD,AB,T8A 0Z6
Denny's,N DELTA,6960,6960 #6960,8487 120TH ST,BC,V4C 6R2
Denny's,EDMONTON,6971,6971 #6971,10803 - 104TH AVE NW,AB,T5J 4Z5
Denny's,CALGARY,6972,6972 #6972,5015 4TH ST NE,AB,T2K 6K2
Denny's,LANGLEY,7034,7034 #7034,#201-8855 202ND ST,BC,V1M 2N9
Denny's,REVELSTOKE,7055,7055 #7055,1891 FRASER DR,BC,V0E 2S0
Denny's,KAMLOOPS,7092,7092 #7092,898 TRANQUILLE RD,BC,V2B 3J4
Denny's,CALGARY,7100,7100 #7100,138 CROWFOOT WAY NW,AB,T3G 4M4
Denny's,BELLEVILLE,7127,7127 #7127,398 N FRONT ST,ON,K8P 3C9
Denny's,GRANDE PRAIRIE,7155,7155 #7155,9805-100TH ST,AB,T8V 6X3
Denny's,PORT COQUITLAM,7162,7162 #7162,2325 OTTAWA ST,BC,V3B 8A4
Denny's,QUESNEL,7289,7289 #7289,940 CHEW AVE N,BC,V2J 6R8
Denny's,CALGARY,7367,7367 #7367,4515-25TH ST SE,AB,T2B 3R9
Denny's,KINGSTON,7391,7391 #7391,670 GARDINERS RD,ON,K7M 3X9
Denny's,SASKATOON,7418,7418 #7418,310 CIRCLE DR W,SK,S7L 2Y5
Denny's,BRAMPTON,7490,7490 #7490,2452 QUEEN ST E,ON,L6S 5X9
Denny's,RED DEER,7582,7582 #7582,2930 GOETZ AVE,AB,T4R 1M4
Denny's,NEPEAN,7602,7602 #7602,1380 CLYDE AVE,ON,K2G 1Y7
Denny's,MISSISSAUGA,7657,7657 #7657,40 COURTNEY PARK DR E,ON,L5T 2Y3
Denny's,VANCOUVER,7766,7766 #7766,1296 W BROADWAY ST,BC,V6H 1G6
Denny's,VICTORIA,7767,7767 #7767,3100 DOUGLAS ST,BC,V8Z 3X2
Denny's,VANCOUVER,7768,7768 #7768,622 SW MARINE DR,BC,V6P 5Y1
Denny's,CALGARY,7769,7769 #7769,7215 MACLEOD TRAIL,AB,T2H 0L8
Denny's,CALGARY,7770,7770 #7770,"2450 16TH AVE, NW",AB,T2M 0M5
Denny's,COQUITLAM,7772,7772 #7772,500 AUSTIN AVE,BC,V3J 3M7
Denny's,N VANCOUVER,7773,7773 #7773,2050 MARINE DR,BC,V7P 1V7
Denny's,BURNABY,7774,7774 #7774,5605 KINGS WAY,BC,V5G 2G4
Denny's,CALGARY,7775,7775 #7775,1804 19TH ST NE,AB,T2E 4Y3
Denny's,REGINA,7809,7809 #7809,1800 E VICTORIA AVE,SK,S4N6E6
Denny's,CALGARY,7831,7831 #7831,117 BOWRIDGE DRIVE NE,AB,T3B 3P6
Denny's,WINNIPEG,7837,7837 #7837,1750 SARGENT AVE,MB,R3H 0C7
Denny's,OAKVILLE,7924,7924 #7924,125 CROSS AVE,ON,L6J 2W7
Denny's,WHITBY,7925,7925 #7925,75 CONSUMERS LANE,ON,L1N9S2
Denny's,CALGARY,8179,8179 #8179,8001 11TH ST SE,AB,T2H 0B8
Denny's,ABBOTSFORD,8521,8521 #8521,32720 SIMON AVENUE,BC,V2T 0B8
Denny's,LONDON,8578,8578 #8578,3700 HIGHBURY AVE. SOUTH,ON,N6N 1P3
Denny's,CALGARY,8601,8601 #8601,11511 - 40 ST. SE,AB,T2Z 4V6
Denny's,HEADINGLEY,8622,8622 #8622,4100 PORTAGE AVENUE,MB,R4H 1C5
Denny's,SASKATOON,8640,8640 #8640,3850 IDYLWYLD DRIVE N,SK,S7P 0A1
Denny's,SHERWOOD PARK,8658,8658 #8658,50 PEMBINA ROAD,AB,T8H 2G9
Denny's,NAPANEE,8667,8667 #8667,628 COUNTY ROAD #41 RR6,ON,K7R 3L1
Denny's,KAMLOOPS,8672,8672 #8672,175 KOKANEE WAY,BC,V2C 6Z2
Denny's,LANCASTER,8678,8678 #8678,20382 OLD HIGHWAY,ON,K0C 1N0
Denny's,RICHMOND,8725,8725 #8725,10211 ST. EDWARDS DR,BC,V6X2M9
Denny's,OKOTOKS,8739,8739 #8739,57 RIVERSIDE GATE,AB,T1S 0J2
Denny's,EDMONTON,8784,8784 #8784,16818 118 AVENUE NW,AB,T5V 1M8
Denny's,TORONTO,8831,8831 #8831,"123 DUNDAS STREET WEST, Opening Soon",ON,M5G 1C4
Denny's,ROCHESTER,8845,8845 #8845,286 17TH AVENUE NW,MN,55901
Denny's,COLLEGE PARK,8857,8857 #8857,8424 BALTIMORE AVE,MD,20740
Denny's,VERNAL,8858,8858 #8858,2097 W. HIGHWAY 40,UT,84078
Denny's,BROOKS,8866,8866 #8866,1260 E CASSILS RD,AB,T1R 1B7
Denny's,WACO,8868,8868 #8868,709 N. I-35,TX,76705
Denny's,FORT ERIE,8879,8879 #8879,1637 PETTIT ROAD,CN,L2A 5M4
Denny's,CALGARY,8911,8911 #8911,HA112-151 DR. CARPENTER CIR NW,AB,T2M 3G1
