keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Charlotte Russe,FOLSOM,701,701 0701,240 PALLADIO PARKWAY,CA,95630
Charlotte Russe,FAIRFIELD,702,702 0702,1350 TRAVIS BLVD,CA,94533
Charlotte Russe,ALPINE,703,703 0703,5005 WILLOWS ROAD,CA,91901
Charlotte Russe,BEAUMONT,704,704 0704,6155 EASTEX FREEWAY,TX,77706
Charlotte Russe,SPARTANBURG,705,705 0705,205 WEST BLACKSTOCK ROAD,SC,29301
Charlotte Russe,JACKSON,706,706 0706,2021 NORTH HIGHLAND AVENUE,TN,38305
Charlotte Russe,TERRA HAUTE,709,709 0709,3401 SOUTH US HIGHWAY 41,IN,47802
Charlotte Russe,CHANDLER,711,711 0711,4976 PREMIUM OUTLETS WAY,AZ,85226
Charlotte Russe,CHARLOTTESVILLE,714,714 0714,1600 RIO ROAD EAST,VA,22901
Charlotte Russe,TACOMA,715,715 0715,4502 SOUTH STEEL STREET,WA,98409
Charlotte Russe,KNOXVILLE,716,716 0716,7600 KINGSTON PIKE,TN,37919
Charlotte Russe,GRAND JUNCTION,717,717 0717,2424 US HIGHWAY 6,CO,81505
Charlotte Russe,NASHUA,718,718 0718,310 DANIEL WEBSTER HIGHWAY,NH,3060
Charlotte Russe,CASTLE ROCK,723,723 0723,5050 FACTORY SHOPS BLVD.,CO,80108
Charlotte Russe,GLENDALE,726,726 0726,8028 COOPER AVE.,NY,11385
Charlotte Russe,WATERTOWN,727,727 0727,485 ARSENAL STREET,MA,2472
Charlotte Russe,BREA,15,15 015,2001 BREA MALL,CA,92821
Charlotte Russe,GARDEN CITY,61,61 061,630 OLD COUNTRY RD,NY,11530
Charlotte Russe,EUGENE,347,347 0347,293 VALLEY RIVER CTR,OR,97401
Charlotte Russe,PEORIA,510,510 0510,2200 W. WAR MEMORIALl DR.,IL,61613
Charlotte Russe,IRVINE,578,578 0578,358 SPECTRUM CENTER DRIVE,CA,92618
