keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Chuck E. Cheese,Pasadena,327,327 #327 0327 0000327X 00000327,3737 E. Foothill,CA,91107
Chuck E. Cheese,Fullerton,329,329 #329 0329 0000329X 00000329,1134 S. Harbor Blvd.,CA,92832
Chuck E. Cheese,Lansing,330,330 #330 0330 0000330X 00000330,5451 L. West Saginaw Hwy.,MI,48917
Chuck E. Cheese,Portage,331,331 #331 0331 0000331X 00000331,6175 S Westnedge,MI,49002
Chuck E. Cheese,Citrus Heights,332,332 #332 0332 0000332X 00000332,6251 Sunrise Blvd.,CA,95610
Chuck E. Cheese,Birmingham,333,333 #333 0333 0000333X 00000333,500 Old Town Rd.,AL,35216
Chuck E. Cheese,Novi,334,334 #334 0334 0000334X 00000334,44275 Twelve Mile Road- D134,MI,48377
Chuck E. Cheese,Albuquerque,335,335 #335 0335 0000335X 00000335,4418 Wyoming Blvd. NE,NM,87111
Chuck E. Cheese,Vancouver,336,336 #336 0336 0000336X 00000336,7721 NE Vancouver Plaza Dr.,WA,98662
Chuck E. Cheese,Ann Arbor,338,338 #338 0338 0000338X 00000338,2655 Oak Valley Dr.,MI,48103
Chuck E. Cheese,Grand Rapids,339,339 #339 0339 0000339X 00000339,3671 28th St. SE,MI,49512
Chuck E. Cheese,Saginaw,340,340 #340 0340 0000340X 00000340,5105 Bay Rd.,MI,48604
Chuck E. Cheese,Burlington,341,341 #341 0341 0000341X 00000341,621 Cascade Mall Drive,WA,98233
Chuck E. Cheese,Albuquerque,342,342 #342 0342 0000342X 00000342,10510 Coors Boulevard,NM,87114
Chuck E. Cheese,Clarksville,345,345 #345 0345 0000345X 00000345,1100 E. State Hwy. 131,IN,47129
Chuck E. Cheese,Kokomo,346,346 #346 0346 0000346X 00000346,1919 South Reed Road,IN,46902
Chuck E. Cheese,Vernon Hills,348,348 #348 0348 0000348X 00000348,700 N. Milwaukee Avenue,IL,60061
Chuck E. Cheese,Bloomington,349,349 #349 0349 0000349X 00000349,1701 Empire,IL,61704
Chuck E. Cheese,Indianapolis,353,353 #353 0353 0000353X 00000353,8804 US 31 South,IN,46227
Chuck E. Cheese,Merrillville,355,355 #355 0355 0000355X 00000355,2961 E. 80th Ave,IN,46410
Chuck E. Cheese,Batavia,356,356 #356 0356 0000356X 00000356,511 N. Randall Rd.,IL,60510
Chuck E. Cheese,Palm Desert,357,357 #357 0357 0000357X 00000357,72513 HWY.111 Suite B,CA,92260
Chuck E. Cheese,Valencia,358,358 #358 0358 0000358X 00000358,25955 North The Old Rd.,CA,91381
Chuck E. Cheese,Victorville,359,359 #359 0359 0000359X 00000359,12790 Amargosa Rd.,CA,92392
Chuck E. Cheese,Lakewood,360,360 #360 0360 0000360X 00000360,5151 Lakewood Blvd.,CA,90712
Chuck E. Cheese,Torrance,362,362 #362 0362 0000362X 00000362,2821 Pacific Coast Hwy.,CA,90505
Chuck E. Cheese,Dearborn,363,363 #363 0363 0000363X 00000363,24399 Michigan,MI,48124
Chuck E. Cheese,Peoria,364,364 #364 0364 0000364X 00000364,2601 W. Lake,IL,61615
Chuck E. Cheese,Cerritos,365,365 #365 0365 0000365X 00000365,11231 183rd Street,CA,90703
Chuck E. Cheese,Hayward,366,366 #366 0366 0000366X 00000366,24039 Hesperian Blvd.,CA,94545
Chuck E. Cheese,Fresno,367,367 #367 0367 0000367X 00000367,7809 N. Blackstone,CA,93720
Chuck E. Cheese,Franklin,368,368 #368 0368 0000368X 00000368,3073 Mallory Lane,TN,37067
