keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Red Robin Gourmet Burgers,Hamburg,6720,720 #720 0720 6720,125 Wilderness Trail,PA,19526
Red Robin Gourmet Burgers,Clearwater,6722,722 #722 0722 6722,27001 US Highway 19 North; #1130,FL,33761
Red Robin Gourmet Burgers,Pembroke Pines,6723,723 #723 0723 6723,11401 Pines Blvd; #892,FL,33026
Red Robin Gourmet Burgers,Riverside,6724,724 #724 0724 6724,1370 Galleria at Tyler,CA,92503
Red Robin Gourmet Burgers,Tustin,6725,725 #725 0725 6725,2667 Park Avenue,CA,92782
Red Robin Gourmet Burgers,Vancouver,6726,726 #726 0726 6726,2410 Columbia House Blvd,WA,98661
Red Robin Gourmet Burgers,Deptford,6727,727 #727 0727 6727,1750 Deptford Center Road,NJ,8096
Red Robin Gourmet Burgers,Woodbridge,6728,728 #728 0728 6728,264 Woodbridge Center Drive,NJ,7095
Red Robin Gourmet Burgers,Brandon,6729,729 #729 0729 6729,450 Brandon Town Center,FL,33511
Red Robin Gourmet Burgers,Winter Garden,6730,730 #730 0730 6730,3310 Daniels Road #102,FL,34787
Red Robin Gourmet Burgers,Amarillo,6731,731 #731 0731 6731,8720 IH40 West Frontage Road,TX,79124
Red Robin Gourmet Burgers,Puyallup,6732,732 #732 0732 6732,"16904 Meridian East, Suite 105",WA,98375
Red Robin Gourmet Burgers,Gainesville,6733,733 #733 0733 6733,6419 Newberry Road,FL,32605
Red Robin Gourmet Burgers,Oak Brook,6734,734 #734 0734 6734,552 Oak Brook Center,IL,60523
Red Robin Gourmet Burgers,Lacey,6735,735 #735 0735 6735,1110 Galaxy Drive NE #A,WA,98516
Red Robin Gourmet Burgers,Paramus,6736,736 #736 0736 6736,2220 Bergen Town Center,NJ,7652
Red Robin Gourmet Burgers,Springfield,6737,737 #737 0737 6737,2881 S. Veterans Parkway,IL,62704
