keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Moe's Southwest Grill,Dublin,4833,#4833 4833,7000 Hospital Drive,OH,43016
Moe's Southwest Grill,Columbus,4835,#4835 4835,1478 Bethel Road,OH,43220
Moe's Southwest Grill,Cleveland,4840,#4840 4840,9500 Euclid Avenue,OH,44195
Moe's Southwest Grill,Columbus,4841,#4841 4841,1305 Lane Avenue,OH,43221
Moe's Southwest Grill,Columbus,4844,#4844 4844,2040 North High Street,OH,43201
Moe's Southwest Grill,Cleveland,4920,#4920 4920,9500 Euclid Ave,OH,44195
Moe's Southwest Grill,Moss Point,4922,#4922 4922,6705 Hwy 63,MS,39563
Moe's Southwest Grill,New York,4941,#4941 4941,1029A Avenue of the Americas,NY,10018
Moe's Southwest Grill,Peoria,4965,#4965 4965,915 North Elmwood Avenue,IL,61606
Moe's Southwest Grill,Inner Harbor,4975,#4975 4975,301 Light Street,MD,21202
Moe's Southwest Grill,Enterprise,4987,#4987 4987,607-D Boll Weevil Circle,AL,36330
Moe's Southwest Grill,Atlanta,4991,#4991 4991,171 Auburn Ave,GA,30303
Moe's Southwest Grill,Columbia,5028,#5028 5028,"4601 Devine Street, Suite B",SC,29205
Moe's Southwest Grill,Doylestown,5073,#5073 5073,73 Old Dublin Pike,PA,18901
Moe's Southwest Grill,Bellingham,5077,#5077 5077,250 Hartford Avenue,MA,2019
Moe's Southwest Grill,New Hartford,5120,#5120 5120,4632 Commercial Drive,NY,13413
Moe's Southwest Grill,Alpharetta,5154,#5154 5154,2188 Northpoint Circle,GA,30022
Moe's Southwest Grill,Watauga,5189,#5189 5189,8004 Denton Highway,TX,76148
Moe's Southwest Grill,Warren,5195,#5195 5195,177 Washington Valley Road,NJ,7059
Moe's Southwest Grill,Dallas,5277,#5277 5277,"8008 Cedar Springs Road, Space #C2186",TX,75235
Moe's Southwest Grill,Elizabeth,5288,#5288 5288,651 Kaprowski Road,NJ,7201
Moe's Southwest Grill,Mechanicsburg,5307,#5307 5307,6416 Carlisle Pike,PA,17050
Moe's Southwest Grill,Metairie,6002,#6002 6002,730 Veterans Memorial Boulevard,LA,70005
Moe's Southwest Grill,Charlotte,6013,#6013 6013,"7510 Pineville Matthews Road, Suite #10A-2",NC,28226
Moe's Southwest Grill,Liverpool,6049,#6049 6049,7560 Oswego Road,NY,13090
Moe's Southwest Grill,Rome,6050,#6050 6050,1877 Black River Blvd,NY,13440
Moe's Southwest Grill,Utica,6051,#6051 6051,90 North Genesee Street,NY,13502
Moe's Southwest Grill,Binghamton,6052,#6052 6052,1257 Upper Front Street,NY,13905
Moe's Southwest Grill,Norfolk,6068,#6068 6068,7550 Granby Road,VA,23505
Moe's Southwest Grill,Springfield,6090,#6090 6090,2825 S Glenstone Avenue,MO,65804
Moe's Southwest Grill,Dallas,6138,#6138 6138,2121 Main Street,TX,75201
Moe's Southwest Grill,Reading,6227,#6227 6227,4725 Perkioman Ave,PA,19606
Moe's Southwest Grill,Pensacola,6232,#6232 6232,7175 North Davis Highway; Suite F,FL,32504
Moe's Southwest Grill,Orlando,6255,#6255 6255,1 Jeff Fuqua Blvd,FL,32827
Moe's Southwest Grill,Wakefield,6278,#6278 6278,600 Kingstown Road,RI,2879
Moe's Southwest Grill,Montevallo,6294,#6294 6294,1 Vine Street,AL,35115
Moe's Southwest Grill,Macon,6571,#6571 6571,6255 Zebulon Road,GA,31210
Moe's Southwest Grill,Asheville,6629,#6629 6629,360 Merrimon Avenue,NC,28801
