UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
100013722871042763|PAPA JOHNS #2890.COM|Papa Murphy's|2013-10-18|debit|20.5
10006164739759793|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX VA|Papa Murphy's|2014-05-26|debit|4.5
10005640735552328|PAPA JOHNS #1557         SAN ANTONIO  TX|Papa Murphy's|2012-06-17|debit|12.98
100056401105869529|PAPA JOHNS #2342.COM     SAN DIEGO    CA|Papa Murphy's|2013-10-08|debit|9.18
10005640852484753|PAPA JOHNS 94.COM XXXXXXXNASHVILLE    TN|Papa Murphy's|2012-12-01|debit|27.11
1000281269766908|PAPA JOHN'S #3864.COCHICAGO     XXXXXXXXX 0 XXXXXXXXXX|Papa Murphy's|2013-09-30|debit|21.85
10002812188645265|PAPA JOHN'S #XXXXX.CHOOVER      XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-11-18|debit|31.15
100013722666667965|PAPA JOHNS 999|Papa Murphy's|2013-05-22|debit|113.66
10005640809903838|PAPA JOHN'S #4036.COM    ERIE         CO|Papa Murphy's|2012-10-02|debit|15.89
100056401644574956|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX WA|Papa Murphy's|2015-02-24|debit|31.16
100056401344699346|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX PA|Papa Murphy's|2014-06-03|debit|9.72
100056401017180058|PAPA JOHNS #4240.COM     XXX-XXX-XXXX NV|Papa Murphy's|2013-06-27|debit|11.8
100013723606302922|PAPA JOHN'S #XXXXX  ANNAPOLIS   XXXXXX     XXXXXXXXXXXXXXXXXXXXXX|Papa Murphy's|2015-02-23|debit|14.84
10005640670854435|PAPA JOHNS #2344.COM     ALAMOGORDO   NM|Papa Murphy's|2012-03-12|debit|24.43
10006164407809560|PAPA JOHN'S #3007.COM BERGENFIELD NJ|Papa Murphy's|2013-02-11|debit|27.95
10008396583741931|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX VAXXXXXP You're earning extra rewards! You've activated 5% Cashback Bonus on up to $1,500 in Restaurant and Movie purchases now through June 2015. Learn More|Papa Murphy's|2015-04-21|debit|40.55
1000524474361275|PAPA JOHNS XXXXXCOM  XXXXX0043 XXXXX7600 DE|Papa Murphy's|2014-01-18|debit|16.98
10006164304661402|PAPA JOHN'S #0821 STATE COLLEGE PA|Papa Murphy's|2012-09-03|debit|1.47
100056401411163430|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MD|Papa Murphy's|2014-08-05|debit|31.24
100056401636029023|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2015-02-17|debit|24.23
100056401155961168|PAPA JOHN'S #XXXXX.C     OXON HILL    MD|Papa Murphy's|2013-11-27|debit|19.81
1000524477411520|PAPA JOHNS XXXXXCOM  XXXXX0043 XXXXX7272 VA|Papa Murphy's|2014-03-05|debit|39.98
10006164460483980|PAPA JOHN'S #2081.COM CHATSWORTH CA|Papa Murphy's|2013-05-03|debit|44.35
100056401621398035|PAPA JOHN'S XXXXX.CO     BELTON       TX|Papa Murphy's|2015-02-04|debit|37.83
100056401434677059|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NC|Papa Murphy's|2014-08-26|debit|31.69
100056401083161274|PAPA JOHNS #0348.COM     BILOXI       MS|Papa Murphy's|2013-09-11|debit|16.05
10005640825564259|PAPA JOHNS #3461         XXXXXXXXXX   VA|Papa Murphy's|2012-10-24|debit|35.7
100056401050931332|PAPA JOHNS 931           WACO         TX|Papa Murphy's|2013-08-06|debit|28.68
100056401121489756|PAPA JOHN'S #XXXXX       EDMOND       OK|Papa Murphy's|2013-10-24|debit|12.99
100013723598826057|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX NC|Papa Murphy's|2015-02-18|debit|90.0
10006164203980163|PAPA JOHNS #1361 WYOMING MI|Papa Murphy's|2012-05-21|debit|23.55
100081643029563461|PAPA JOHN'S #XXXXX.CCOPPELL     XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-02-10|debit|21.89
100013722606955870|PAPA JOHN'S #0201      CORDOVA      TN|Papa Murphy's|2013-04-13|debit|24.04
100056401522500795|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2014-11-11|debit|30.41
100013723431842447|PAPA JOHN'S #XXXXX.CBOSTON      XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-11-16|debit|20.4
100013723137372597|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-04-23|debit|20.79
100056401457576844|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX OH|Papa Murphy's|2014-09-16|debit|32.25
1000281273044771|PAPA JOHN'S #XXXXX XXX-XXX-XXXX KS|Papa Murphy's|2013-10-15|debit|20.57
10006164234574323|PAPA JOHN'S #0428.COM MIAMI FL|Papa Murphy's|2012-06-05|debit|35.6
10002812254557006|PAPA JOHNS #3088.COM ELMHURST NY XXXXX USA|Papa Murphy's|2015-04-17|debit|6.34
10006164411496954|PAPA JOHNS #3381 BROOKLYN NY|Papa Murphy's|2013-02-19|debit|13.34
10005640987068887|PAPA JOHNS #0947.COM     SAN ANTONIO  TX|Papa Murphy's|2013-05-23|debit|24.07
100013722524795750|PAPA JOHNS 920.COM|Papa Murphy's|2013-02-09|debit|29.86
100056401018341241|PAPA JOHN'S #2488        OXNARD       CA|Papa Murphy's|2013-06-28|debit|24.14
100056401450753698|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2014-09-09|debit|28.42
100056401306615127|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX CA|Papa Murphy's|2014-04-29|debit|20.43
100013723231263447|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-07-02|debit|29.16
10006164675451587|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX CA|Papa Murphy's|2014-02-28|debit|13.86
10005640903055460|PAPA JOHNS 931.COM       WACO         TX|Papa Murphy's|2013-02-05|debit|16.5
100056401113625763|PAPA JOHNS #3807.COM|Papa Murphy's|2013-10-16|debit|18.59
100056401498225912|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX WA|Papa Murphy's|2014-10-21|debit|19.0
100056401359183443|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-06-17|debit|22.16
100013722889786738|PAPA JOHN'S #XXXXX|Papa Murphy's|2013-11-02|debit|41.32
10006164779430104|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX VA|Papa Murphy's|2014-07-18|debit|31.48
100056401273685211|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-03-27|debit|16.9
100013723171758407|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-05-19|debit|18.52
10005640775610127|PAPA JOHNS #3211.COM     DULLES       VA|Papa Murphy's|2012-08-14|debit|33.23
100056401490403093|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2014-10-14|debit|17.66
10006164595144682|PAPA JOHNS #1615.COM XXX-XXX-XXXX TX|Papa Murphy's|2013-11-17|debit|12.99
10005640692250780|PAPA JOHNS 55.COM        RICHMOND     KY|Papa Murphy's|2012-04-17|debit|31.55
100056401314658879|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-05-06|debit|37.11
100013723414224621|ARAMARK ASU PAPA JOHNS TEMPE        AZ|Papa Murphy's|2014-11-05|debit|8.2
10006164331459925|PAPA JOHNS 489 BOCA RATON FL|Papa Murphy's|2012-10-15|debit|18.01
10006164575156351|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX TX|Papa Murphy's|2013-10-22|debit|28.95
100056401093410204|PAPA JOHNS #2344.COM     ALAMOGORDO   NM|Papa Murphy's|2013-09-24|debit|38.98
10005640882662194|PAPA JOHNS 552.COM XXX-XXX-XXXX VA|Papa Murphy's|2013-01-08|debit|21.91
100013722671777988|PAPA JOHNS #3385.COM   XXX-XXX-XXXX NY|Papa Murphy's|2013-05-26|debit|14.07
100056401594597921|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2015-01-12|debit|28.23
100056401100637284|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NM|Papa Murphy's|2013-10-02|debit|32.5
10005640928822985|PAPA JOHNS #0431.COM     PORTAGE      MI|Papa Murphy's|2013-03-11|debit|22.39
100013722880277983|PAPA JOHN'S #XXXXX.C|Papa Murphy's|2013-10-25|debit|4.7
100056401177154830|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX SC|Papa Murphy's|2013-12-19|debit|24.0
100013723076858813|PAPA JOHN'S #XXXXX.C   OLATHE       KS|Papa Murphy's|2014-03-11|debit|42.18
10005640833805984|PAPA JOHNS #0562.COM     GOLDSBORO    NC|Papa Murphy's|2012-11-06|debit|14.95
1000524498320813|PAPA JOHNS XXXXXCOM  XXXXX0043 XXXXX8300 MO|Papa Murphy's|2014-12-29|debit|30.98
100056401197626397|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-01-08|debit|23.17
100056401645330235|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2015-02-25|debit|30.41
10006164970150578|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX PA|Papa Murphy's|2015-03-30|debit|30.77
10005640683588644|PAPA JOHNS #3608.COM     FT BRAGGS    NC|Papa Murphy's|2012-04-03|debit|17.64
100056401726175458|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OH|Papa Murphy's|2015-05-05|debit|20.85
100056401335193552|PAPA JOHN'S #XXXXX       SEATTLE      WA|Papa Murphy's|2014-05-26|debit|14.77
10006164276928530|PAPA JOHNS #3539.COM WASHINGTON DC|Papa Murphy's|2012-07-20|debit|36.55
100056401497692874|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX GA|Papa Murphy's|2014-10-21|debit|19.9
100013722582087565|PAPA JOHNS 932|Papa Murphy's|2013-03-28|debit|10.83
100056401351868812|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX CA|Papa Murphy's|2014-06-10|debit|21.91
10005640760962567|PAPA JOHNS#1412.COM      ST. PETERSBURFL|Papa Murphy's|2012-07-24|debit|16.24
10002812261788923|Papa John's #XXXXX XXX-XXX-XXXX Ia|Papa Murphy's|2015-05-02|debit|20.65
100056401016652943|PAPA JOHNS #2866         COLUMBUS     GA|Papa Murphy's|2013-06-26|debit|10.79
10006164431069901|PAPA JOHN'S#3201 PHILLADELPHIA PA|Papa Murphy's|2013-03-20|debit|12.96
100056401099313758|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2013-10-01|debit|23.61
100056401072023273|PAPA JOHNS               JUFFAIR      BH|Papa Murphy's|2013-08-29|debit|38.73
10005640716113150|PAPA JOHNS #1815.COM     LEAVENWORTH  KS|Papa Murphy's|2012-05-24|debit|11.11
100013722683302460|PAPAJOHN'S#4249.COM XXX-XXX-XXXX TX|Papa Murphy's|2013-06-04|debit|13.71
10005640913922279|PAPA JOHNS #1762.COM     KAPOLEI      HI|Papa Murphy's|2013-02-19|debit|14.03
10005640903351646|PAPA JOHNS #2054.COM     ABILENE      TX|Papa Murphy's|2013-02-05|debit|11.48
100056401121077103|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2013-10-24|debit|28.67
100056401020137622|PAPA JOHNS 85.COM XXXXXXXNASHVILLE    TN|Papa Murphy's|2013-07-01|debit|53.89
10006164374643673|PAPA JOHNS #2957.COM XXX-XXX-XXXX NY|Papa Murphy's|2012-12-20|debit|25.98
100056401553392007|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX GA XXXXX USA|Papa Murphy's|2014-12-08|debit|47.99
10006164560245122|PAPA JOHNS #2512.COM CORALVILLE IA|Papa Murphy's|2013-10-01|debit|22.45
10005640900764392|PAPA JOHNS 600.COM       XXX-XXX-XXXX VA|Papa Murphy's|2013-02-01|debit|13.71
10006164488102235|PAPAJOHNS #3253.COM BROOKLYN NY|Papa Murphy's|2013-06-13|debit|32.85
10006164155610689|PAPA JOHN'S PIZZA#3674 SAN DIEGO     CA|Papa Murphy's|2012-02-14|debit|5.38
10006164316136899|PAPA JOHNS #3388.COM COUNCIL BLUFF IA|Papa Murphy's|2012-09-20|debit|21.38
10006164498328903|PAPA JOHN'S #2693.COM THOUSAND OAKSCA|Papa Murphy's|2013-07-01|debit|12.08
10006164456139490|PAPA JOHNS #2013 XXXXXXXXXX TX|Papa Murphy's|2013-04-28|debit|6.48
10005640860688192|PAPAJOHNS#1763.COM 3MILLIANI    XXXXXXXXX 6 XXXXXXXXXX|Papa Murphy's|2012-12-11|debit|35.36
100056401716339979|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OK|Papa Murphy's|2015-04-27|debit|29.65
10006164943842231|PAPA JOHN'S XXXXX XXX-XXX-XXXX FL|Papa Murphy's|2015-02-23|debit|45.5
100013722666738374|PAPA JOHN'S #3911      FAIRBANKS    AK|Papa Murphy's|2013-05-22|debit|21.99
100013722638396313|PAPA JOHN'S #3086|Papa Murphy's|2013-05-03|debit|10.59
10005244107487265|PAPA JOHNS XXXXX  XXXXX0043 XXXXX7272 IL|Papa Murphy's|2015-05-07|debit|11.31
100056401216600877|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX FL|Papa Murphy's|2014-01-28|debit|32.22
10005640696031009|PAPA JOHNS 620 XXXXXXXXXX VA|Papa Murphy's|2012-04-24|debit|25.39
100056401433312463|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX TN|Papa Murphy's|2014-08-25|debit|15.44
10006164554678400|PAPA JOHN'S #3864.COM CHICAGO IL|Papa Murphy's|2013-09-23|debit|16.43
10005640828302504|PAPA JOHN'S #0459        HINESVILLE   GA|Papa Murphy's|2012-10-29|debit|25.68
10000004227758580|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX TX XXXXX USA|Papa Murphy's|2014-06-08|debit|65.07
100056401308700020|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX WA|Papa Murphy's|2014-04-30|debit|14.12
100013723643028310|PAPA JOHN'S XXXXX.COMIAMI       XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2015-03-11|debit|20.0
10006164640494487|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX IL|Papa Murphy's|2014-01-09|debit|11.73
10006164525359802|PAPA JOHN'S #2230.COM LOMITA CA|Papa Murphy's|2013-08-12|debit|30.0
10006164468061954|PAPA JOHNS 836 XXXXXXXXXX VA|Papa Murphy's|2013-05-14|debit|15.81
10006164512183902|PAPA JOHNS 1486 AVON IN|Papa Murphy's|2013-07-22|debit|23.96
10005640860328804|PAPA JOHN'S #2744.COM    SIERRA VISTA AZ|Papa Murphy's|2012-12-11|debit|22.2
1000281250171564|PAPA JOHNS #0345|Papa Murphy's|2013-06-15|debit|27.4
10005640954169387|PAPA JOHNS 1999.COM      LEESBURG     VA|Papa Murphy's|2013-04-13|debit|32.03
100056401215265974|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX LA|Papa Murphy's|2014-01-27|debit|33.43
10006164191298853|PAPAJOHN'S#2797.COM LOS ANGELES CA|Papa Murphy's|2012-05-09|debit|42.0
10005640899641110|PAPA JOHNS #2447.COM     ANNANDALE    VA|Papa Murphy's|2013-01-31|debit|26.15
100056401712623580|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX SC|Papa Murphy's|2015-04-23|debit|13.48
100056401222357822|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX AR|Papa Murphy's|2014-02-03|debit|17.88
10000004213806641|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2013-11-01|debit|22.16
10006164326395427|PAPA JOHN'S #3646.COM XXX-XXX-XXXX NJ|Papa Murphy's|2012-10-08|debit|10.23
100056401357243540|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-06-16|debit|32.3
100013722930608974|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2013-12-03|debit|22.46
10008396591349635|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2015-04-28|debit|16.43
10005640742654581|PAPA JOHNS #1550         LEESVILLE    LA|Papa Murphy's|2012-06-27|debit|21.7
100056401520946201|PAPA JOHN'S #XXXXX XXX-XXX-XXXX VA|Papa Murphy's|2014-11-11|debit|33.94
1000524469366318|PAPA JOHNS XXXXX  XXXXX0043 XXXXX5696 KY|Papa Murphy's|2013-11-08|debit|15.19
100056401703661154|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2015-04-16|debit|15.79
100056401309831923|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX AZ|Papa Murphy's|2014-05-01|debit|21.56
9710005220161109923|PAPA JOHNS 1437 XXX-XXX-XXXX NC|Papa Murphy's|2013-08-09|debit|83.23
100081643798538970|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2015-04-30|debit|22.91
100056401191421815|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX AL|Papa Murphy's|2014-01-02|debit|16.34
10005640714950258|PAPA JOHN'S #3903 XXXXXXXCHARLOTTE    NC|Papa Murphy's|2012-05-23|debit|10.81
100013722579125611|PAPA JOHNS 292.COM|Papa Murphy's|2013-03-26|debit|16.24
100056401337759479|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX MD|Papa Murphy's|2014-05-28|debit|38.64
100056401493645170|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX AK|Papa Murphy's|2014-10-16|debit|19.99
100056401163734842|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX SC|Papa Murphy's|2013-12-05|debit|32.58
100013722438674217|PAPA JOHN'S #3804|Papa Murphy's|2012-11-29|debit|21.86
10006164163541763|PAPA JOHN'S #3223.COM NEW YORK NY|Papa Murphy's|2012-03-06|debit|11.98
100056401151899200|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX SC|Papa Murphy's|2013-11-23|debit|26.63
100056401268342382|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NC|Papa Murphy's|2014-03-21|debit|23.28
100056401620304856|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2015-02-03|debit|21.5
100056401027877092|PAPA JOHN'S #3382        XXXXXXXXXX   KS|Papa Murphy's|2013-07-09|debit|19.72
100013723629999083|PAPA JOHN'S XXXXX        XXX-XXX-XXXX TX|Papa Murphy's|2015-03-06|debit|3.25
100013723356268901|PAPA JOHN'S #XXXXX.CRICHMOND    XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-09-29|debit|18.76
100056401553798570|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX MD|Papa Murphy's|2014-12-09|debit|23.32
10006164555016207|PAPA JOHN'S #3418.COM BROOKLYN NY|Papa Murphy's|2013-09-23|debit|42.07
10008396601548846|PAPA JOHN'S XXXXX XXX-XXX-XXXX FL XXXXX USA|Papa Murphy's|2015-05-07|debit|9.83
10005640834568355|PAPA JOHNS #0587         CONROE       TX|Papa Murphy's|2012-11-06|debit|12.99
10006164679735701|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX DC|Papa Murphy's|2014-03-07|debit|27.71
100081643153474428|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-05-06|debit|28.33
10005640707299785|PAPA JOHNS #2342.COM|Papa Murphy's|2012-05-14|debit|24.53
10005640692395612|PAPA JOHNS #2864         SCOTTSDALE   AZ|Papa Murphy's|2012-04-18|debit|10.88
10005640729929853|PAPA JOHNS #1245.COM     ENTERPRISE   AL|Papa Murphy's|2012-06-10|debit|17.0
10000004231146252|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-08-04|debit|30.97
100056401189803379|PAPA JOHN'S XXXXX        XXX-XXX-XXXX MD|Papa Murphy's|2013-12-31|debit|24.35
10005640703963230|PAPA JOHN'S #3725.COM    CLARKSVILLE  TN|Papa Murphy's|2012-05-08|debit|31.27
10006164194618279|PAPA JOHNS 834.COM MCLEAN VA|Papa Murphy's|2012-05-17|debit|20.78
100056401651832357|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NC|Papa Murphy's|2015-03-03|debit|14.0
10005640866361623|PAPA JOHNS #0073.COM     HUBER HEIGHTSOH|Papa Murphy's|2012-12-18|debit|38.25
10006164325394518|PAPA JOHNS #2697.COM WATERVILLE ME|Papa Murphy's|2012-10-04|debit|16.1
10006164452256175|PAPA JOHN'S #3394.COM POOLER GA|Papa Murphy's|2013-04-22|debit|16.7
10006164695993179|PAPA JOHN'S #XXXXX.C BOSTON|Papa Murphy's|2014-03-31|debit|20.83
100056401007810657|PAPA JOHN'S #4109.COCHICAGO     XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2013-06-16|debit|26.5
100056401193631817|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX VA|Papa Murphy's|2014-01-04|debit|26.28
100013723160202146|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-05-12|debit|8.99
100056401081882046|PAPA JOHN'S #3707        RALEIGH      NC|Papa Murphy's|2013-09-10|debit|11.74
100056401502450870|PAPA JOHN'S #XXXXX.C     HUNTSVILLE   AL|Papa Murphy's|2014-10-24|debit|21.53
10006164777228937|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX FL|Papa Murphy's|2014-07-15|debit|37.48
100013723151847854|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-05-05|debit|20.0
10006164540651266|PAPA JOHN'S #4276.COM CHICAGO IL|Papa Murphy's|2013-09-03|debit|10.93
100013723131712537|#PAPA JOHN'S #XXXXX.CO XXX-XXX-XXXX WA|Papa Murphy's|2014-04-20|debit|27.69
100056401384229428|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX IL|Papa Murphy's|2014-07-10|debit|25.19
100013723424062868|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-11-11|debit|22.47
100056401297563236|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MD|Papa Murphy's|2014-04-19|debit|28.7
10005640703108643|PAPA JOHNS #0073.COM     HUBER HEIGHTSOH|Papa Murphy's|2012-05-07|debit|23.99
10005640852604751|PAPA JOHNS #2373.COM     PORTLAND     OR|Papa Murphy's|2012-12-01|debit|16.48
100013722843334516|PAPA JOHNS #2172|Papa Murphy's|2013-09-28|debit|20.25
100013722161122092|PAPA JOHNS #0971|Papa Murphy's|2012-04-16|debit|11.77
100056401523110872|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX IN|Papa Murphy's|2014-11-12|debit|6.41
9710005220500900326|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX WI XXXXX USA|Papa Murphy's|2015-04-16|debit|42.13
10005640914955629|PAPA JOHN'S #3781.COM|Papa Murphy's|2013-02-21|debit|25.39
100056401368287795|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-06-25|debit|34.77
100013722252619381|PAPA JOHNS #0154.COM   XXX-XXX-XXXX VA|Papa Murphy's|2012-06-29|debit|23.45
100013722673571150|PAPA JOHNS #2106 GALESBURG IL|Papa Murphy's|2013-05-27|debit|39.71
10006164604116502|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX AZ|Papa Murphy's|2013-11-21|debit|22.64
100056401592405196|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX NC|Papa Murphy's|2015-01-09|debit|21.41
10005640829362282|PAPA JOHNS #1550.COM     LEESVILLE    LA|Papa Murphy's|2012-10-30|debit|14.66
1000524455619679|PAPA JOHNS 0440  XXXXX0041 XXXXX7272 PA|Papa Murphy's|2013-02-26|debit|27.37
100056401449366421|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-09-08|debit|20.52
100056401359172559|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX AK|Papa Murphy's|2014-06-17|debit|59.97
10006164843969427|PAPA JOHN'S XXXXX XXX-XXX-XXXX FL|Papa Murphy's|2014-10-13|debit|115.91
10006164642479525|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX CA|Papa Murphy's|2014-01-13|debit|27.19
10006164750799033|PAPA JOHN'S #XXXXX XXX-XXX-XXXX GA|Papa Murphy's|2014-06-10|debit|23.54
10005640641620243|PAPA JOHNS #3245.COM     SAN ANTONIO  TX|Papa Murphy's|2012-01-17|debit|27.55
100013722971359182|PAPA JOHN'S/SALSARITAS|Papa Murphy's|2013-12-31|debit|2.37
10006164993003378|PAPA JOHN'S #XXXXX XXX-XXX-XXXX PA|Papa Murphy's|2015-04-27|debit|18.66
100056401282276198|PAPA JOHN'S XXXXX        XXX-XXX-XXXX FL|Papa Murphy's|2014-04-04|debit|14.45
100056401191645679|PAPA JOHN'S #XXXXX.CRENTON      XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-01-02|debit|11.49
100056401155975733|PAPA JOHNS #0136.COM     COLUMBUS     GA|Papa Murphy's|2013-11-27|debit|29.53
10005640638025731|PAPA JOHNS #3051.COM|Papa Murphy's|2012-01-10|debit|26.37
1000281258498926|PAPA JOHNS #3608.COM|Papa Murphy's|2013-08-06|debit|14.96
10005640726694734|PAPA JOHNS #1002.COM     VALDOSTA     GA|Papa Murphy's|2012-06-06|debit|23.0
100013723474615386|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-12-11|debit|54.41
100056401202092836|PAPA JOHN'S #XXXXX.C     IRVING       TX|Papa Murphy's|2014-01-14|debit|27.06
10006164236168757|PAPA JOHN'S #0731 BETHEL PARK PA|Papa Murphy's|2012-06-07|debit|23.18
100013723090789782|PAPA JOHN'S XXXXX      XXX-XXX-XXXX CO|Papa Murphy's|2014-03-22|debit|11.88
100056401145830372|PAPA JOHN'S #XXXXX.C     TALLAHASSEE  FL|Papa Murphy's|2013-11-18|debit|14.29
100056401458373950|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-09-16|debit|32.48
1000695627792620|PAPA JOHNS #0742.COM   XXX-XXX-XXXX TX|Papa Murphy's|2013-01-08|debit|27.64
100081642802338716|PAPAJOHN'S#4116.COM|Papa Murphy's|2013-08-28|debit|18.02
10002812194683760|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-12-03|debit|27.89
100056401469183802|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-09-25|debit|31.14
100056401076021796|PAPAJOHN'S#3610.COM      WHEATON      IL|Papa Murphy's|2013-09-03|debit|30.38
10006164532494138|PAPA JOHNS #0567 WESTERVILLE OH|Papa Murphy's|2013-08-22|debit|25.48
10005640766491427|PAPA JOHNS 2400.COM      ASHBURN      VA|Papa Murphy's|2012-07-31|debit|16.49
10006164848204077|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX IN|Papa Murphy's|2014-10-20|debit|29.6
100056401221828862|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX WA|Papa Murphy's|2014-02-03|debit|8.75
100056401112986886|PAPA JOHN'S XXXXX.CO     CONVERSE     TX|Papa Murphy's|2013-10-16|debit|34.4
100056401033917218|PAPA JOHN'S #1018.COM    INVER GROVE HMN|Papa Murphy's|2013-07-16|debit|22.88
100056401022922091|PAPA JOHNS #2042.COM     EL PASO      TX|Papa Murphy's|2013-07-03|debit|31.47
100056401300229842|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX CA|Papa Murphy's|2014-04-22|debit|13.98
100013723696204351|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MO|Papa Murphy's|2015-04-06|debit|32.85
