UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
10005640657740174|BONEFISH 7050            ORMOND BEACH FL|Bonefish Grill|2012-02-16|debit|110.54
100013723115802324|BONEFISH GRILL #0756|Bonefish Grill|2014-04-08|debit|50.4
10005640724928654|BONEFISH 7020            JACKSONVILLE FL|Bonefish Grill|2012-06-04|debit|74.34
10006164738133831|BONEFISH 7503 MISHAWAKA|Bonefish Grill|2014-05-26|debit|50.09
10006164442434511|BONEFISH 0702 FREDERICKSBUR VA|Bonefish Grill|2013-04-08|debit|73.16
100056401203169159|BONEFISH GRILL  9403ASHEVILLE   XXXXXX      RESTAURANT|Bonefish Grill|2014-01-14|debit|76.0
100081642784630766|BONEFISH GRILL  7001|Bonefish Grill|2013-08-15|debit|20.41
10002812170161073|BONEFISH 7018       CORAL SPRIN XXXXXX      RESTAURANT|Bonefish Grill|2014-09-28|debit|78.32
10000004194563701|BONEFISH 8104 GAITHERSBURG MD - EATING PLACES RESTAURANTS|Bonefish Grill|2013-01-06|debit|74.13
100056401395289051|BONEFISH 7101       ST SIMONS I XXXXXX      RESTAURANT|Bonefish Grill|2014-07-21|debit|15.91
100056401389288067|BONEFISH 8107            BRANDYWINE   MD|Bonefish Grill|2014-07-15|debit|44.95
100013723717737756|BONEFISH GRILL  7010     JACKSONVILLE 069|Bonefish Grill|2015-04-16|debit|30.99
100056401183127155|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2013-12-24|debit|14.0
100056401277516187|BONEFISH 7901            BATON ROUGE  LA|Bonefish Grill|2014-03-31|debit|76.87
100013722702003138|BONEFISH GRILL#0901|Bonefish Grill|2013-06-17|debit|95.16
10005640891822674|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2013-01-21|debit|70.07
10006164458132953|BONEFISH 9106 MARLTON NJ|Bonefish Grill|2013-04-30|debit|135.11
10005640948443064|BONEFISH 7104            ALPHARETTA   GA|Bonefish Grill|2013-04-05|debit|16.48
10005640734757072|BONEFISH 7015            DESTIN       FL|Bonefish Grill|2012-06-16|debit|42.47
100056401189082753|BONEFISH GRILL #6605     COLORADO SPRICO|Bonefish Grill|2013-12-31|debit|20.0
100056401095124134|BONEFISH GRILL #0756     GLENN ALLEN  VA|Bonefish Grill|2013-09-25|debit|29.0
100056401149474106|BONEFISH GRILL 7801 LOUISVILLE KY - EATING PLACES, RESTAURANTS|Bonefish Grill|2013-11-20|debit|95.53
10005640946852030|BONEFISH 0703            FAIRFAX      VA|Bonefish Grill|2013-04-03|debit|25.43
100013723130033920|BONEFISH GRILL  7003   CLEARWATER   FL|Bonefish Grill|2014-04-19|debit|54.22
10005640772076479|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2012-08-09|debit|80.61
100056401033699469|BONEFISH 7601            WEST DES MOINIA|Bonefish Grill|2013-07-16|debit|50.72
100056401286646463|BONEFISH GRILL #9415|Bonefish Grill|2014-04-08|debit|44.96
10002812236093432|BONEFISH  9402      GREENSBORO  XXXXXX      RESTAURANT|Bonefish Grill|2015-03-08|debit|22.15
100013723103010444|BONEFISH GRILL #8109|Bonefish Grill|2014-03-31|debit|57.0
10005640868099832|BONEFISH 7015            DESTIN       FL|Bonefish Grill|2012-12-20|debit|49.36
100056401564007095|BONEFISH GRILL #1528     ALBUQUERQUE  NM|Bonefish Grill|2014-12-16|debit|50.32
10006164532432599|BONEFISH 7007 BELLEAIR BLUF FL|Bonefish Grill|2013-08-22|debit|18.63
100056401250020276|BONEFISH 0303            WHITEHALL    PA|Bonefish Grill|2014-03-03|debit|44.91
100056401025689337|BONEFISH GRILL #7904     METAIRIE     LA|Bonefish Grill|2013-07-06|debit|62.97
10005640873002546|BONEFISH GRILL #7053     MERRITT ISLANFL|Bonefish Grill|2012-12-25|debit|43.0
100056401298313574|BONEFISH 0802|Bonefish Grill|2014-04-20|debit|35.09
100056401401568165|BONEFISH 0705            ASHBURN      VA|Bonefish Grill|2014-07-27|debit|6.07
100056401450394749|BONEFISH 0750            NEWPORT NEWS VA|Bonefish Grill|2014-09-09|debit|30.02
100056401217730002|BONEFISH 8502            BILOXI       MS|Bonefish Grill|2014-01-29|debit|25.0
10006164664335880|BONEFISH 7101 ST SIMONS ISLGA|Bonefish Grill|2014-02-13|debit|28.7
100056401271622609|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2014-03-25|debit|99.02
10005640815765330|BONEFISH 7301            BOISE        ID|Bonefish Grill|2012-10-10|debit|59.31
10005640985341066|BONEFISH 7042            SAINT PETERSBFL|Bonefish Grill|2013-05-21|debit|31.89
100013723440537659|BONEFISH GRILL #6703|Bonefish Grill|2014-11-21|debit|17.88
10006164746854447|BONEFISH GRILL #6605 COLORADO SPRICO|Bonefish Grill|2014-06-05|debit|37.0
10000004199777990|BONEFISH GRILL  7501INDIANAPOLI XXXXXX      RESTAURANT|Bonefish Grill|2013-03-26|debit|60.63
100056401116292760|BONEFISH 7503            MISHAWAKA    IN|Bonefish Grill|2013-10-19|debit|32.0
100013722197943228|BONEFISH GRILL  7002|Bonefish Grill|2012-05-16|debit|27.22
10005640715163891|BONEFISH 6601            WESTMINSTER  CO|Bonefish Grill|2012-05-23|debit|40.0
100013722145339282|BONEFISH 7015          DESTIN       FL|Bonefish Grill|2012-04-03|debit|45.48
100013722672389775|BONEFISH 0706          KINGSTOWNE   VA|Bonefish Grill|2013-05-26|debit|43.02
10006164375923575|BONEFISH 9102 ISELIN NJ|Bonefish Grill|2012-12-21|debit|46.81
100056401555107512|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2014-12-09|debit|84.34
10006164930893347|BONEFISH GRILL #9203 LAS VEGAS NV|Bonefish Grill|2015-02-04|debit|59.0
10005640839128072|BONEFISH GRILL #9414     GREENVILLE   NC|Bonefish Grill|2012-11-13|debit|37.99
100013722582328425|BONEFISH GRILL  7010JACKSONVILL XXXXXX      RESTAURANT|Bonefish Grill|2013-03-28|debit|23.52
10006164684865668|BONEFISH 9408 RALEIGH NC|Bonefish Grill|2014-03-14|debit|23.82
100056401126394719|BONEFISH GRILL #0401     CRANSTON     RI|Bonefish Grill|2013-10-29|debit|115.47
100056401192312183|BONEFISH 6402       LITTLE ROCK XXXXXX      RESTAURANT|Bonefish Grill|2014-01-03|debit|64.0
100056401087714724|BONEFISH 9404            CARY         NC|Bonefish Grill|2013-09-17|debit|17.91
10006164302795305|BONEFISH GRILL #9356 STATEN ISLAND NY|Bonefish Grill|2012-08-30|debit|70.59
100056401209326963|BONEFISH 7106            SNELLVILLE   GA|Bonefish Grill|2014-01-21|debit|23.0
100056401257461345|BONEFISH 7102            AUGUSTA      GA|Bonefish Grill|2014-03-11|debit|68.71
100056401029218986|BONEFISH 9406       WINSTON SAL XXXXXX      RESTAURANT|Bonefish Grill|2013-07-11|debit|62.59
100013722674275106|BONEFISH GRILL #9413|Bonefish Grill|2013-05-28|debit|70.0
1000524464751824|BONEFISH GRILL 0309  XXXXX0043 UPPER ST CLAI PA|Bonefish Grill|2013-08-18|debit|36.23
100013722833491472|BONEFISH 9408|Bonefish Grill|2013-09-24|debit|36.32
100056401528553331|BONEFISH 0703            FAIRFAX      VA|Bonefish Grill|2014-11-18|debit|39.87
100056401272837722|BONEFISH  9402           GREENSBORO   NC|Bonefish Grill|2014-03-26|debit|92.3
971000522062327481|BONEFISH 6401       ROGERS      XXXXXX      RESTAURANT|Bonefish Grill|2012-04-02|debit|100.0
100056401427257359|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2014-08-19|debit|43.58
100056401017719544|BONEFISH 7701            LEAWOOD      KS|Bonefish Grill|2013-06-27|debit|36.0
10005640802405794|BONEFISH GRILL  7004     TAMPA        FL|Bonefish Grill|2012-09-21|debit|66.0
10006164254444591|BONEFISH GRILL #0305 LANCASTER PA|Bonefish Grill|2012-06-18|debit|33.96
10005640654501463|BONEFISH 6603            GREENWOOD VILCO|Bonefish Grill|2012-02-10|debit|36.24
10006164508230991|BONEFISH 7024 FORT LAUDERDA FL|Bonefish Grill|2013-07-15|debit|78.48
100013722509546227|BONEFISH GRILL  7002|Bonefish Grill|2013-01-28|debit|23.91
100013722158507625|BONEFISH 8301|Bonefish Grill|2012-04-14|debit|92.74
10002812150136980|BONEFISH 7018       CORAL SPRIN XXXXXX      RESTAURANT|Bonefish Grill|2014-08-01|debit|169.2
100013722564754312|BONEFISH 9151          SECAUCUS     NJ|Bonefish Grill|2013-03-14|debit|89.4
100013723129121110|BONEFISH 9404       CARY        XXXXXX      RESTAURANT|Bonefish Grill|2014-04-18|debit|16.4
10006164854498427|BONEFISH 7047 PLANTATION FL|Bonefish Grill|2014-10-27|debit|62.58
10005640911477542|BONEFISH 7702            WICHITA      KS|Bonefish Grill|2013-02-16|debit|46.39
100056401634051650|BONEFISH 7017            PALM BEACH GAFL|Bonefish Grill|2015-02-16|debit|106.62
10006164947901131|BONEFISH GRILL 7008 SARASOTA FL|Bonefish Grill|2015-02-27|debit|104.03
100081643478989754|BONEFISH 9351|Bonefish Grill|2014-12-15|debit|55.86
10006164403999086|BONEFISH GRILL #0904 SOUTHLAKE TX|Bonefish Grill|2013-02-05|debit|87.16
100013723215192689|BONEFISH GRILL #0904|Bonefish Grill|2014-06-20|debit|205.0
100056401713394898|BONEFISH GRILL #8109     GAMBRILLS    MD|Bonefish Grill|2015-04-24|debit|60.8
100056401150806512|BONEFISH 0505            COLUMBIA     SC|Bonefish Grill|2013-11-22|debit|58.53
100056401229493073|BONEFISH GRILL #0307     CAMP HILL    PA|Bonefish Grill|2014-02-11|debit|42.91
100056401139609426|BONEFISH 7015|Bonefish Grill|2013-11-13|debit|36.97
100013722087633182|BONEFISH GRILL  7013   BRADENTON    FL|Bonefish Grill|2012-02-19|debit|31.0
10006164716746709|BONEFISH 7022 MIAMI FL|Bonefish Grill|2014-04-26|debit|33.65
10002812193405900|BONEFISH 7505       EVANSVILLE  XXXXXX      RESTAURANT|Bonefish Grill|2014-11-30|debit|101.0
10006164187205813|BONEFISH 7072 WINTER GARDEN FL|Bonefish Grill|2012-04-30|debit|144.78
10006164838263692|BONEFISH GRILL #9203 LAS VEGAS NV|Bonefish Grill|2014-10-06|debit|50.38
10006164331671890|BONEFISH GRILL #9107 RED BANK NJ|Bonefish Grill|2012-10-15|debit|87.95
10005640902768586|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2013-02-05|debit|69.12
100056401716631104|BONEFISH GRILL #6804WILMINGTON  XXXXXX      RESTAURANT|Bonefish Grill|2015-04-27|debit|73.0
10005640855633536|BONEFISH 7102            AUGUSTA      GA|Bonefish Grill|2012-12-05|debit|45.01
10006164749777093|BONEFISH GRILL #6702 NEWINGTON CT|Bonefish Grill|2014-06-09|debit|70.97
100056401272831474|BONEFISH GRILL #8109     GAMBRILLS    MD|Bonefish Grill|2014-03-26|debit|34.37
100056401160452291|BONEFISH 7202            HUNTSVILLE   AL|Bonefish Grill|2013-12-03|debit|120.4
10006164243938364|BONEFISH GRILL  7008   SARASOTA      FL|Bonefish Grill|2012-06-11|debit|17.0
100056401521502487|BONEFISH 8104            GAITHERSBURG MD|Bonefish Grill|2014-11-11|debit|112.48
10005640717537388|BONEFISH GRILL #7904     METAIRIE     LA|Bonefish Grill|2012-05-26|debit|14.14
10006164288691034|BONEFISH 0303 WHITEHALL PA|Bonefish Grill|2012-08-09|debit|20.18
10006164433191257|BONEFISH GRILL #8109 GAMBRILLS MD|Bonefish Grill|2013-03-25|debit|33.62
10006164819646900|BONEFISH 7047 PLANTATION FL|Bonefish Grill|2014-09-09|debit|84.0
100013723064728188|BONEFISH GRILL #0758|Bonefish Grill|2014-03-04|debit|50.29
10005640959588904|BONEFISH GRILL  7009     BRANDON      FL|Bonefish Grill|2013-04-20|debit|20.33
10005640669924345|BONEFISH 7702            WICHITA      KS|Bonefish Grill|2012-03-10|debit|42.92
10000004215277626|BONEFISH GRILL  7008SARASOTA    XXXXXX      RESTAURANT|Bonefish Grill|2013-11-26|debit|38.71
10006164436112818|BONEFISH 7401 SCHAUMBURG IL|Bonefish Grill|2013-03-28|debit|77.93
100056401568842468|BONEFISH GRILL #9112     MANALAPAN    NJ|Bonefish Grill|2014-12-20|debit|123.0
10005640649784823|BONEFISH 9407            SOUTHERN PINENC|Bonefish Grill|2012-02-01|debit|144.52
100013722879579224|BONEFISH 7047          PLANTATION   FL|Bonefish Grill|2013-10-24|debit|25.36
10006164474403570|BONEFISH 7040 FORT MYERS FL|Bonefish Grill|2013-05-23|debit|23.29
100056401215844797|BONEFISH 0750            NEWPORT NEWS VA|Bonefish Grill|2014-01-28|debit|44.02
100013722898097050|BONEFISH 7106|Bonefish Grill|2013-11-07|debit|28.0
100056401331836029|BONEFISH 7901            BATON ROUGE  LA|Bonefish Grill|2014-05-22|debit|95.68
10006164880540816|BONEFISH 7702 WICHITA KS|Bonefish Grill|2014-12-01|debit|95.51
10006164824245833|BONEFISH 0706 KINGSTOWNE VA|Bonefish Grill|2014-09-16|debit|27.11
100013723149605877|BONEFISH 7021|Bonefish Grill|2014-05-03|debit|42.3
9710005220262321088|BONEFISH 9404 CARY NC US|Bonefish Grill|2014-04-18|debit|20.59
100056401306371620|BONEFISH GRILL #0904     SOUTHLAKE    TX|Bonefish Grill|2014-04-28|debit|38.75
100056401374477016|BONEFISH GRILL  7004     TAMPA        FL|Bonefish Grill|2014-07-01|debit|137.78
100056401329911735|BONEFISH GRILL #6703     SOUTH WINDSORCT|Bonefish Grill|2014-05-20|debit|22.77
100056401727142796|BONEFISH 0752            CHARLOTTESVILVA|Bonefish Grill|2015-05-05|debit|89.82
10006164488422303|BONEFISH 9604 INDEPENDENCE OH|Bonefish Grill|2013-06-14|debit|26.84
100056401113504503|BONEFISH GRILL 7801      LOUISVILLE   KY|Bonefish Grill|2013-10-16|debit|132.31
100056401337241133|BONEFISH 7073            THE VILLAGES FL|Bonefish Grill|2014-05-27|debit|62.63
100056401469067808|BONEFISH 8106       BEL AIR     XXXXXX      RESTAURANT|Bonefish Grill|2014-09-25|debit|51.63
100056401362228910|BONEFISH 7101            ST SIMONS ISLGA|Bonefish Grill|2014-06-20|debit|27.06
10005640753190679|BONEFISH 7103            SAVANNAH     GA|Bonefish Grill|2012-07-12|debit|67.16
10005640784718652|BONEFISH 0703            FAIRFAX      VA|Bonefish Grill|2012-08-27|debit|72.9
100013722518569914|BONEFISH GRILL #9414   GREENVILLE   NC|Bonefish Grill|2013-02-05|debit|40.0
10006164711812779|BONEFISH 7070 GAINESVILLE FL|Bonefish Grill|2014-04-21|debit|15.87
10005640961935841|BONEFISH 7074            KISSIMMEE    FL|Bonefish Grill|2013-04-23|debit|42.9
10005640988805472|BONEFISH 0751            MIDLOTHIAN   VA|Bonefish Grill|2013-05-25|debit|200.0
10006164157875705|BONEFISH GRILL #0306   LANGHORNE     PA|Bonefish Grill|2012-02-20|debit|9.65
100056401404912151|BONEFISH GRILL #9203 LAS VEGAS NV|Bonefish Grill|2014-07-29|debit|92.48
10006164686211750|BONEFISH 7017 PALM BEACH GAFL|Bonefish Grill|2014-03-17|debit|88.17
10006164401075429|BONEFISH GRILL 7010 JACKSONVILLE FL|Bonefish Grill|2013-01-31|debit|15.38
100056401731968727|BONEFISH GRILL  7001     SAINT PETERSBFL|Bonefish Grill|2015-05-09|debit|47.27
100056401605040771|BONEFISH 7025            LAKE WORTH   FL|Bonefish Grill|2015-01-20|debit|36.67
10006164551453782|BONEFISH 7019 MIAMI FL|Bonefish Grill|2013-09-18|debit|12.26
10006164594541688|BONEFISH 7401 SCHAUMBURG IL|Bonefish Grill|2013-11-17|debit|201.82
10006164629872422|BONEFISH 7101 ST SIMONS ISL GA|Bonefish Grill|2013-12-24|debit|30.0
100013722252550344|BONEFISH 7301|Bonefish Grill|2012-06-29|debit|78.51
100056401189347841|BONEFISH GRILL  7005     TAMPA        FL|Bonefish Grill|2013-12-31|debit|147.41
100056401431922627|BONEFISH 0705            ASHBURN      VA|Bonefish Grill|2014-08-23|debit|67.25
10006164395024011|BONEFISH 7020 JACKSONVILLE FL|Bonefish Grill|2013-01-22|debit|22.05
100056401618877676|BONEFISH GRILL #0759 ARLINGTON VAXXXXXR|Bonefish Grill|2015-02-02|debit|20.69
100081642855192062|BONEFISH 7018|Bonefish Grill|2013-10-06|debit|61.32
10006164420034181|BONEFISH 0501 MYRTLE BEACH SC|Bonefish Grill|2013-03-04|debit|48.64
10002812103163778|BONEFISH 9602       DUBLIN      XXXXXX      RESTAURANT|Bonefish Grill|2014-02-15|debit|38.2
100056401467180940|ARROWEYE-BONEFISHGRILL   CHICAGO      IL|Bonefish Grill|2014-09-24|debit|104.5
100013722887019334|BONEFISH 7028|Bonefish Grill|2013-10-31|debit|26.42
10005640927706015|BONEFISH 0754            WILLIAMSBURG VA|Bonefish Grill|2013-03-09|debit|19.87
10005640988581989|BONEFISH 7074            KISSIMMEE    FL|Bonefish Grill|2013-05-25|debit|21.19
100056401313767519|BONEFISH GRILL #9415     FAYETTEVILLE NC|Bonefish Grill|2014-05-06|debit|14.45
100056401593906663|BONEFISH 9605            COLUMBUS     OH|Bonefish Grill|2015-01-10|debit|84.46
100013723224047203|BONEFISH 7027|Bonefish Grill|2014-06-25|debit|17.21
10006164444806950|BONEFISH GRILL 7001 SAINT PETERSB FL|Bonefish Grill|2013-04-10|debit|39.85
10005640935822318|BONEFISH GRILL #0309     UPPER ST CLAIPA|Bonefish Grill|2013-03-19|debit|78.0
100013723109827803|BONEFISH 7025|Bonefish Grill|2014-04-05|debit|49.77
10000004207145866|BONEFISH 0705       ASHBURN     XXXXXX      RESTAURANT|Bonefish Grill|2013-07-25|debit|34.62
100013723212574037|BONEFISH 7028 BOCA RATON FL XXXXX USA|Bonefish Grill|2014-06-18|debit|68.56
100056401443333779|BONEFISH 0750            NEWPORT NEWS VA|Bonefish Grill|2014-09-02|debit|44.0
100056401660755804|BONEFISH GRILL #0759     ARLINGTON    VA|Bonefish Grill|2015-03-11|debit|47.76
100013723258288828|BONEFISH 9103|Bonefish Grill|2014-07-22|debit|88.4
10006164153784945|BONEFISH 7018       CORAL SPRIN XXXXXX      RESTAURANT|Bonefish Grill|2012-02-10|debit|68.23
10006164643619020|BONEFISH 7019 MIAMI FL|Bonefish Grill|2014-01-13|debit|38.48
10005640967459439|BONEFISH GRILL  7001     SAINT PETERSBFL|Bonefish Grill|2013-04-30|debit|100.0
100056401682476553|BONEFISH 7701            LEAWOOD      KS|Bonefish Grill|2015-03-30|debit|49.02
10006164586724398|BONEFISH 7021 STUART FL|Bonefish Grill|2013-11-07|debit|49.32
100013723302981711|BONEFISH GRILL #8202|Bonefish Grill|2014-08-22|debit|167.67
100056401610152398|BONEFISH GRILL 7501|Bonefish Grill|2015-01-25|debit|125.61
10008396600008095|BONEFISH 9101       EGG HARBOR  XXXXXX      RESTAURANT|Bonefish Grill|2015-05-05|debit|210.53
10005640837368073|BONEFISH 0706|Bonefish Grill|2012-11-10|debit|64.97
100056401004699721|BONEFISH 9351            POUGHKEEPSIE NY|Bonefish Grill|2013-06-12|debit|35.01
10006164559771062|BONEFISH 0706 KINGSTOWNE VA|Bonefish Grill|2013-10-01|debit|60.08
100056401367355478|BONEFISH GRILL #0758     WOODBRIDGE   VA|Bonefish Grill|2014-06-24|debit|115.25
10006164314655907|BONEFISH 9105 EAST BRUNSWIC NJ|Bonefish Grill|2012-09-17|debit|45.73
10005640933777878|BONEFISH GRILL  0701     CENTREVILLE  VA|Bonefish Grill|2013-03-17|debit|15.75
10005640775461039|BONEFISH 0703            FAIRFAX      VA|Bonefish Grill|2012-08-14|debit|45.49
100013722731640380|BONEFISH 0702 FREDERICKSBURVAXXXXXR|Bonefish Grill|2013-07-08|debit|108.71
100056401043169538|BONEFISH 7025            LAKE WORTH   FL|Bonefish Grill|2013-07-27|debit|23.87
15010005220244962050|BONEFISH 7092 PANAMA CITY B FL XXXXX US|Bonefish Grill|2014-03-13|debit|42.76
10005640667251896|BONEFISH 9407            SOUTHERN PINENC|Bonefish Grill|2012-03-06|debit|132.0
100056401607340041|BONEFISH 0706|Bonefish Grill|2015-01-22|debit|38.75
100056401713586799|BONEFISH 7017            PALM BEACH GAFL|Bonefish Grill|2015-04-24|debit|49.66
100056401124060070|BONEFISH 7102            AUGUSTA      GA|Bonefish Grill|2013-10-26|debit|31.49
100056401610652239|BONEFISH GRILL #9415     FAYETTEVILLE NC|Bonefish Grill|2015-01-26|debit|35.27
10005640995561755|BONEFISH GRILL  7002     SARASOTA     FL|Bonefish Grill|2013-06-03|debit|21.44
10006164871779458|BONEFISH 7017 PALM BEACH GA FL|Bonefish Grill|2014-11-19|debit|90.85
10006164802391406|BONEFISH GRILL #9113 LAWRENCEVILLE NJ|Bonefish Grill|2014-08-18|debit|75.0
9710005220469371552|BONEFISH 7024       FORT LAUDER XXXXXX      RESTAURANT|Bonefish Grill|2015-03-06|debit|50.04
100013722608209456|BONEFISH GRILL  7001   SAINT PETERSBFL|Bonefish Grill|2013-04-14|debit|13.49
100056401675582774|BONEFISH GRILL #0903     WEBSTER      TX|Bonefish Grill|2015-03-24|debit|110.0
100013723799620142|BONEFISH GRILL #8401ST LOUIS PA XXXXXX      RESTAURANT|Bonefish Grill|2015-05-01|debit|60.32
100056401584390360|BONEFISH GRILL #9411     DURHAM       NC|Bonefish Grill|2015-01-02|debit|230.53
100013723277898230|ARROWEYE-BONEFISHGRILL|Bonefish Grill|2014-08-04|debit|254.5
100013723557022690|BONEFISH 0754|Bonefish Grill|2015-01-28|debit|6.28
10002812152399833|BONEFISH 7106       SNELLVILLE  XXXXXX      RESTAURANT|Bonefish Grill|2014-08-08|debit|49.71
10005640877197679|BONEFISH 7070            GAINESVILLE  FL|Bonefish Grill|2013-01-01|debit|77.12
100013723162669598|BONEFISH GRILL #0501|Bonefish Grill|2014-05-13|debit|81.62
100013722399068671|BONEFISH 1102|Bonefish Grill|2012-10-26|debit|80.0
100056401044437057|BONEFISH 8103            GLEN BURNIE  MD|Bonefish Grill|2013-07-29|debit|91.29
100056401621057626|BONEFISH 0503            GREENVILLE   SC|Bonefish Grill|2015-02-03|debit|75.0
10006164350527888|BONEFISH 9605 COLUMBUS OH|Bonefish Grill|2012-11-15|debit|140.0
1000281254971496|BONEFISH GRILL #6605COLORADO SP XXXXXX      RESTAURANT|Bonefish Grill|2013-07-14|debit|101.21
100081642719638938|BONEFISH 9409|Bonefish Grill|2013-06-29|debit|32.96
100056401689089428|BONEFISH 6602            DENVER       CO|Bonefish Grill|2015-04-04|debit|35.81
1000695630700114|BONEFISH 7505       EVANSVILLE  XXXXXX      RESTAURANT|Bonefish Grill|2013-02-23|debit|36.3
100056401346567741|BONEFISH 6601            WESTMINSTER  CO|Bonefish Grill|2014-06-05|debit|74.36
10005640986434726|ARROWEYE-BONEFISHGRILL   CHICAGO      IL|Bonefish Grill|2013-05-22|debit|50.0
