UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
10006164812340636|CARLS JR 735 CORONA CA|Carl's Jr.|2014-09-02|debit|7.21
10006164986686488|CARL'S JR XXXXXXX QPS HAWTHORNE CA|Carl's Jr.|2015-04-20|debit|3.48
100056401395032366|CARLS JR 8286 0000       GIG HARBOR   WA|Carl's Jr.|2014-07-21|debit|17.44
1000281225038833|CARL'S JR #7670 Q87|Carl's Jr.|2012-09-06|debit|15.58
100056401623741274|CARL'S JR 1710 XXXXXXXXX MOORE        OK|Carl's Jr.|2015-02-06|debit|8.48
10006164287118914|CARL'S JR XXXXXXX QPS COALINGA CA|Carl's Jr.|2012-08-08|debit|7.98
100056401357977879|CARL'S JR XXXXXXX        ROCKLIN      CA|Carl's Jr.|2014-06-16|debit|22.42
100013723685030189|CARLS JR 8286            GIG HARBOR   WA|Carl's Jr.|2015-04-01|debit|19.71
10006164867521569|CARL'S JR 7033 LOS ALTOS CA|Carl's Jr.|2014-11-13|debit|13.29
100056401407431457|CARL'S JR 8343           WILSONVILLE  OR|Carl's Jr.|2014-08-01|debit|5.0
10005640882968594|CARLS JR 0788            YUBA CITY    CA|Carl's Jr.|2013-01-08|debit|1.28
100056401625379126|CARL'S JR WASILLA        WASILLA      AK|Carl's Jr.|2015-02-07|debit|18.51
100056401478336489|CARL'S JR #137           MONTCLAIR    CA|Carl's Jr.|2014-10-03|debit|9.94
10006164348042595|CARL'S JR XXXXXXX QPS BARSTOW CA|Carl's Jr.|2012-11-12|debit|5.27
10006164285437202|CARLS JR #7774 Q95 LACEY WA|Carl's Jr.|2012-08-02|debit|18.24
100013723384622014|CSUF CARL'S JR.|Carl's Jr.|2014-10-17|debit|3.79
10005640949155266|CARLS JR 7777            FOUNTAIN     CO|Carl's Jr.|2013-04-06|debit|2.9
10005640700956116|CARL'S JR XXXXXXX  QPS   HOUSTON      TX|Carl's Jr.|2012-05-02|debit|3.99
10006164698827063|CARL'S JR # 761 LAS VEGAS NV|Carl's Jr.|2014-04-02|debit|9.92
10005640678670315|CARL'S JR XXXXXXX  QPS   SAN DIEGO    CA|Carl's Jr.|2012-03-26|debit|9.99
10006164611228100|CARL'S JR. #7515 ORO VALLEY AZ|Carl's Jr.|2013-12-02|debit|7.56
100056401117617606|CARL'S JR XXXXXXX 0080   BOUNTIFUL    UT|Carl's Jr.|2013-10-21|debit|12.87
100056401175701216|CARL'S JR #7405    Q93   NORTHRIDGE   CA|Carl's Jr.|2013-12-17|debit|4.56
10005640791625275|CARL'S JR XXXXXXX 0075   NEW BRAUNFELSTX|Carl's Jr.|2012-09-05|debit|10.03
1000580821970781|CARL'S JR #7304 Q29|Carl's Jr.|2012-07-24|debit|6.35
100056401586830406|CARL'S JR XXXXXXX QPS|Carl's Jr.|2015-01-04|debit|6.32
10002812261560665|CARLS JR XXXXXXX|Carl's Jr.|2015-05-02|debit|4.99
100013722922394374|CARL'S JR XXXXXXX|Carl's Jr.|2013-11-26|debit|4.57
100013723052023444|CARL'S JR 7002 XXXXXSAN RAMON   XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2014-02-24|debit|11.47
10006164331929409|CARL'S JR XXXXXXX QPS WESTLAKE VILL CA|Carl's Jr.|2012-10-15|debit|5.13
100013723001437854|CARL'S JR #137|Carl's Jr.|2014-01-21|debit|5.4
10006164945901593|CARL'S JR 7046 SAN JOSE CA|Carl's Jr.|2015-02-24|debit|26.48
10006164982202061|CARL'S JR #7384 TARZANA CA|Carl's Jr.|2015-04-14|debit|3.8
100013723189694194|CARL'S JR MONTEREY|Carl's Jr.|2014-06-02|debit|6.98
100056401162067772|CARL'S JR. #7600 0305    TUCSON       AZ|Carl's Jr.|2013-12-04|debit|6.48
10006164861884824|CARL'S JR XXXXXXX QPS FULLERTON CA|Carl's Jr.|2014-11-05|debit|4.2
100013723545554499|CARL'S JR #8002    Q87 DENVER       CO|Carl's Jr.|2015-01-22|debit|8.85
100013722140031020|CARL'S JR. #7555       ANCHORAGE    AK|Carl's Jr.|2012-03-30|debit|4.19
10006164732802389|CARL'S JR XXXXXXX DAVIS CA|Carl's Jr.|2014-05-19|debit|4.41
100013722398186987|CARL'S JR #7785|Carl's Jr.|2012-10-25|debit|4.95
100056401310744337|CARL'S JR #7190          SPARKS       NV|Carl's Jr.|2014-05-02|debit|5.38
100013723046810656|CARL'S JR. #7054A      PLACERVILLE  CA|Carl's Jr.|2014-02-21|debit|13.13
100056401339628592|CARLS JR 1804            YUBA CITY    CA|Carl's Jr.|2014-05-29|debit|19.14
100056401048898528|CARL'S JR #XXXXXXX QPS 00OREM         UT|Carl's Jr.|2013-08-03|debit|6.86
100056401328776875|CARL'S JR XXXXXXX  QPS   SAN DIEGO    CA|Carl's Jr.|2014-05-20|debit|11.69
10006164422253041|CARL'S JR #7384 Q53 TARZANA CA|Carl's Jr.|2013-03-07|debit|14.26
10002812251654138|CARL'S JR 7479|Carl's Jr.|2015-04-13|debit|3.78
10006164554227858|CARL'S JR XXXXXXX QPS RANCHO CUCAMO CA|Carl's Jr.|2013-09-23|debit|3.66
100056401515931174|CARL'S JR 8413           HOUSTON      TX|Carl's Jr.|2014-11-05|debit|17.08
100056401105519621|CARL'S JR. #7168   Q46   REDDING      CA|Carl's Jr.|2013-10-08|debit|6.45
100013723098451774|CARL'S JR #7388 0090SUN VALLEY  XXXXXXXX    XXX-XXX-XXXX|Carl's Jr.|2014-03-27|debit|22.08
10006164535885757|CARL'S JR XXXXXXX QPS ROCKLIN CA|Carl's Jr.|2013-08-27|debit|6.75
100056401723436565|CARL'S JR 7635           FRESNO       CA|Carl's Jr.|2015-05-02|debit|7.22
10006164420744787|CARL'S JR XXXXXXX QPS INGLEWOOD CA|Carl's Jr.|2013-03-04|debit|6.55
10006164854679904|CARL'S JR #7493 NORTH HOLLYWO CA|Carl's Jr.|2014-10-27|debit|2.93
10006164281358356|CARL'S JR XXXXXXX QPS NEWPORT BEACH CA|Carl's Jr.|2012-07-27|debit|5.15
10006164370582913|CARL'S JR XXXXXXX QPS RANCHO CORDOV CA|Carl's Jr.|2012-12-14|debit|8.6
10005640865007206|CARL'S JR #813           FLAGSTAFF    AZ|Carl's Jr.|2012-12-17|debit|9.67
100056401059325517|CARL'S JR #1022          BIG BEAR LAKECA|Carl's Jr.|2013-08-15|debit|13.25
100056401313267033|CARL'S JR XXXXXXX        COSTA MESA   CA|Carl's Jr.|2014-05-05|debit|20.26
10006164359125543|CARL'S JR XXXXXXX SANTA ANA CA|Carl's Jr.|2012-11-28|debit|5.05
10005640683325360|CARL'S JR #7378    Q08   VAN NUYS     CA|Carl's Jr.|2012-04-03|debit|7.59
100056401451814560|CARL'S JR XXXXXXX CHULA VISTA CA|Carl's Jr.|2014-09-10|debit|48.7
10006164796836550|CARL'S JR 7549 CLOVIS CA|Carl's Jr.|2014-08-11|debit|16.82
10005640989369565|CARL'S JR. 8017          LEON VALLEY  TX|Carl's Jr.|2013-05-27|debit|9.18
10002812176228854|CARL'S JR XXXXXXX QPS|Carl's Jr.|2014-10-15|debit|13.49
10002812198477908|CARL'S JR 7164|Carl's Jr.|2014-12-12|debit|6.29
10006164598918773|CARL'S JR #7375 Q16 SAN GABRIEL CA|Carl's Jr.|2013-11-18|debit|7.95
100056401649165701|CARL'S JR ABBOTT         ANCHORAGE    AK|Carl's Jr.|2015-02-28|debit|9.09
100013723239432746|CARL'S JR XXXXXXX|Carl's Jr.|2014-07-08|debit|11.24
9710005220158947652|CARLS JR 791 TEMECULA CA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Carl's Jr.|2013-08-05|debit|11.96
10006164738371877|CARL'S JR #7368 VAN NUYS CA|Carl's Jr.|2014-05-26|debit|7.62
10005640941270289|CARL'S JR XXXXXXX  QPS   LANCASTER    CA|Carl's Jr.|2013-03-26|debit|10.84
100056401342277573|CARL'S JR XXXXXXX  QPS   LONG BEACH   CA|Carl's Jr.|2014-06-02|debit|3.04
100081643813037487|CARL'S JR #7487|Carl's Jr.|2015-05-07|debit|9.36
100013723479538041|CARL'S JR XXXXXXX|Carl's Jr.|2014-12-15|debit|2.39
100013722485022250|CARL'S JR XXXXXXX      ELK GROVE    CA|Carl's Jr.|2013-01-06|debit|4.92
100056401044201289|CARL'S JR #7490    Q90   PANORAMA CITYCA|Carl's Jr.|2013-07-29|debit|10.89
100056401381447335|CARL'S JR XXXXXXX  QPS   IRVINE       CA|Carl's Jr.|2014-07-08|debit|7.11
10006164160889494|CARL'S JR XXXXXXX  QPS EL SEGUNDO    CA|Carl's Jr.|2012-02-28|debit|9.02
10006164631763796|CARL'S JR XXXXXXX MIRA LOMA CA|Carl's Jr.|2013-12-27|debit|22.18
1000164462275143|CARL'S JR.                      -XXXXXXXXXXXXXXXXXXXXXXX|Carl's Jr.|2014-05-13|debit|12.5
10006164833880319|CARL'S JR XXXXXXX QPS SAN DIEGO CA|Carl's Jr.|2014-09-30|debit|10.76
10005640909687664|CARL'S JR XXXXXXX  QPS   LINCOLN      CA|Carl's Jr.|2013-02-14|debit|1.82
100056401457441034|CARL'S JR NORTHERN LIG|Carl's Jr.|2014-09-15|debit|11.78
10006164338001644|CARL'S JR XXXXXXX QPS ANAHEIM CA|Carl's Jr.|2012-10-25|debit|4.06
100013723493269096|CARL'S JR 1698|Carl's Jr.|2014-12-23|debit|3.45
10006164743432550|CARL'S JR 700 CORONA CA|Carl's Jr.|2014-06-02|debit|8.62
10002812248321015|CARL'S JR 8209|Carl's Jr.|2015-04-06|debit|2.69
100056401433253678|CARL'S JR. #7666 0485    MESA         AZ|Carl's Jr.|2014-08-25|debit|11.11
10005640645602651|CARLS JR PALM DESERT     PALM DESERT  CA|Carl's Jr.|2012-01-24|debit|7.42
100013723109079271|CARL'S JR. #8268 0485|Carl's Jr.|2014-04-04|debit|4.86
1000164464383501|CARL'S JR. LONGMONT CO XXXXX USA|Carl's Jr.|2014-08-05|debit|15.01
100056401337559637|CARL'S JR. LONGMONT CO|Carl's Jr.|2014-05-27|debit|7.98
10005640811835795|CARL'S JR #8267          PRESCOTT VALLAZ|Carl's Jr.|2012-10-04|debit|14.44
10006164572874545|CARL'S JR XXXXXXX FULLERTON CA|Carl's Jr.|2013-10-20|debit|5.39
10006164186497174|CARLS JR XXXXXXXXXXXXX POMONA CA|Carl's Jr.|2012-04-30|debit|3.18
10006164405242613|CARLS JR 7059 FREMONT CA|Carl's Jr.|2013-02-07|debit|7.61
100056401062381717|CARL'S JR XXXXXXX  QPS   WESTMINSTER  CA|Carl's Jr.|2013-08-19|debit|5.28
10006164835041168|CARL'S JR XXXXXXX QPS IRVINE CA XXXXX USA|Carl's Jr.|2014-10-01|debit|4.2
100013722951070883|CARL'S JR XXXXXXX SANTA MARIA CA|Carl's Jr.|2013-12-17|debit|12.42
10006164575925591|CARL'S JR XXXXXXX QPS PERRIS CA|Carl's Jr.|2013-10-23|debit|2.16
10005640955181318|CARL'S JR 1753           EDMOND       OK|Carl's Jr.|2013-04-15|debit|10.2
10006164192719599|CARL'S JR #7360 Q28 PASADENA CA|Carl's Jr.|2012-05-14|debit|2.81
100056401721056620|CARL'S JR XXXXXXX|Carl's Jr.|2015-04-30|debit|18.89
10005640703372517|CARL'S JR #XXXXXXX       DEL CITY     OK|Carl's Jr.|2012-05-07|debit|5.28
10005640657775655|CARL'S JR #7495    Q60   PASADENA     CA|Carl's Jr.|2012-02-16|debit|10.84
100013723058187760|CARL'S JR #1733    QPS LAKEWOOD     WA|Carl's Jr.|2014-02-28|debit|14.96
100013723152533890|CARL'S JR # 7750|Carl's Jr.|2014-05-05|debit|4.95
10005640936492469|CARL'S JR XXXXXXX        BREA         CA|Carl's Jr.|2013-03-20|debit|8.19
10006164293305743|CARL'S JR XXXXXXX REDONDO BEACHCA|Carl's Jr.|2012-08-16|debit|1.51
10006164996293899|CARL'S JR 7197 CHOWCHILLA CA|Carl's Jr.|2015-05-01|debit|14.47
100013722806188270|CARL'S JR 8311|Carl's Jr.|2013-09-02|debit|20.63
1000524439509211|CARLS JR XXXXXXX  XXXXX0042 SAN DIEGO CA|Carl's Jr.|2012-04-16|debit|21.93
10005640935776584|CARL'S JR XXXXXXX  QPS   POWAY        CA|Carl's Jr.|2013-03-19|debit|31.04
10006956223168525|CARL'S JR XXXXXXX  QPS CITRUS HEIGHTCA|Carl's Jr.|2014-05-11|debit|6.48
100013723247448656|CARL'S JR 763          SAN FRANCISCOCA|Carl's Jr.|2014-07-14|debit|9.96
100013723157383136|CARL'S JR 884|Carl's Jr.|2014-05-09|debit|8.85
100056401727058552|CARL'S JR #1578          TWENTYNINE PACA|Carl's Jr.|2015-05-05|debit|9.17
100056401037667020|CARL'S JR XXXXXXX  QPS   ELK GROVE    CA|Carl's Jr.|2013-07-20|debit|3.0
10006164778127836|CARL'S JR 7428 SAN DIEGO CA|Carl's Jr.|2014-07-16|debit|3.88
100013722816027283|CARL'S JR 720 XXXXXXOAKLAND     XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2013-09-16|debit|11.58
100056401371833133|CARL'S JR 1723           LAWTON       OK|Carl's Jr.|2014-06-28|debit|9.66
10006164561250863|CARL'S JR XXXXXXX QPS LOS ANGELES CA|Carl's Jr.|2013-10-02|debit|6.64
10006164654094670|CARL'S JR #7644 Q47 LIVERMORE CA|Carl's Jr.|2014-01-29|debit|13.79
10005640921967938|CARL'S JR XXXXXXX  QPS   SACRAMENTO   CA|Carl's Jr.|2013-03-01|debit|3.55
100013722315455346|CARL'S JR #7471    Q25 COMMERCE CITYCO|Carl's Jr.|2012-08-18|debit|7.23
10006164757621983|CARL'S JR 038 SAN CLEMENTE CA|Carl's Jr.|2014-06-19|debit|8.4
10006164873641314|CARLS JR 206 LOMA LINDA CA|Carl's Jr.|2014-11-21|debit|8.94
100056401688675503|CARL'S JR. #7521         SIERRA VISTA AZ|Carl's Jr.|2015-04-04|debit|21.47
10006164496406627|CARL'S JR XXXXXXX QPS BARSTOW CA|Carl's Jr.|2013-06-26|debit|23.38
10006956189718209|CARL'S JR XXXXXXX 00NEWBURY PAR 1008        XXX-XXX-XXXX|Carl's Jr.|2014-03-30|debit|1.6
10006164319272473|CARLS JR 7090 SUNNYVALE CA|Carl's Jr.|2012-09-25|debit|8.32
100013722062497730|CARL'S JR #7479 Q59    MORENO VALLEYCA|Carl's Jr.|2012-01-30|debit|3.23
10006164465694359|CARLS JR 1519 WINCHESTER CA|Carl's Jr.|2013-05-11|debit|4.53
10000004189434480|CARL'S JR #7046 Q49|Carl's Jr.|2012-10-26|debit|10.48
10006164406713387|CARL'S JR XXXXXXX CORONA CA|Carl's Jr.|2013-02-11|debit|4.8
10006164680185427|CARL'S JR XXXXXXX QPS MOJAVE CA|Carl's Jr.|2014-03-07|debit|8.59
1000164470377210|CARL'S JR.                      -XXXXXXXXXXXXXXXXXXXXXXX|Carl's Jr.|2015-03-14|debit|6.85
100013723149944655|CARL'S JR 7159|Carl's Jr.|2014-05-03|debit|8.19
10005640872751173|CARL'S JR #1733    QPS   LAKEWOOD     WA|Carl's Jr.|2012-12-25|debit|11.78
100013723799738904|CARLS JR 7741            SAN JOSE     CA|Carl's Jr.|2015-05-01|debit|11.15
10006164775497307|CARL'S JR XXXXXXX QPS RIVERSIDE CA|Carl's Jr.|2014-07-14|debit|7.01
100056401075920935|CARL'S JR 0778 XXXXXXXXX GRANTS PASS  OR|Carl's Jr.|2013-09-03|debit|5.49
10006164322694837|CARL'S JR. #809 Q12 ANAHEIM CA|Carl's Jr.|2012-10-01|debit|3.22
100056401133655731|CARL'S JR. 0063     HOUSTON     5608        XXX-XXX-XXXX|Carl's Jr.|2013-11-06|debit|8.63
10006164611015893|CARL'S JR 7425 ENCINITAS CA|Carl's Jr.|2013-12-02|debit|10.23
10006164308641990|CARL'S JR #7389 Q45 SEPULVEDA CA|Carl's Jr.|2012-09-09|debit|8.25
10006164451892918|CARL'S JR XXXXXXX STANTON CA|Carl's Jr.|2013-04-22|debit|4.53
100013722438898843|CARL'S JR XXXXXXX  QPS SIMI VALLEY  CA|Carl's Jr.|2012-11-29|debit|33.38
1000695619837833|CARL'S JR XXXXXXX  QPS|Carl's Jr.|2012-04-16|debit|16.01
10006164869114971|CARL'S JR XXXXXXX IRVINE CA|Carl's Jr.|2014-11-17|debit|4.2
10006164306209096|CARL'S JR #7197 Q40 CHOWCHILLA CA|Carl's Jr.|2012-09-04|debit|20.21
100013723256414994|CARL'S JR XXXXXXX|Carl's Jr.|2014-07-21|debit|5.92
100056401192954420|CARL'S JR XXXXXXX  QPS   SAN ANTONIO  TX|Carl's Jr.|2014-01-03|debit|9.7
100056401247703113|CARLS JR XXXXX XXXXXXXXXXSAN MARCOS   CA|Carl's Jr.|2014-02-28|debit|11.2
1000281249806685|CARLS JR 7217|Carl's Jr.|2013-06-13|debit|23.3
10005640942525474|CARLS JR #206      Q95   LOMA LINDA   CA|Carl's Jr.|2013-03-28|debit|7.86
100013723053289603|CARL'S JR #7778|Carl's Jr.|2014-02-25|debit|17.72
10006164480378957|CARL'S JR XXXXXXX QPS FULLERTON CA|Carl's Jr.|2013-06-03|debit|6.66
100013722647197115|CARL'S JR XXXXXXX|Carl's Jr.|2013-05-08|debit|9.58
10005640720493513|CARL'S JR #7527    Q43   LOS LUNAS    NM|Carl's Jr.|2012-05-29|debit|9.13
100056401596299555|CARL'S JR. #7521         SIERRA VISTA AZ|Carl's Jr.|2015-01-13|debit|6.34
100056401669396446|CARL'S JR XXXXXXX  QPS   LEMON GROVE  CA|Carl's Jr.|2015-03-18|debit|12.82
10006164289370779|CARL'S JR XXXXXXX IRVINE CA|Carl's Jr.|2012-08-09|debit|5.27
100013722909427243|CARL'S JR XXXXXXX|Carl's Jr.|2013-11-16|debit|8.19
100013722525874718|CARL'S JR XXXXXXX|Carl's Jr.|2013-02-10|debit|8.7
10000004206761882|CARL'S JR XXXXXXX|Carl's Jr.|2013-07-18|debit|4.46
100013723153131937|CARLS JR XXXXXXX       POMONA       CA|Carl's Jr.|2014-05-06|debit|5.58
100015681180538391|CARL'S JR #7401 Q97|Carl's Jr.|2013-12-21|debit|9.15
100056401540109945|CARL'S JR XXXXXXX  QPS   SAN DIEGO    CA|Carl's Jr.|2014-11-27|debit|6.79
10006164773166045|CARL'S JR #7362 0054 ARCADIA|Carl's Jr.|2014-07-10|debit|12.96
10005640716489183|CARL'S JR. #7754 Q7Q75   BEND         OR|Carl's Jr.|2012-05-24|debit|4.79
100056401441743158|CARL'S JR. #XXXXXXX      BASTROP      TX|Carl's Jr.|2014-09-01|debit|12.85
10006164368731698|CARL'S JR XXXXXXX LA HABRA CA|Carl's Jr.|2012-12-12|debit|5.4
100013722157727371|CARL'S JR XXXXXXX  QPS SANTA MONICA CA|Carl's Jr.|2012-04-13|debit|8.16
9710005220208703487|CARL'S JR 7456|Carl's Jr.|2013-12-19|debit|13.96
10006164166920205|CARL'S JR #705     Q46 FOSTER CITY   CA|Carl's Jr.|2012-03-12|debit|7.88
100056401011666928|CARL'S JR XXXXXXX  QPS   MURRAY       UT|Carl's Jr.|2013-06-20|debit|9.09
10006164997175276|CARL'S JR 7615 SAN DIEGO CA|Carl's Jr.|2015-05-04|debit|2.43
100056401176536648|CARL'S JR XXXXXXX  QPS   WESTMINSTER  CA|Carl's Jr.|2013-12-18|debit|30.0
10006164349170717|CARL'S JR XXXXXXX QPS MOJAVE CA|Carl's Jr.|2012-11-13|debit|10.07
10006164258666588|CARL'S JR #2 HAYWARD CA|Carl's Jr.|2012-06-25|debit|7.6
100056401494510745|CARL'S JR. #0826 0485    MESA         AZ|Carl's Jr.|2014-10-17|debit|15.0
1000281223786579|CARL'S JR XXXXXXX      REDONDO BEACHCA|Carl's Jr.|2012-08-06|debit|4.67
100056401176689648|CARL'S JR 1410           TEMECULA     CA|Carl's Jr.|2013-12-18|debit|4.33
10006164525556414|CARL'S JR #7048 Q56Q56 SAN JOSE CA|Carl's Jr.|2013-08-12|debit|10.85
100056401330039824|CARL'S JR XXXXXXX  QPS   SIMI VALLEY  CA|Carl's Jr.|2014-05-20|debit|10.06
10006164432945737|CARL'S JR XXXXXXX LA MIRADA CA|Carl's Jr.|2013-03-25|debit|6.86
100056401110767110|CARL'S JR 1723           LAWTON       OK|Carl's Jr.|2013-10-14|debit|9.34
100056401267538679|CARL'S JR. #7514 NOGALES AZ|Carl's Jr.|2014-03-20|debit|7.79
10005640736864304|CARL'S JR #7035    Q71   MOUNTAIN VIEWCA|Carl's Jr.|2012-06-19|debit|9.82
10005640903855749|CARL'S JR 1671           TULSA        OK|Carl's Jr.|2013-02-06|debit|3.79
100013722384668674|CARL'S JR XXXXXXX      REDLANDS     CA|Carl's Jr.|2012-10-14|debit|4.07
100056401410044676|CARL'S JR #1578          TWENTYNINE PACA|Carl's Jr.|2014-08-04|debit|10.9
10006164553978298|CARL'S JR 1724 TAHLEQUAH OK|Carl's Jr.|2013-09-23|debit|7.97
10005640954932010|CARL'S JR XXXXXXX  QPS   HARBOR CITY  CA|Carl's Jr.|2013-04-15|debit|16.62
10006164744152815|CARL'S JR XXXXXXX QPS ELK GROVE CA|Carl's Jr.|2014-06-02|debit|21.23
10005640797961665|CARLS JR #7679     Q87   EL PASO      TX|Carl's Jr.|2012-09-15|debit|6.48
10000004240330185|CARL'S JR.#8399 GLOBE AZ|Carl's Jr.|2015-01-05|debit|23.63
100013722600654221|CARL'S JR.             ROSEVILLE    CA|Carl's Jr.|2013-04-11|debit|6.44
100056401198784259|CARL'S JR #1578 TWENTYNINE PACA|Carl's Jr.|2014-01-09|debit|8.83
10006164548565329|CARL'S JR XXXXXXX LOS ANGELES CA|Carl's Jr.|2013-09-16|debit|2.82
100056401142539051|CARL'S JR UNIVERSITY     FAIRBANKS    AK|Carl's Jr.|2013-11-16|debit|24.76
10006164729090791|CARL'S JR 7506 SAN JOSE CA|Carl's Jr.|2014-05-12|debit|2.16
100056401584613044|CARL'S JR XXXXXXX  QPS   SYRACUSE     UT|Carl's Jr.|2015-01-02|debit|7.62
10006164886006733|CARL'S JR XXXXXXX QPS LOS ANGELES CA|Carl's Jr.|2014-12-08|debit|20.56
100056401078426328|CARL'S JR 1677           WICHITA FALLSTX|Carl's Jr.|2013-09-05|debit|4.84
100056401138610106|ONT CARLS JR 4           ONTARIO      CA|Carl's Jr.|2013-11-12|debit|11.55
10006164762046211|CARLS JR XXXXXXX EUGENE OR|Carl's Jr.|2014-06-25|debit|4.59
10005640833276280|CARLS JR XXXXXXX PORT ARTHUR TX|Carl's Jr.|2012-11-05|debit|6.92
100056401592980501|CARL'S JR 0801           XXX-XXX-XXXX CA|Carl's Jr.|2015-01-09|debit|23.84
10005640955805782|CARL'S JR #7516          TUCSON       AZ|Carl's Jr.|2013-04-16|debit|8.91
100013722984434639|CARL'S JR XXXXXXX      GRANITE BAY  CA|Carl's Jr.|2014-01-08|debit|2.35
100056401028872598|CARL'S JR XXXXXXX  QPS   MARYSVILLE   WA|Carl's Jr.|2013-07-10|debit|9.2
100013722314959339|CARL'S JR XXXXXXX      SACRAMENTO   CA|Carl's Jr.|2012-08-18|debit|26.94
10005640726020122|CARL'S JR #8174          COLORADO SPRICO|Carl's Jr.|2012-06-05|debit|5.98
10002812246330859|CARL'S JR XXXXXXX        HUNTINGTON BECA|Carl's Jr.|2015-04-02|debit|5.39
10006164913138500|CARL'S JR. #7628 SCOTTSDALE AZ|Carl's Jr.|2015-01-12|debit|8.61
100056401212559063|CARL'S JR. #7520         TUCSON       AZ|Carl's Jr.|2014-01-24|debit|4.31
100013723535360138|CARL'S JR XXXXXXX|Carl's Jr.|2015-01-16|debit|5.71
1000164457655948|CARL'S JR #731 0000 PALM SPRING 3697        XXX-XXX-XXXX|Carl's Jr.|2013-08-11|debit|7.63
100013722084457799|CARL'S JR #7379 Q06|Carl's Jr.|2012-02-17|debit|6.89
100081643654695665|CARL'S JR XXXXXXX 00POWAY       5174        XXX-XXX-XXXX|Carl's Jr.|2015-03-17|debit|14.88
100056401552507869|CARL'S JR 7496           VISTA        CA|Carl's Jr.|2014-12-08|debit|5.62
10006164751051539|CARL'S JR 884 LAGUNA NIGUEL CA|Carl's Jr.|2014-06-10|debit|8.34
100056401297191462|CARL'S JR. #7081         PHOENIX      AZ|Carl's Jr.|2014-04-19|debit|4.33
10005640935748359|CARLS JR XXXXX           SAN MARCOS   CA|Carl's Jr.|2013-03-19|debit|6.4
10006164148690546|CARL'S JR XXXXXXX  QPS PORTERVILLE   CA|Carl's Jr.|2012-01-27|debit|8.65
10006164267468923|CARL'S JR XXXXXXX INGLEWOOD CA|Carl's Jr.|2012-07-09|debit|10.89
100013722636593298|CARL'S JR XXXXXXX|Carl's Jr.|2013-05-01|debit|4.96
10005640638672758|CARL'S JR XXXXXXX|Carl's Jr.|2012-01-11|debit|7.2
100056401386803876|CARL'S JR #7154 0000OREM        5962        XXX-XXX-XXXX|Carl's Jr.|2014-07-12|debit|7.89
10002812244219495|CARL'S JR XXXXXXX ORANGE CA XXXXX USA|Carl's Jr.|2015-03-28|debit|11.1
100013723053379120|CARL'S JR 866          SANTA ROSA   CA|Carl's Jr.|2014-02-25|debit|17.99
100056401416958224|CARL'S JR XXXXXXX 0075   PALMDALE     CA|Carl's Jr.|2014-08-09|debit|15.78
100056401087240057|CARL'S JR 7612           SAN DIEGO    CA|Carl's Jr.|2013-09-17|debit|7.31
100056401475954673|CARL'S JR XXXXXXX 0075   SIMI VALLEY  CA|Carl's Jr.|2014-10-01|debit|7.07
100013723652966691|CARL'S JR XXXXXXX        HESPERIA     CA|Carl's Jr.|2015-03-16|debit|6.78
100013722975456420|CARL'S JR 1331|Carl's Jr.|2014-01-03|debit|19.48
100056401221865719|CARL'S JR XXXXXXX  QPS   LA PALMA     CA|Carl's Jr.|2014-02-03|debit|7.87
100056401007906597|CARLS JR XXXXXXX         FILLMORE     UT|Carl's Jr.|2013-06-17|debit|8.45
100056401090323655|CARL'S JR. #7601 0485    PHOENIX      AZ|Carl's Jr.|2013-09-20|debit|32.08
10005640773897149|CARL'S JR #7218    Q94   COLORADO SPRICO|Carl's Jr.|2012-08-11|debit|6.27
10006164671798973|CARL'S JR XXXXXXX QPS TUSTIN CA|Carl's Jr.|2014-02-24|debit|9.27
10006164749821805|CARL'S JR XXXXXXX QPS AGOURA CA|Carl's Jr.|2014-06-09|debit|2.06
100011521710608023|CARL'S JR XXXXXXX 00BARSTOW     6181        XXX-XXX-XXXX|Carl's Jr.|2015-04-22|debit|14.23
100056401275379614|CARL'S JR 8320           SCOTTS VALLEYCA|Carl's Jr.|2014-03-28|debit|5.41
100013722749265497|CARL'S JR XXXXXXX  QPS|Carl's Jr.|2013-07-21|debit|4.89
1000281258414913|CARLS JR 809 ANAHEIM CA|Carl's Jr.|2013-08-06|debit|7.97
100056401663271492|CARL'S JR # 8027         LAS VEGAS    NV|Carl's Jr.|2015-03-13|debit|3.87
10006164409733948|CARL'S JR XXXXXXX QPS SANTA MONICA CA|Carl's Jr.|2013-02-14|debit|13.76
100056401294833843|CARL'S JR #7525 Q30 LONGMONT CO|Carl's Jr.|2014-04-16|debit|9.18
10005640872195445|CARL'S JR #7488    Q59   CITY OF INDUSCA|Carl's Jr.|2012-12-25|debit|16.5
100056401409323012|CARL'S JR #820 0000      YUMA         AZ|Carl's Jr.|2014-08-02|debit|12.0
100013723648054513|CARL'S JR 7058 CAMERON PARK CA|Carl's Jr.|2015-03-14|debit|6.45
10005640692136751|CARL'S JR. #7588 Q72     BRENTWOOD    CA|Carl's Jr.|2012-04-17|debit|17.51
