keywords,city,Aggdata Store Number,store_number,address,state,zip_code
GNC,HARRINGTON,12229,#12229 #0012229 #00012229 00012229 012229,17069 SOUTH DUPONT HIGHWAY,DE,19952
GNC,MECHANICSBURG,12230,#12230 #0012230 #00012230 00012230 012230,7036 WERTZVILLE ROAD,PA,17050
GNC,PORTLAND,12231,#12231 #0012231 #00012231 00012231 012231,365 ALLEN AVENUE,ME,4103
GNC,SWARTZ CREEK,12232,#12232 #0012232 #00012232 00012232 012232,9090 MILLER ROAD,MI,48473
GNC,UTICA,12233,#12233 #0012233 #00012233 00012233 012233,208 HERKIMER ROAD,NY,13502
GNC,IONIA,12234,#12234 #0012234 #00012234 00012234 012234,431 WEST LINCOLN HIGHWAY,MI,48846
GNC,KENT,12235,#12235 #0012235 #00012235 00012235 012235,10407 SE 256TH STREET,WA,98030
GNC,ADA,12236,#12236 #0012236 #00012236 00012236 012236,610 S MAIN STREET,OH,45810
GNC,ROSEBURG,12239,#12239 #0012239 #00012239 00012239 012239,"444 STEPHENS STREET, S.E.",OR,97470
GNC,NORCO,12240,#12240 #0012240 #00012240 00012240 012240,1325 6TH STREET,CA,92860
GNC,PATERSON,12241,#12241 #0012241 #00012241 00012241 012241,490 CHAMBERLAIN AVENUE,NJ,7522
GNC,CRESTLINE,12242,#12242 #0012242 #00012242 00012242 012242,145 WEST MAIN STREET,OH,44827
GNC,SALEM,12243,#12243 #0012243 #00012243 00012243 012243,803 SOUTH MAIN STREET,IN,47167
GNC,METAMORA,12244,#12244 #0012244 #00012244 00012244 012244,3939 SOUTH LAPEER ROAD,MI,48455
GNC,ELIZABETHTOWN,12245,#12245 #0012245 #00012245 00012245 012245,508 WEST DIXIE AVENUE,KY,42701
GNC,MIDDLETOWN,12247,#12247 #0012247 #00012247 00012247 012247,455 WEST MAIN STREET,DE,19709
GNC,LAUREL,12248,#12248 #0012248 #00012248 00012248 012248,12525 - 12765 LAUREL BOWIE ROAD,MD,20708
GNC,SHASTA LAKE,12249,#12249 #0012249 #00012249 00012249 012249,5350 SHASTA DAM BOULEVARD,CA,96019
GNC,BATON ROUGE,12250,#12250 #0012250 #00012250 00012250 012250,2152 S. SHERWOOD FOREST BLVD.,LA,70816
GNC,GLASSPORT,12251,#12251 #0012251 #00012251 00012251 012251,210 9TH STREET,PA,15045
