keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Fantastic Sams,Auburndale,4224,(#4224,364 Havendale Boulevard,FL,33823
Fantastic Sams,Lakeland,4225,(#4225,4267 Us Highway 98 North,FL,33809
Fantastic Sams,Clearwater,4227,(#4227,"1229 S Missouri Ave, Clearwater Plaza",FL,33756
Fantastic Sams,Rolling Hills Estates,4242,(#4242,411 Silver Spur,CA,90274
Fantastic Sams,La Canada,4248,(#4248,"2222 Foothill Blvd, A",CA,91011
Fantastic Sams,Aiea,4285,(#4285,"99-115 Aiea Heights Drive, Suite 120",HI,96701
Fantastic Sams,Latrobe,4290,(#4290,1056 Mountain Laurel Plaza,PA,15650
Fantastic Sams,Mobile,4310,(#4310,"3980 Airport Boulevard, Suite C",AL,36608
Fantastic Sams,Pleasant Hills,4327,(#4327,304 Curry Hollow Road,PA,15236
Fantastic Sams,Wakefield,4354,(#4354,55 Old Tower Hill Road,RI,2879
Fantastic Sams,Bolingbrook,4367,(#4367,"269 North Weber Road, Maple Park Place",IL,60490
Fantastic Sams,Fort Walton Beach,4407,(#4407,550-9 Mary Esther Cutoff,FL,32548
Fantastic Sams,Taylorsville,4411,(#4411,1767 W. 4700 S,UT,84118
Fantastic Sams,Brenham,4421,(#4421,"2447 South Day, at 290",TX,77833
Fantastic Sams,Clarksville,4423,(#4423,1960-D Madison Street,TN,37043
Fantastic Sams,Nashville,4441,(#4441,2101 Bandywood Dr.,TN,37215
Fantastic Sams,Kapolei,4447,(#4447,"590 Farrington Highway, 180, Kapolei Shopping Ctr",HI,96707
Fantastic Sams,Metairie,4465,(#4465,737 Veterans Memorial Blvd.,LA,70005
Fantastic Sams,West Jordan,4483,(#4483,9011 South Redwood Road,UT,84088
Fantastic Sams,Shawnee,4490,(#4490,7407 Quivira Road,KS,66216
Fantastic Sams,Torrance,4499,(#4499,4952 W. 190th Street,CA,90503
Fantastic Sams,Arcade,4510,(#4510,"660 Main Street, Suite A, Tops Plaza",NY,14009
Fantastic Sams,Belleville,4534,(#4534,11742 Belleville,MI,48111
Fantastic Sams,Round Lake Beach,4566,(#4566,2564 N Il Route 83,IL,60073
Fantastic Sams,Jackson,4601,(#4601,609 E. Main St.,OH,45640
Fantastic Sams,Grayson,4608,(#4608,493 N Carol Malone Blvd,KY,41143
Fantastic Sams,San Diego,4654,(#4654,"4203 Genesee Ave., Suite A-104",CA,92117
Fantastic Sams,Greensburg,4662,(#4662,1400 Greengate Centre Circle,PA,15601
Fantastic Sams,Torrance,4676,(#4676,4661 Torrance Blvd.,CA,90503
Fantastic Sams,Riverside,4679,(#4679,"321 East Alessandro, 2-C",CA,92508
Fantastic Sams,Rhinelander,4686,(#4686,2181 E Lincoln,WI,54501
Fantastic Sams,Louisville,4707,(#4707,10234 Westport Rd.,KY,40241
Fantastic Sams,Mandeville,4752,(#4752,3529 Highway 190,LA,70448
Fantastic Sams,Yorba Linda,4756,(#4756,17484 E. Yorba Linda Blvd.,CA,92886
Fantastic Sams,Marina Del Rey,4757,(#4757,13436 Maxella Ave.,CA,90292
Fantastic Sams,Middletown,4778,(#4778,53 E Main Rd,RI,2842
Fantastic Sams,Shepherdsville,4803,(#4803,"445 Hwy 44 E, Suite 10, NOW OPEN SUNDAYS!",KY,40165
Fantastic Sams,Simi Valley,4809,(#4809,"3998 Cochran St, 2",CA,93063
Fantastic Sams,Hamburg,4839,(#4839,9612 Chilson Commons Circle,MI,48169
Fantastic Sams,Woodland Hills,4857,(#4857,22808 Victory Blvd.,CA,91367
Fantastic Sams,Arvada,4861,(#4861,"7735 Wadsworth Blvd., Suite B",CO,80003
Fantastic Sams,Hammond,4884,(#4884,"1905 W. Thomas Street, Suite E",LA,70401
Fantastic Sams,Orange Park,4889,(#4889,"950 Blanding Blvd, 24",FL,32065
Fantastic Sams,Post Falls,4891,(#4891,"1602 E. Seltice Way, Suite C",ID,83854
Fantastic Sams,Jasper,4899,(#4899,3966 Newton St.,IN,47546
Fantastic Sams,Scottsburg,4911,(#4911,1607 West Mcclain Avenue,IN,47170
Fantastic Sams,Kansas City,4973,(#4973,2823 South 47th Street,KS,66106
Fantastic Sams,Clawson,4980,(#4980,415 Fourteen Mile Road,MI,48017
Fantastic Sams,Buena Park,4985,(#4985,"8890 Valley View St., Suite B",CA,90620
Fantastic Sams,Wausau,4990,(#4990,4424 Rib Mountain Rd.,WI,54401
Fantastic Sams,Cheyenne,5011,(#5011,121 Cole Shopping Center,WY,82001
Fantastic Sams,Fontana,5016,(#5016,"7360 Cherry Ave., Suite 330",CA,92336
Fantastic Sams,Daphne,5032,(#5032,"28600 Hwy 98, Suite E",AL,36526
Fantastic Sams,Providence,5035,(#5035,550 Hartford Avenue,RI,2909
Fantastic Sams,American Fork,5037,(#5037,76 N. 100 E,UT,84003
Fantastic Sams,South Point,6000,(#6000,"208 Private Drive 288,  Suite A-9",OH,45680
Fantastic Sams,Long Beach,6014,(#6014,7671 Carson Street,CA,90808
Fantastic Sams,Clifton Park,6031,(#6031,1683 Route 9,NY,12065
Fantastic Sams,Lansing,6034,(#6034,"5218 South Cedar, 202",MI,48911
Fantastic Sams,Inverness,6038,(#6038,2641 E. Gulf to Lake Hwy.,FL,34453
Fantastic Sams,Homosassa,6039,(#6039,3768 S. Suncoast Blvd.,FL,34448
Fantastic Sams,Lebanon,6049,(#6049,614-B South Cumberland,TN,37087
Fantastic Sams,Venice,6065,(#6065,4313 S. Tamiami Trail,FL,34293
Fantastic Sams,Valrico,6070,(#6070,1920 E. Hwy. 60,FL,33594
Fantastic Sams,Brandon,6071,(#6071,2480 W. Brandon Blvd.,FL,33511
Fantastic Sams,Coeur D Alene,6078,(#6078,"204 W. Ironwood, Suite C",ID,83814
Fantastic Sams,Los Angeles,6087,(#6087,"11658 San Vicente Blvd.,  No Appointment Necessary. Free Parking in Rear",CA,90049
Fantastic Sams,Horn Lake,6092,(#6092,3021 Goodman Road,MS,38637
Fantastic Sams,Honolulu,6099,(#6099,3221 Waialae Ave.,HI,96816
Fantastic Sams,Cheyenne,6102,(#6102,1958 Dell Range,WY,82009
Fantastic Sams,Los Alamitos,6110,(#6110,10960 Los Alamitos Blvd.,CA,90720
Fantastic Sams,Kittanning,6117,(#6117,7 Hill Top Plaza,PA,16201
Fantastic Sams,Bardstown,6125,(#6125,"106 W. John Rowan Boulevard,  NOW OPEN SUNDAYS!",KY,40004
Fantastic Sams,Diamond Bar,6143,(#6143,303 S. Diamond Bar Blvd.,CA,91765
Fantastic Sams,Lakeland,6149,(#6149,2840 Lakeland Highlands Road,FL,33803
Fantastic Sams,Dyersburg,6157,(#6157,2383 Lake Road,TN,38024
Fantastic Sams,Yucaipa,6168,(#6168,33676 Yucaipa Blvd,CA,92399
Fantastic Sams,Aurora,6200,(#6200,3124 S. Parker Rd.,CO,80014
Fantastic Sams,New Bern,6206,(#6206,"1505 S. Glenburnie Rd., Ste. 14",NC,28562
Fantastic Sams,Holt,6210,(#6210,"1995 N Cedar St, 9",MI,48842
Fantastic Sams,Hickory,6222,(#6222,2229 US-70 SE,NC,28602
Fantastic Sams,Hickory,6223,(#6223,1411 29th Ave NE,NC,28601
Fantastic Sams,Ponderay,6259,(#6259,476534 C Hwy 95,ID,83852
Fantastic Sams,Shelbyville,6267,(#6267,"54 Haven Hill,  NOW OPEN ON SUNDAYS!",KY,40065
Fantastic Sams,Las Vegas,6295,(#6295,"505 E. Windmill Lane, Suite 1-A",NV,89123
Fantastic Sams,Henderson,6296,(#6296,"55 S Valle Verde Drive, Suite 200",NV,89012
Fantastic Sams,Gulf Breeze,6327,(#6327,3755 Gulf Breeze Parkway,FL,32561
Fantastic Sams,Brandon,6328,(#6328,11235 Causeway Blvd.,FL,33511
Fantastic Sams,Ypsilanti,6353,(#6353,2321 Ellsworth Rd.,MI,48197
Fantastic Sams,Burbank,6360,(#6360,343 North Pass Avenue,CA,91505
Fantastic Sams,Scotia,6380,(#6380,270 Saratoga Road,NY,12302
