keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Ruby Tuesday,COLUMBUS,4409,#4409 4409,3730 W. DUBLIN-GRANVILLE RD.,OH,43235
Ruby Tuesday,KNOXVILLE,4410,#4410 4410,4834 N. BROADWAY,TN,37918
Ruby Tuesday,DECATUR,4412,#4412 4412,1621 BELTLINE RD.,AL,35601
Ruby Tuesday,ANNISTON,4413,#4413 4413,712 S. QUINTARD AVE.,AL,36202
Ruby Tuesday,SHELTON,4414,#4414 4414,811 BRIDGEPORT AVE.,CT,6484
Ruby Tuesday,GREENVILLE,4415,#4415 4415,3609 PELHAM ROAD,SC,29615
Ruby Tuesday,NICEVILLE,4416,#4416 4416,191 EAST JOHN SIMS PARKWAY,FL,32578
Ruby Tuesday,EXTON,4417,#4417 4417,471 JOHN YOUNG WAY  LOT 26A,PA,19341
Ruby Tuesday,MIDLOTHIAN,4418,#4418 4418,10419 HULL STREET ROAD,VA,23112
Ruby Tuesday,GREENSBORO,4421,#4421 4421,4218 WEST WENDOVER AVENUE,NC,27407
Ruby Tuesday,BRENTWOOD,4422,#4422 4422,279 FRANKLIN ROAD,TN,37027
Ruby Tuesday,FAIRFAX,4424,#4424 4424,9444 ARLINGTON BOULEVARD,VA,22031
Ruby Tuesday,DARTMOUTH,4426,#4426 4426,83-85 NORTH DARTMOUTH MALL,MA,2747
Ruby Tuesday,RICHMOND,4427,#4427 4427,9830 WEST BROAD STREET,VA,23060
Ruby Tuesday,HORSEHEADS,4430,#4430 4430,3300 CHAMBERS ROAD,NY,14845
Ruby Tuesday,COLUMBIA,4432,#4432 4432,827 SOUTH JAMES CAMPBELL BLVD.,TN,38401
Ruby Tuesday,ALBANY,4434,#4434 4434,2626 DAWSON ROADS,GA,31707
Ruby Tuesday,NEW YORK,4435,#4435 4435,585 7TH AVENUE,NY,10036
Ruby Tuesday,EAST GREENWICH,4437,#4437 4437,1050 DIVISION STREET,RI,2818
Ruby Tuesday,WHITEHALL,4438,#4438 4438,101 MCARTHUR,PA,18052
Ruby Tuesday,LEDGEWOOD,4439,#4439 4439,401 ROUTE 10 EAST,NJ,7852
Ruby Tuesday,PIGEON FORGE,4440,#4440 4440,2302 PARKWAY,TN,37863
Ruby Tuesday,COLUMBIA,4441,#4441 4441,9071 SNOWDEN RIVER PARKWAY,MD,21046
Ruby Tuesday,CINCINNATI,4442,#4442 4442,11700 PRINCETON PIKE,OH,45246
Ruby Tuesday,COLUMBUS,4443,#4443 4443,3431 MANCHESTER EXPRESSWAY,GA,31909
Ruby Tuesday,WILMINGTON,4444,#4444 4444,4737 CONCORD PIKE,DE,19803
Ruby Tuesday,Saratoga Springs,4445,#4445 4445,3065 RT. 504  WILTON MALL #D-14,NY,12866
Ruby Tuesday,Manchester,4446,#4446 4446,194 BUCKLAND ST  SPACE 2180,CT,6040
Ruby Tuesday,AIKEN,4447,#4447 4447,2285 WHISKEY RD,SC,29803
Ruby Tuesday,DANBURY,4448,#4448 4448,7 BACKUS ROAD,CT,6810
Ruby Tuesday,ORANGEBURG,4449,#4449 4449,724 CITADEL ROAD,SC,29118
Ruby Tuesday,EAST POINT,4451,#4451 4451,1230 VIRGINIA AVENUE,GA,30344
Ruby Tuesday,WILLIAMSBURG,4453,#4453 4453,4700 MONTICELLO AVE,VA,23188
Ruby Tuesday,LANGHORNE,4454,#4454 4454,1440 EAST LINCOLN HIGHWAY,PA,19047
