keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Finish Line,Brockton,418,#418 #0418,200 Westgate Dr,MA,2301
Finish Line,Clearwater,419,#419 #0419,27001 US Hwy 19 N.,FL,33761
Finish Line,Westminster,420,#420 #0420,2023 Westminster Mall,CA,92683
Finish Line,Grand Forks,421,#421 #0421,2800 S Columbia Rd.,ND,58201
Finish Line,Trumbull,423,#423 #0423,5065 Main St.,CT,6611
Finish Line,Stockton,424,#424 #0424,4950 Pacific Ave,CA,95207
Finish Line,Douglasville,426,#426 #0426,1060 Arbor Place Mall,GA,30135
Finish Line,Concord,428,#428 #0428,8111 Concord Mills Blvd,NC,28027
Finish Line,Katy,429,#429 #0429,5000 Katy Mills Circle,TX,77494
Finish Line,Tucson,431,#431 #0431,5870 East Broadway Blvd.,AZ,85711
Finish Line,Greensboro,432,#432 #0432,325 Four Seasons Town Cen,NC,27407
Finish Line,Ft. Worth,433,#433 #0433,1940 Green Oaks Rd,TX,76116
Finish Line,Norfolk,435,#435 #0435,880 N Military Hwy.,VA,23502
Finish Line,Broomfield,437,#437 #0437,1West Flatiron Circle,CO,80021
Finish Line,Leominster,438,#438 #0438,100 Commercial Road,MA,1453
Finish Line,Sierra Vista,439,#439 #0439,2200 El Mercado Loop,AZ,85635
Finish Line,Calumet City,440,#440 #0440,96 River Oaks Center,IL,60409
Finish Line,Baltimore,442,#442 #0442,6901 Security Blvd,MD,21244
Finish Line,Massapequa,443,#443 #0443,319 Sunrise Mall,NY,11758
Finish Line,Tacoma,444,#444 #0444,4502 South Steele Street,WA,98409
Finish Line,Bangor,445,#445 #0445,663 Stillwater Ave,ME,4401
Finish Line,Fairfield,447,#447 #0447,1350 Travis Boulevard,CA,94533
Finish Line,Asheville,449,#449 #0449,3 South Tunnel Road,NC,28805
Finish Line,Greenville,450,#450 #0450,700 Haywood Mall,SC,29607
Finish Line,Forestville,451,#451 #0451,3289 Donnell Dr.,MD,20747
Finish Line,Exton,453,#453 #0453,372 Exton Square Parkway,PA,19341
Finish Line,Beaumont,455,#455 #0455,6155 Eastex Freeway,TX,77706
Finish Line,Spokane,458,#458 #0458,1230 Northtown Mall,WA,99207
Finish Line,Muskegon,462,#462 #0462,5600 Harvey St.,MI,49444
Finish Line,Frisco,463,#463 #0463,2601 Preston Road,TX,75034
Finish Line,Mesa,464,#464 #0464,1445 W. Southern Ave.,AZ,85202
Finish Line,Lithonia,466,#466 #0466,2929 Turner Hill Rd.,GA,30038
Finish Line,Norman,467,#467 #0467,3531 West Main Street,OK,73072
Finish Line,Pittsburgh,468,#468 #0468,2470 Robinson Center Driv,PA,15205
Finish Line,Salinas,469,#469 #0469,416 Northridge Mall,CA,93906
Finish Line,Wilmington,470,#470 #0470,3500 Oleander Drive,NC,28403
Finish Line,Lake Charles,471,#471 #0471,408 West Prien Lake Rd.,LA,70601
Finish Line,Bellingham,473,#473 #0473,1 Bellis Fair Parkway,WA,98226
Finish Line,Columbus,474,#474 #0474,1500 Polaris Parkway,OH,43240
Finish Line,Fort Collins,477,#477 #0477,215 East Foothills Pkwy,CO,80525
Finish Line,Austin,478,#478 #0478,6001 Airport Blvd.,TX,78752
Finish Line,Danville,479,#479 #0479,325 Piedmont Drive,VA,24540
Finish Line,Tulsa,480,#480 #0480,7021 S. Memorial Drive,OK,74133
Finish Line,Chicago Ridge,484,#484 #0484,620 Chicago Ridge Mall Dr,IL,60415
Finish Line,Saginaw,487,#487 #0487,4886 Fashion Square Mall,MI,48604
Finish Line,Freehold,489,#489 #0489,3710 Route 9,NJ,7728
Finish Line,Brookfield,491,#491 #0491,95 North Moorland Rd.,WI,53005
Finish Line,Chandler,492,#492 #0492,3111 West Chandler Blvd,AZ,85226
Finish Line,Cincinnati,496,#496 #0496,7875 Montgomery Road,OH,45236
Finish Line,Attleboro,497,#497 #0497,999 S. Washington Street,MA,2760
Finish Line,Houston,498,#498 #0498,1000 West Oaks Mall,TX,77082
Finish Line,Jersey City,512,#512 #0512,30 Mall Drive West,NJ,7310
Finish Line,Buffalo,513,#513 #0513,1 Walden Galleria Drive,NY,14225
Finish Line,Huntsville,514,#514 #0514,2801 Memorial Pkwy S.,AL,35801
Finish Line,Wilkes-Barre,515,#515 #0515,Business Route 309,PA,18702
Finish Line,Lawton,516,#516 #0516,200 C Ave,OK,73501
Finish Line,Florence,517,#517 #0517,2701 David McLeod Blvd.,SC,29501
Finish Line,Garden City,520,#520 #0520,630 Old Country Rd,NY,11530
Finish Line,Spartanburg,521,#521 #0521,205 West Blackstock Rd,SC,29301
Finish Line,Sterling Heights,522,#522 #0522,14600 Lakeside Circle,MI,48313
Finish Line,Monroeville,523,#523 #0523,200 Mall Road,PA,15146
Finish Line,Murfreesboro,524,#524 #0524,1720 Old Fort Parkway,TN,37129
Finish Line,Coral Springs,525,#525 #0525,9527 West Atlantic Blvd.,FL,33071
Finish Line,Cheyenne,527,#527 #0527,1400 Dell Range Blvd,WY,82009
Finish Line,El Paso,529,#529 #0529,750 Sunland Park Drive,TX,79912
