keywords,city,Aggdata Store Number,store_number,address,state,zip_code
California Pizza Kitchen,Houston,205,205 0205 00205,303 Memorial City Way,TX,77024
California Pizza Kitchen,Rancho Cucamonga,206,206 0206 00206,12517 N. Mainstreet,CA,91739
California Pizza Kitchen,Virginia Beach,207,207 0207 00207,200 Central Park Avenue,VA,23462
California Pizza Kitchen,San Jose,209,209 0209 00209,925 Blossom Hill Road,CA,95123
California Pizza Kitchen,Ventura,211,211 0211 00211,"3301 E. Main Street, #1150",CA,93003
California Pizza Kitchen,Irvine,212,212 0212 00212,"55 Fortune Drive, Ste. 600",CA,92618
California Pizza Kitchen,Monterey,213,213 0213 00213,1100 Del Monte Center,CA,93940
California Pizza Kitchen,Huntington Beach,215,215 0215 00215,7851 Edinger Ave,CA,92647
California Pizza Kitchen,Orem,216,216 0216 00216,575 East University Parkway,UT,84097
California Pizza Kitchen,Thousand Oaks,217,217 0217 00217,2200 Thousand Oaks Blvd. Ste.10,CA,91362
California Pizza Kitchen,Warrenville,218,218 0218 00218,28258 Diehl Rd.,IL,60555
California Pizza Kitchen,Lakewood,219,219 0219 00219,500 Lakewood Center Mall,CA,90712
California Pizza Kitchen,Bakersfield,220,220 0220 00220,10150 Stockdale Hwy.,CA,93311
California Pizza Kitchen,Torrance,221,221 0221 00221,25304 Crenshaw Blvd.,CA,90505
California Pizza Kitchen,Honolulu,222,222 0222 00222,2284 Kalakaua Avenue,HI,96815
California Pizza Kitchen,Gaithersburg,223,223 0223 00223,136 Boardwalk Place,MD,20878
California Pizza Kitchen,Tigard,224,224 0224 00224,7315 SW Bridgeport Road,OR,97224
California Pizza Kitchen,Charlotte,226,226 0226 00226,4400 Sharon Road,NC,28211
California Pizza Kitchen,Farmington Hills,227,227 0227 00227,31005C Orchard Lake Road,MI,48334
California Pizza Kitchen,Riverside,228,228 0228 00228,3540 Riverside Plaza,CA,92506
California Pizza Kitchen,Simi Valley,229,229 0229 00229,"1555 Simi Town Center Way, #790",CA,93062
California Pizza Kitchen,Coral Gables,231,231 0231 00231,300 Miracle Mile,FL,33134
California Pizza Kitchen,Tempe,232,232 0232 00232,2000 E. Rio Salado Parkway,AZ,85281
