factual_id	IS_PHYSICAL_TRANSACTION	DESCRIPTION	CONVERTED_AMOUNT	TRANSACTION_DATE	MEM_ID	GOOD_DESCRIPTION	BILLER_NETWORK_ID	LAST_SUCCESSFUL_REFRESH	"CONCAT(COBRAND_ID,MEM_ID)"	IS_DELETED	TRANSACTION_LIST_ID	TRANSACTION_SRC_ELEMENT_ID	ASOF_EPOCH	COBRAND_ID	SHUFFLE_ID	CARD_TRANSACTION_ID	LAST_UPDATED	SUM_INFO_ID	"CONCAT(COBRAND_ID,CARD_TRANSACTION_ID)"	POST_DATE	TRANSACTION_STATUS_ID	AMOUNT_CURR	TRANSACTION_CATEGORY_NAME	MEM_ITEM_ID	CURRENCY_CONV_RATE	"CONCAT(COBRAND_ID,ITEM_ACCOUNT_ID)"	CARD_ACCOUNT_ID	CURRENCY_ID	ASOF	TRANSACTION_CATEGORY_ID	TYPE	EXTRACT_DATE_EPOCH	ITEM_ACCOUNT_ID	KEYWORD	ACCOUNT_SRC_ELEMENT_ID	AMOUNT
04d6460a-abb2-4298-84cc-80a40a55f4a1	1	TRADER JOE'S #188  QPS   SAN DIEGO    CA	11.98	2014.03.15	13760441	Trader Joe's		1395095923	1.00E+15	0		-1271519548	1395093946	10005640	12895	1263410613	1395093946	16455	1.00E+17	2014.03.15	1	152	Groceries	20945605	1	1.00E+15	16152660	152	2014.03.17	10	debit	1395149387	35703903	trader joe s	-1271519548	11.98
055ce18b-8a23-4a7f-b3ae-bcee4289f069	1	SFMOMA ADMISSIONS SAN FRANCISCOCA		2014-01-11	SF									Fake Bank		3088651016																				
055d7367-4026-4ef6-8986-e6f3c12eb045	1	CHECKCARD JAMBA JUICE #354 SAN FRANCISCOCA		2014-01-12	SF									Fake Bank		3088651017																				
0560650d-6363-47a8-84b2-ee25c0d1e5e9	1	MCDONALD'S F6839	9.83	2014.03.08	23295557	McDonald's		1395449695	1.00E+15	0		-557518369	1395449695	10001372	14927	3089796747	1395449695	12847	1.00E+17	2014.03.10	1	152	Restaurants/Dining	43152241	1	1.00E+15	25228434	152	2014.03.21	22	debit	1395505944	65870064	mcdonald s	-557518369	9.83
0560a606-72a9-4a73-b4c8-632c5b38dceb	1	BARNES & NOBLE #2303 GLENDALE CA	28.99	2014.03.19	10915414	Barnes & Noble		1395384330	1.00E+15	0		416849919	1395384330	10006164	8476	689955415	1395384330	19267	1.00E+16	2014.03.20	1	152	Hobbies	11712184	1	1.00E+15	3275929	152	2014.03.20	34	debit	1395430891	28498308	barnes noble	416849919	28.99
057eaee5-2108-4fb5-91f2-46889b714ce2	1	CAFE SARAFORNIA     CALISTOGA       CAUS		2014-01-01	Matt									Fake Bank		3088650925																				
05aa49fc-a276-4635-b32c-fabd7dc11ed6	1	BURGER KING #1339	7.34	2014.03.18	12823013	Burger King Corporation		1395266677	1.00E+15	0		1315211932	1395266677	10005640	10849	1266493162	1395266677	12847	1.00E+17	2014.03.18	1	152	Restaurants/Dining	18934434	1	1.00E+15	13363628	152	2014.03.19	22	debit	1395325313	23950372	burger king	1315211932	7.34
05bd285d-4608-41b3-89d6-f580d30b9da7	1	PIER 23 CAFE SAN FRANCISCO CA - EATING PLACES		2014-01-02	Matt									Fake Bank		3088650926																				
05c1fd49-f2b4-4bd6-aad3-e809c517e4a0	1	CHECKCARD 0423 ST JOHNS BAR & GRILL SUNNYVALE CA 24013393113001431238118		2014-01-02	Andy									Fake Bank		3088650748																				
05c1fd49-f2b4-4bd6-aad3-e809c517e4a0	1	CHECKCARD 1017 ST JOHNS BAR & GRILL SUNNYVALE CA 24013393290001066162760		2014-01-03	Andy									Fake Bank		3088650749																				
05e42822-6608-4776-aeb5-6437ef58bff1	1	LOS POTRILLOS          FRONT ROYAL  VA	29.36	2014.03.12	24734034			1395373860	1.00E+15	0		-1408079528	1395373860	10001372	15319	3088267114	1395373860	12847	1.00E+17	2014.03.14	1	152	Uncategorized	45969554	1	1.00E+15	26757748	152	2014.03.20	1	debit	1395423468	71429094		-1408079528	29.36
05eec924-9939-42d2-96d4-e1a8921dbf3b	1	CHECKCARD 0818 BLACKBEAR DINER- M MADERA CA 24224433231105006465166		2014-01-04	Andy									Fake Bank		3088650750																				
05f7a0a8-dfa6-4f5a-96e2-8d59fed879d9	1	WALGREENS #2626 GLEN COVE NY	12.49	2014.03.16	10333217	Walgreens		1395212465	1.00E+15	0		-897466592	1395126914	10006164	9836	687791447	1395126914	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	12011656	1	1.00E+15	738369	152	2014.03.18	11	debit	1395262157	13720283	walgreens	-897466592	12.49
0614144e-094e-4065-b18d-77f7eb850f7d	1	WAL-MART #2995 PLANO TX	3.07	2014.03.15	27619193			1395238386	1.00E+15	0		1210699388	1395156555	10001372	10511	3084510118	1395156555	1503	1.00E+17	2014.03.15	1	152	Groceries	63183597	1	1.00E+16	33954037	152	2014.03.18	10	debit	1395254143	103094468		1210699388	3.07
06282846-7de4-480c-bb9e-8be9366c854a	1	BENGAL INDIAN CUIS	74.03		21200975	Cuisine of India		1395392166	1.00E+15	0		-2103733350	1395392166	10001372	14463	3088638427	1395392166	3163	1.00E+17	2014.03.13	1	152	Restaurants/Dining	49640808	1	1.00E+16	36339577	152	2014.03.21	22	debit	1395506059	113586625	indian cuis	-2103733350	74.03
066e8aa5-ac27-43b6-99b6-77d5f333cc34	1	TOWER BURGER             SAN FRANCISCOCA		2014-01-13	SF									Fake Bank		3088651018																				
0711d9c3-9ecf-4f1b-a5ac-1e7868466e60	1	CHIPOTLE 1421            WEST HARTFORDCT	9.36	2014.03.14	13822549	Chipotle		1395133000	1.00E+15	0		1892452016	1395092451	10005640	15846	1263303974	1395092451	16455	1.00E+17	2014.03.14	1	152	Restaurants/Dining	21079640	1	1.00E+15	14163216	152	2014.03.17	22	debit	1395149372	27496237	chipotle	1892452016	9.36
07205c5f-cbb5-4d16-9c5f-c4232f197753	1	ROSS STORES #437         ROUND ROCK   TX	51.36	2014.03.15	12325664	"Ross Stores, Inc."		1395170783	1.00E+15	0		569982470	1395170783	10005640	11405	1265353169	1395170783	16455	1.00E+17	2014.03.15	1	152	Clothing/Shoes	17805073	1	1.00E+15	15366467	152	2014.03.18	5	debit	1395234343	32269812	ross stores	569982470	51.36
07225ca9-5061-4ba4-8ff6-0914f22a0e5d	1	PANERA BREAD #713 0000 MANASSAS	8.14	2014.03.19	12027493	Panera Bread		1395471066	1.00E+15	0		1328816719	1395471066	10006164	12475	690749725	1395471066	19267	1.00E+16	2014.03.21	1	152	Restaurants/Dining	14546139	1	1.00E+15	1100998	152	2014.03.21	22	debit	1395514329	21159147	panera bread	1328816719	8.14
075fa9ad-0598-407f-bffb-c5be93d0419d	1	WALGREENS #748 NORTH MIAMI FL	7.79	2014.03.15	10822198	Walgreens		1395125722	1.00E+15	0		-1488072215	1395125722	10006164	12756	687544977	1395125722	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	11942973	1	1.00E+15	3071092	152	2014.03.17	11	debit	1395175170	27455611	walgreens	-1488072215	7.79
075fa9ad-0598-407f-bffb-c5be93d0419d	1	WALGREENS #748 NORTH MIAMI FL	34.63	2014.03.15	10822198	Walgreens		1395125722	1.00E+15	0		-1718810506	1395125722	10006164	12756	687544979	1395125722	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	11942973	1	1.00E+15	3071092	152	2014.03.17	11	debit	1395175170	27455611	walgreens	-1718810506	34.63
076a526c-f0a4-49d8-b12e-e7f836488486	1	MARSHALLS #0068          MARIETTA     GA	27.54	2014.03.18	12814823	Marshalls		1395418805	1.00E+15	0		1252172298	1395418805	10005640	12730	1268119713	1395418805	16455	1.00E+17	2014.03.20	1	152	Clothing/Shoes	18915136	1	1.00E+15	16089579	152	2014.03.21	5	credit	1395490042	35603581	marshalls	1252172298	27.54
076a526c-f0a4-49d8-b12e-e7f836488486	1	MARSHALLS #0068          MARIETTA     GA	42.39	2014.03.18	12814823	Marshalls		1395418805	1.00E+15	0		-405213371	1395418805	10005640	12730	1268119714	1395418805	16455	1.00E+17	2014.03.20	1	152	Clothing/Shoes	18915136	1	1.00E+15	16089579	152	2014.03.21	5	credit	1395489984	35603581	marshalls	-405213371	42.39
07788be8-c02a-4521-89de-c86793b2cf67	1	BOUDIN BAKER'S HALL SAN FRANCISCOCA		2014-01-14	SF									Fake Bank		3088651019																				
07fa1e6f-6634-40f0-9dbc-75cb5adbdcdb	1	SONIC DRIVE IN #5968     ROUND ROCK   TX	25.67	2014.03.14	12325664	Sonic Drive-In		1395134003	1.00E+15	0		143007485	1395099945	10005640	11405	1263853631	1395099945	16455	1.00E+17	2014.03.15	1	152	Restaurants/Dining	17805073	1	1.00E+15	15366467	152	2014.03.17	22	debit	1395149399	32269812	sonic drive in	143007485	25.67
07fa1e6f-6634-40f0-9dbc-75cb5adbdcdb	1	SONIC DRIVE IN #5968     ROUND ROCK   TX	10.82	2014.03.17	12325664	Sonic Drive-In		1395231279	1.00E+15	0		-1527597830	1395231279	10005640	11405	1266286452	1395231279	16455	1.00E+17	2014.03.17	1	152	Restaurants/Dining	17805073	1	1.00E+15	15366467	152	2014.03.19	22	debit	1395325308	32269812	sonic drive in	-1527597830	10.82
07fa1e6f-6634-40f0-9dbc-75cb5adbdcdb	1	SONIC DRIVE IN #5968     ROUND ROCK   TX	10.82	2014.03.18	12325664	Sonic Drive-In		1395319549	1.00E+15	0		706303746	1395319549	10005640	11405	1267348851	1395319549	16455	1.00E+17	2014.03.18	1	152	Restaurants/Dining	17805073	1	1.00E+15	15366467	152	2014.03.20	22	debit	1395405652	32269812	sonic drive in	706303746	10.82
08c2cd14-f252-4e07-b7b3-acbdaf7f67d3	1	PEDROS RESTAURANT & CA LOS GATOS CA	67.5	2014.03.17	11019667			1395208422	1.00E+15	0		1126215634	1395208422	10006164	8897	688194621	1395208422	19267	1.00E+16	2014.03.18	1	152	Restaurants/Dining	11282875	1	1.00E+15	2396882	152	2014.03.18	22	debit	1395262192	24327212	restaurant	1126215634	67.5
08c2cd14-f252-4e07-b7b3-acbdaf7f67d3	1	PEDROS RESTAURANT & CA LOS GATOS CA	67.5	2014.03.17	11019667			1395208422	1.00E+15	0		1126215634	1395208422	10006164	8897	688194621	1395208422	19267	1.00E+16	2014.03.18	1	152	Restaurants/Dining	11282875	1	1.00E+15	2396882	152	2014.03.18	22	debit	1395262192	24327212	restaurant	1126215634	67.5
08cf1fd4-2ff5-4e6f-9166-11fc0fe96323	1	BEND & BLOOM YOGA BROOKLYN NY	24	2014.03.18	10358622			1395469996	1.00E+15	0		1944840679	1395469996	10006164	14234	690647826	1395469996	19267	1.00E+16	2014.03.21	1	152	Personal Care	11000883	1	1.00E+15	44402	152	2014.03.21	20	debit	1395514381	12348068	yoga	1944840679	24
091d3da8-30d1-4aab-b27b-54e9a12acbeb	1	CVSPHARMACY #6841 Q03 WICHITA FALLS TX	96.15	2014.02.17	12525419	CVS Pharmacy		1395121242	1.00E+15	0		-376939360	1395077823	10006164	10739	685805914	1395077823	19267	1.00E+16	2014.02.17	1	152	Healthcare/Medical	14007244	1	1.00E+15	3381883	152	2014.03.17	11	debit	1395175012	29004286	cvspharmacy	-376939360	96.15
0930b0f8-2f89-4371-b0b9-5497bc55b6f8	1	KOHL'S #1019             CLARKSVILLE  TN	104	2014.03.17	14202576	Kohl's		1395223333	1.00E+15	0		979217894	1395223333	10005640	11171	1265837729	1395223333	16455	1.00E+17	2014.03.17	1	152	Clothing/Shoes	21743475	1	1.00E+15	14486245	152	2014.03.19	5	debit	1395325353	28791187	kohl s	979217894	104
0930b0f8-2f89-4371-b0b9-5497bc55b6f8	1	KOHL'S #1019             CLARKSVILLE  TN	104	2014.03.17	14202576	Kohl's		1395223333	1.00E+15	0		979217894	1395223333	10005640	11171	1265837729	1395223333	16455	1.00E+17	2014.03.17	1	152	Clothing/Shoes	21743475	1	1.00E+15	14486245	152	2014.03.19	5	debit	1395325353	28791187	kohl s	979217894	104
09f166db-5f28-4c3d-83ab-3657c6669bc4	1	THE HOME DEPOT 643 EL CERRITO CA	26.4	2014.03.15	11558764	Home Depot		1395123163	1.00E+15	0		52806106	1395123163	10006164	9513	686955008	1395123163	19267	1.00E+16	2014.03.17	1	152	Home Improvement	14619971	1	1.00E+15	2956266	152	2014.03.17	13	debit	1395175118	26871308	home depot	52806106	26.4
09f166db-5f28-4c3d-83ab-3657c6669bc4	1	THE HOME DEPOT 643 EL CERRITO CA	83.91	2014.03.15	11558764	Home Depot		1395123163	1.00E+15	0		-921344353	1395123163	10006164	9513	686955010	1395123163	19267	1.00E+16	2014.03.17	1	152	Home Improvement	14619971	1	1.00E+15	2956266	152	2014.03.17	13	debit	1395175118	26871308	home depot	-921344353	83.91
09f166db-5f28-4c3d-83ab-3657c6669bc4	1	THE HOME DEPOT 643 EL CERRITO CA	61.52	2014.03.16	11558764	Home Depot		1395208983	1.00E+15	0		-274625916	1395206578	10006164	9513	688037932	1395206578	19267	1.00E+16	2014.03.18	1	152	Home Improvement	14619971	1	1.00E+15	2658741	152	2014.03.18	13	debit	1395262178	25645961	home depot	-274625916	61.52
09f166db-5f28-4c3d-83ab-3657c6669bc4	1	THE HOME DEPOT 643 EL CERRITO CA	6.85	2014.03.16	11558764	Home Depot		1395208983	1.00E+15	0		-331573657	1395208983	10006164	9513	688243599	1395208983	19267	1.00E+16	2014.03.18	1	152	Home Improvement	14619971	1	1.00E+15	2956266	152	2014.03.18	13	debit	1395262197	26871308	home depot	-331573657	6.85
09f166db-5f28-4c3d-83ab-3657c6669bc4	1	THE HOME DEPOT 643 EL CERRITO CA	6.85	2014.03.16	11558764	Home Depot		1395208983	1.00E+15	0		-331573657::1	1395208983	10006164	9513	688244301	1395208983	19267	1.00E+16	2014.03.18	1	152	Home Improvement	14619971	1	1.00E+15	2956266	152	2014.03.18	13	credit	1395262197	26871308	home depot	-331573657::1	6.85
09f166db-5f28-4c3d-83ab-3657c6669bc4	1	THE HOME DEPOT 643 EL CERRITO CA	25.34	2014.03.16	11558764	Home Depot		1395208983	1.00E+15	0		1542893760	1395208983	10006164	9513	688244302	1395208983	19267	1.00E+16	2014.03.18	1	152	Home Improvement	14619971	1	1.00E+15	2956266	152	2014.03.18	13	credit	1395262197	26871308	home depot	1542893760	25.34
09f166db-5f28-4c3d-83ab-3657c6669bc4	1	THE HOME DEPOT 643 EL CERRITO CA	773.72	2014.03.18	11558764	Home Depot		1395379999	1.00E+15	0		-81401859	1395378589	10006164	9513	689481928	1395378589	19267	1.00E+16	2014.03.20	1	152	Home Improvement	14619971	1	1.00E+15	2658741	152	2014.03.20	13	debit	1395430974	25645961	home depot	-81401859	773.72
09f166db-5f28-4c3d-83ab-3657c6669bc4	1	THE HOME DEPOT 643 EL CERRITO CA	67.58	2014.03.18	11558764	Home Depot		1395379999	1.00E+15	0		-342915665	1395379999	10006164	9513	689570794	1395379999	19267	1.00E+16	2014.03.20	1	152	Home Improvement	14619971	1	1.00E+15	2956266	152	2014.03.20	13	credit	1395430978	26871308	home depot	-342915665	67.58
0a0a07cd-d5e7-4db3-b184-299de8a5ce5b	1	CHECKCARD 0430 JACK'S PRIME SAN MATEO CA 24224433122105005465193		2014-01-05	Andy									Fake Bank		3088650751																				
0a0a07cd-d5e7-4db3-b184-299de8a5ce5b	1	CHECKCARD 1114 JACK'S PRIME SAN MATEO CA 24224433320105009474928		2014-01-06	Andy									Fake Bank		3088650752																				
0a25020a-998b-45ef-9a68-8561ec3834ae	1	SPARKYS DINER SAN FRANCISCOCA		2014-01-15	SF									Fake Bank		3088651020																				
0a7a2e08-8ce0-48af-bb08-98379651ba12	1	SMOKE EATERS HOT WINGS SANTA CLARA  CA	8.16	2014.03.11	36478623	SmokeEaters		1395346015	1.00E+15	0		-1291615027	1395346015	10001372	13741	3087575473	1395346015	12847	1.00E+17	2014.03.12	1	152	Restaurants/Dining	66899589	1	1.00E+16	35396793	152	2014.03.20	22	debit	1395423338	109637846	smoke eaters	-1291615027	8.16
0aa6512f-8d46-4438-ae8d-de0c26124569	1	TARGET T1486 1486   ATLANTA     XXXXXXXX    DISCOUNT STORE	4.01	2014.03.16	29029415	Target		1395232822	1.00E+15	0		-1214694169	1395232822	10001372	13230	3085754348	1395232822	12	1.00E+17	2014.03.16	1	152	General Merchandise	53671385	1	1.00E+15	30463068	152	2014.03.19	44	debit	1395340448	86277566	target	-1214694169	4.01
0aa6512f-8d46-4438-ae8d-de0c26124569	1	TARGET T1486 1486   ATLANTA     XXXXXXXX    DISCOUNT STORE	94.57	2014.03.16	29029415	Target		1395232822	1.00E+15	0		-1183266712	1395232822	10001372	13230	3085755100	1395232822	12	1.00E+17	2014.03.16	1	152	General Merchandise	53671385	1	1.00E+15	30463068	152	2014.03.19	44	debit	1395340448	86277566	target	-1183266712	94.57
0ab19e43-dade-4152-8bd0-f22caedd0232	1	WALGREENS #7235 VAN BUREN AR	27.99	2014.03.17	22608200	Walgreens		1395204273	1.00E+15	0		1976580223	1395204273	10006164	15093	687900203	1395204273	19267	1.00E+16	2014.03.18	1	152	Healthcare/Medical	15514832	1	1.00E+15	1669249	152	2014.03.18	11	debit	1395262166	23050867	walgreens	1976580223	27.99
0aeb8346-8ae5-473a-854f-6b02fc1cc339	1	WAL-MART #0900           CHILDRESS    TX	6.81	2014.03.18	12529344	Walmart		1395308651	1.00E+15	0		-805544105	1395308651	10005640	10096	1266801106	1395308651	16455	1.00E+17	2014.03.18	1	152	General Merchandise	18754263	1	1.00E+15	13302332	152	2014.03.20	44	debit	1395405713	23656816	wal mart	-805544105	6.81
0b0190ae-67d8-4eb8-acf1-434284a42897	1	SAFEWAY 1476 09/08 #000559884 PURCHASE 1300 WEST SAN CAR SAN JOSE CA		2014-01-07	Andy									Fake Bank		3088650753																				
0b0190ae-67d8-4eb8-acf1-434284a42897	1	SAFEWAY 1476 09/22 #000910966 PURCHASE 1300 WEST SAN CAR SAN JOSE CA		2014-01-08	Andy									Fake Bank		3088650754																				
0b0350bf-b142-4c51-8ff8-08507d3e01cf	1	LOWES #XXXXX*            GILROY       CA	30.36	2014.03.13	12803196	Lowe's		1394893256	1.00E+15	0		-1403270557	1394893256	10005640	10469	1262415972	1394893256	16455	1.00E+17	2014.03.14	1	152	Home Improvement	18887027	1	1.00E+15	14590828	152	2014.03.15	13	credit	1394976542	29234264	lowes	-1403270557	30.36
0b0350bf-b142-4c51-8ff8-08507d3e01cf	1	LOWES #XXXXX*            GILROY       CA	58.65	2014.03.13	12803196	Lowe's		1394893256	1.00E+15	0		-1029951806	1394893256	10005640	10469	1262415974	1394893256	16455	1.00E+17	2014.03.14	1	152	Home Improvement	18887027	1	1.00E+15	15358310	152	2014.03.15	13	credit	1394976542	32231900	lowes	-1029951806	58.65
0b0350bf-b142-4c51-8ff8-08507d3e01cf	1	LOWES #XXXXX*            GILROY       CA	26.38	2014.03.13	12803196	Lowe's		1394893256	1.00E+15	0		594621377	1394893256	10005640	10469	1262415975	1394893256	16455	1.00E+17	2014.03.13	1	152	Home Improvement	18887027	1	1.00E+15	16233527	152	2014.03.15	13	debit	1394976635	35957021	lowes	594621377	26.38
0b0350bf-b142-4c51-8ff8-08507d3e01cf	1	LOWES #XXXXX*            GILROY       CA	30.36	2014.03.13	12803196	Lowe's		1395133277	1.00E+15	0		490923531	1395090246	10005640	10469	1263145769	1395090246	16455	1.00E+17	2014.03.16	1	152	Home Improvement	18887027	1	1.00E+15	16233527	152	2014.03.17	13	credit	1395149380	35957021	lowes	490923531	30.36
0b0350bf-b142-4c51-8ff8-08507d3e01cf	1	LOWES #XXXXX*            GILROY       CA	58.65	2014.03.13	12803196	Lowe's		1395133277	1.00E+15	0		864242301	1395090246	10005640	10469	1263145770	1395090246	16455	1.00E+17	2014.03.16	1	152	Home Improvement	18887027	1	1.00E+15	16233527	152	2014.03.17	13	credit	1395149368	35957021	lowes	864242301	58.65
0b2d4b4a-d834-4b79-a7e8-438dec786372	1	MCDONALD'S F424          AUSTIN       TX	6.04	2014.03.18	12325664	McDonald's		1395319549	1.00E+15	0		2043804732	1395319549	10005640	11405	1267348850	1395319549	16455	1.00E+17	2014.03.18	1	152	Restaurants/Dining	17805073	1	1.00E+15	15366467	152	2014.03.20	22	debit	1395405738	32269812	mcdonald s	2043804732	6.04
0b59b126-645b-46cb-82ea-fe59ec0cfe60	1	CVSPHARMACY #9621 Q03 RESEDA CA	59	2014.03.13	10035001	CVS Pharmacy		1395122252	1.00E+15	0		-1765767939	1395122252	10006164	15958	686764181	1395122252	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	11594952	1	1.00E+15	3171360	152	2014.03.17	11	debit	1395175100	27959438	cvspharmacy	-1765767939	59
0b5a9de8-0158-42f9-bbd9-9d22c441f3c8	1	CHECKCARD 0415 ANZA PARKING CORPORATIO BURLINGAME CA 24755423105161056865517		2014-01-09	Andy									Fake Bank		3088650755																				
0b6e8cbf-f2db-4f61-b31b-af7efb3dbc3e	1	WALGREENS #7627 BRONX NY	44.99	2014.03.13	11361040	Walgreens		1394956022	1.00E+15	0		1534778756	1394868254	10006164	8450	685690973	1394868254	19267	1.00E+16	2014.03.14	1	152	Healthcare/Medical	12051878	1	1.00E+15	792949	152	2014.03.15	11	debit	1394997109	13775224	walgreens	1534778756	44.99
0b6e8cbf-f2db-4f61-b31b-af7efb3dbc3e	1	WALGREENS #7627 BRONX NY	44.99	2014.03.13	11361040	Walgreens		1394956022	1.00E+15	0		1534778756	1394868254	10006164	8450	685690973	1394868254	19267	1.00E+16	2014.03.14	1	152	Healthcare/Medical	12051878	1	1.00E+15	792949	152	2014.03.15	11	debit	1394997109	13775224	walgreens	1534778756	44.99
0b6f0f28-c707-4365-9e73-ed6efb6167bd	1	CHECKCARD 0109 DA KINE ISLAND GRILL SUNNYVALE CA 24492153010401438005647		2014-01-10	Andy									Fake Bank		3088650756																				
0b6f0f28-c707-4365-9e73-ed6efb6167bd	1	CHECKCARD 0307 DA KINE ISLAND GRILL SUNNYVALE CA 24492153066401437000030		2014-01-11	Andy									Fake Bank		3088650757																				
0b6f0f28-c707-4365-9e73-ed6efb6167bd	1	CHECKCARD 0324 DA KINE ISLAND GRILL SUNNYVALE CA 24492153083401438000129		2014-01-12	Andy									Fake Bank		3088650758																				
0b9b68c8-3120-4d4c-acb9-eba74a0e7e7c	1	TACO BELL #28837    PALO ALTO       CAUS		2014-01-03	Matt									Fake Bank		3088650927																				
0b9cea9d-8d0a-467d-b79c-0c8096462915	1	BITTER ROOT BREWING      HAMILTON     MT	12	2014.03.16	12929966			1395220440	1.00E+15	0		-1974303821	1395165557	10005640	14546	1265195722	1395165557	16455	1.00E+17	2014.03.16	1	152	Restaurants/Dining	19184207	1	1.00E+15	13458571	152	2014.03.18	22	debit	1395234287	24372283	brewing	-1974303821	12
0ba5f85d-8957-4784-935b-0989b881da1f	1	CHECKCARD 0129 RED ROCK COFFEE MOUNTAIN VIEWCA 24071053030158158148067		2014-01-13	Andy									Fake Bank		3088650759																				
0badbba4-bd55-4c2c-9594-df2b311334cf	1	GRANTS RESTAURANT AND    WEST HARTFORDCT	21.14	2014.03.15	13822549			1395221173	1.00E+15	0		-378089852	1395133000	10005640	15846	1263960222	1395133000	16455	1.00E+17	2014.03.15	1	152	Restaurants/Dining	21079640	1	1.00E+15	14163216	152	2014.03.18	22	debit	1395234180	27496237	restaurant	-378089852	21.14
0bdd9d06-6d7c-4a04-ba25-7da8b7cf46a6	1	STOP & SHOP #089	41.98	2014.03.15	23295557	Stop & Shop		1395449695	1.00E+15	0		-789011144	1395449695	10001372	14927	3089796731	1395449695	12847	1.00E+17	2014.03.17	1	152	Groceries	43152241	1	1.00E+15	25228434	152	2014.03.21	10	debit	1395505865	65870064	stop & shop	-789011144	41.98
0be33495-75ef-4792-91e1-4d59e6015378	1	DOJIMA ANN SAN FRANCISCOCA		2014-01-16	SF									Fake Bank		3088651021																				
0be99250-01a5-463c-a24d-235eb82e88fe	1	BRUCCI'S PIZZA           JACKSONVILLE FL	18.92	2014.03.17	14061874			1395225074	1.00E+15	0		1862666170	1395225074	10005640	10892	1265933155	1395225074	16455	1.00E+17	2014.03.17	1	152	Restaurants/Dining	21473806	1	1.00E+15	14361536	152	2014.03.19	22	debit	1395325356	28283692	pizza	1862666170	18.92
0bfddbe9-3c37-4ecf-952a-cc4cd8e540af	1	LOCANDA VERDE       NEW YORK    XXXXXXX     RESTAURANT	240	2014.03.15	19361104	NEW YORK RESTAURANT MANAGEMENT		1395188372	1.00E+15	0		302451077	1395188372	10001372	12383	3085099203	1395188372	12	1.00E+17	2014.03.16	1	152	Restaurants/Dining	79649088	1	1.00E+16	41789188	152	2014.03.18	22	debit	1395254152	132904399	new york restaurant	302451077	240
0bfddbe9-3c37-4ecf-952a-cc4cd8e540af	1	LOCANDA VERDE       NEW YORK    XXXXXXX     RESTAURANT	36.37	2014.03.15	19361104	NEW YORK RESTAURANT MANAGEMENT		1395188372	1.00E+15	0		1136537392	1395188372	10001372	12383	3085099205	1395188372	12	1.00E+17	2014.03.16	1	152	Restaurants/Dining	79649088	1	1.00E+16	41789188	152	2014.03.18	22	debit	1395254152	132904399	new york restaurant	1136537392	36.37
0c07c0fd-f256-4608-964b-21ce959b202a	1	CHECKCARD 0529 VITAMIN SHOPPE #525 SUNNYVALE CA 24692163150000788647458		2014-01-14	Andy									Fake Bank		3088650760																				
0c07c0fd-f256-4608-964b-21ce959b202a	1	VITAMIN SHOPPE 06/06 #000487553 PURCHASE 126 EAST EL CAMIN SUNNYVALE CA		2014-01-15	Andy									Fake Bank		3088650761																				
0c07c0fd-f256-4608-964b-21ce959b202a	1	VITAMIN SHOPPE 06/11 #000520277 PURCHASE 126 EAST EL CAMIN SUNNYVALE CA		2014-01-16	Andy									Fake Bank		3088650762																				
0c089c49-0c4d-4a95-a190-d4f41c7a1553	1	NEW GARDEN RESTAURANT SAN FRANCISCO CA		2014-01-17	SF									Fake Bank		3088651022																				
0c139364-7757-4ed5-83e4-293259748c86	1	WENDY'S #0333            BRANDENTON   FL	8.51	2014.03.14	12858791	Wendy's		1395094359	1.00E+15	0		-128682980	1395094359	10005640	13258	1263440572	1395094359	16455	1.00E+17	2014.03.15	1	152	Restaurants/Dining	19018775	1	1.00E+15	16120772	152	2014.03.17	22	debit	1395149376	35651692	wendy s	-128682980	8.51
0c200c52-8dd5-459e-a521-b05d88bfe1f4	1	GIANT FOOD INC #773 HERNDON     XXXXXX      GROCERY STORE	36.17	2014.03.17	15049828	"Giant Food, LLC"		1395271900	1.00E+15	0		417994117	1395271900	10001372	15750	3086382225	1395271900	12	1.00E+17	2014.03.18	1	152	Groceries	72132463	1	1.00E+16	37830959	152	2014.03.19	10	debit	1395340577	119167939	giant food inc	417994117	36.17
0c438d72-ba10-4e2b-8cc0-b0375b13ae31	1	TRIMMERS SAN FRANCISCO CA		2014-01-18	SF									Fake Bank		3088651023																				
0c85dce0-cd40-012e-5616-003048cad9da	1	CHECKCARD POMPEI'S GROTTO SAN FRANCISCO CA		2014-01-19	SF									Fake Bank		3088651024																				
0c87b440-cd40-012e-5616-003048cad9da	1	BOSTON MARKET 0990 FOREST HILLS NY	19.78	2014.03.16	10945011	Boston Market		1395125582	1.00E+15	0		-1884953919	1395125582	10006164	11363	687512098	1395125582	19267	1.00E+16	2014.03.17	1	152	Restaurants/Dining	11125703	1	1.00E+15	104730	152	2014.03.17	22	debit	1395175167	12538000	boston market	-1884953919	19.78
